#{"t_start": 1656733874.2150939, "env_id": "uav-v3"}
r,l,t
-123161.490462,600,17.242963
-241327.233301,600,34.05741
-72888.537666,600,50.863811
-54006.526074,600,78.348466
-22414.130532,600,95.229473
-107925.467417,600,124.751154
-66715.804051,600,152.097601
-20815.755171,600,169.044697
-103797.803846,600,185.949118
-68505.514689,600,202.872569
-92449.011242,600,242.813938
-59573.595366,600,259.711451
-82400.633235,600,276.759557
-85105.660368,600,304.092981
-66419.918169,600,321.027658
-29997.909625,600,350.330676
-125798.275259,600,367.266562
-45713.897,600,394.342197
-93692.580976,600,410.988599
-50906.686934,600,427.56365
-33383.442084,600,466.378197
-47714.580659,600,482.768154
-50170.314294,600,499.282131
-69380.115781,600,525.825075
-86631.675969,600,542.324408
-98905.194191,600,558.706822
-42094.572757,600,587.267307
-39395.735387,600,613.664044
-102997.670849,600,630.010976
-68639.007886,600,646.356853
-38187.289179,600,672.754139
-37810.928181,600,701.286222
-30323.768015,600,717.704012
-82002.588733,600,734.142422
-34999.40626,600,760.637907
-86273.091626,600,777.048161
-25922.962151,600,805.66122
-48505.28432,600,832.140988
-16767.327771,600,848.532195
-34317.109865,600,864.946422
-21660.915865,600,891.454456
-41383.706661,600,920.047944
-58400.5709,600,936.412625
-49172.995172,600,952.770092
-28740.039711,600,979.256185
-101395.76287,600,995.588158
-59137.459171,600,1024.181739
-53362.995131,600,1050.672559
-59452.578369,600,1067.058403
-29692.592319,600,1083.459125
-85501.149428,600,1099.906763
-52859.780194,600,1126.525872
-98570.032051,600,1155.138808
-41869.462853,600,1171.555051
-43199.3795,600,1198.208002
-57568.104291,600,1214.60292
-61155.511899,600,1231.033064
-20940.102493,600,1259.653471
-18113.390072,600,1286.226044
-21434.736467,600,1302.648414
-62800.236557,600,1319.098556
-100348.155875,600,1345.672303
-37230.174658,600,1374.245357
-25591.386073,600,1390.683908
-40521.525568,600,1417.325116
-28131.449832,600,1433.75459
-24804.952207,600,1450.120721
-32648.858049,600,1478.634158
-26183.915609,600,1505.026284
-38093.944332,600,1521.332623
-49091.671696,600,1537.621054
-61914.98916,600,1563.899642
-82281.302418,600,1592.18679
-86366.536409,600,1608.389971
-11162.063515,600,1624.492516
-16903.546545,600,1650.191927
-32379.312301,600,1666.245727
-25779.808906,600,1682.302077
-25134.328783,600,1719.939951
-16590.153464,600,1736.035218
-23467.977192,600,1752.114029
-15520.745421,600,1778.053155
-14782.643775,600,1794.164687
-34307.359318,600,1822.117317
-16229.022315,600,1838.206321
-10324.034708,600,1863.959644
-42798.772748,600,1880.041442
-15129.053914,600,1896.117276
-66362.500737,600,1934.004625
-59290.912284,600,1950.073493
-28864.074281,600,1966.126147
-19045.605061,600,1982.207546
-10820.142961,600,2007.950996
-6577.302279,600,2035.885298
-14933.882863,600,2051.945039
-13174.460959,600,2077.678268
-91311.208324,600,2093.76409
-9105.679003,600,2109.813251
-17098.551006,600,2147.424436
-55239.943173,600,2163.542864
-16621.70172,600,2179.655978
-2901.605686,600,2195.752117
-13444.027506,600,2221.555178
-20267.399688,600,2237.686179
-29535.376486,600,2265.648866
-4136.223987,600,2291.434274
-17978.439407,600,2307.542265
-11754.650712,600,2323.665017
-100918.061268,600,2339.749294
-3319.257174,600,2377.496686
-2761.874492,600,2393.606592
-17258.146423,600,2409.690135
-12795.347505,600,2435.498343
-34397.194171,600,2451.600014
-4548.745345,600,2479.569541
-20889.381512,600,2495.610153
-3879.892382,600,2521.282028
-41343.496128,600,2537.292111
-9010.651609,600,2553.305107
-7393.523468,600,2590.803692
-7088.224236,600,2606.83704
-25319.427224,600,2622.860309
-41391.395273,600,2648.803288
-4549.714351,600,2664.833331
-26098.860586,600,2680.856782
-3682.83531,600,2708.723249
-6017.639012,600,2734.385921
-16175.024234,600,2750.417337
-7843.485338,600,2766.526101
-18145.746436,600,2792.320896
-11960.247793,600,2820.291432
-56985.616447,600,2836.37064
-31738.021119,600,2852.436067
-7372.770202,600,2878.154097
-11605.064762,600,2894.21115
-53731.949948,600,2922.123197
-53055.589633,600,2947.868327
-19949.860482,600,2963.961959
-139945.560645,600,2980.01579
-10895.110617,600,3005.813068
-34297.690295,600,3033.762663
-22096.375731,600,3049.849987
-10899.723381,600,3065.937611
-23469.690253,600,3091.950118
-6976.39947,600,3108.050168
-20457.558434,600,3136.010092
-25201.725229,600,3162.080363
-16943.971248,600,3178.170948
-9145.202202,600,3194.286993
-3548.58587,600,3210.443274
-4726.381567,600,3236.574859
-2407.593176,600,3264.593224
-5653.60048,600,3280.693568
-7550.760739,600,3308.049971
-5925.90823,600,3323.999949
-7142.076314,600,3339.94586
-9890.216801,600,3367.765543
-12596.607485,600,3393.776901
-37110.530423,600,3409.717818
-29320.168657,600,3425.672408
-29607.885616,600,3451.357595
-8957.320895,600,3479.145972
-11370.627887,600,3495.098932
-42637.037235,600,3520.806388
-4102.845378,600,3536.757347
-7886.379234,600,3552.706319
-11012.138511,600,3580.504747
-5666.876217,600,3606.295036
-2773.165075,600,3622.240195
-10172.498661,600,3638.19194
-5176.201279,600,3664.145258
-13600.503283,600,3691.953409
-9748.796047,600,3707.880721
-5975.202453,600,3723.81117
-15051.207503,600,3749.719558
-8868.41071,600,3765.642613
-17035.426073,600,3781.589724
-6558.63368,600,3819.391031
-3659.911818,600,3835.361875
-9207.252883,600,3851.323967
-4897.340109,600,3877.29266
-12974.316351,600,3893.228319
-6099.765971,600,3920.993212
-9803.896575,600,3936.918544
-29985.558213,600,3962.852308
-12555.841698,600,3978.779015
-6835.81488,600,3994.705654
-14163.158488,600,4032.31822
-10853.244899,600,4048.229854
-9246.37934,600,4064.147165
-7861.304895,600,4080.083598
-9513.638358,600,4105.972188
-4919.558877,600,4133.779027
-6646.442749,600,4149.717605
-5315.655833,600,4175.950938
-1452.697366,600,4191.874222
-10770.186711,600,4207.803284
-6791.495809,600,4245.207659
-3281.951056,600,4261.126527
-6100.923585,600,4277.053196
-3785.21304,600,4292.982616
-3616.770679,600,4318.459691
-3618.519221,600,4334.409899
-1195.177268,600,4362.212401
-7451.989887,600,4387.750732
-6826.27196,600,4403.696238
-129711.537925,600,4419.632577
-683.686027,600,4435.583714
-4091.537855,600,4472.971284
-10767.208782,600,4488.892275
-5220.783851,600,4504.8211
-3499.240636,600,4530.299025
-5341.803687,600,4546.22372
-5481.61298,600,4574.012004
-3489.983047,600,4589.958003
-3187.748175,600,4615.504336
-3624.417682,600,4631.429615
-4993.717464,600,4647.370106
-611.969655,600,4684.757999
-873.46815,600,4700.725383
-1500.856312,600,4716.65008
-714.004051,600,4742.179274
-13562.871549,600,4758.121236
-4701.327973,600,4785.917422
-68343.608965,600,4801.839102
-10583.555159,600,4827.320969
