#{"t_start": 1656733874.1997082, "env_id": "uav-v3"}
r,l,t
-174289.94358,600,17.220617
-118246.277406,600,34.034892
-83854.46953,600,50.841799
-82227.914972,600,78.327544
-121073.238485,600,95.209215
-24946.619749,600,124.731047
-80943.247307,600,152.07682
-99881.629222,600,169.019967
-87552.795653,600,185.926824
-82632.752282,600,202.849625
-162769.417489,600,242.792984
-42723.895578,600,259.690858
-36433.945697,600,276.738015
-78626.192113,600,304.071538
-81210.722859,600,321.005209
-25193.059426,600,350.308119
-45131.010338,600,367.246034
-59563.641289,600,394.322018
-48239.709267,600,410.967942
-24288.154546,600,427.542757
-22901.819746,600,466.358282
-136704.599803,600,482.748333
-49601.312177,600,499.262416
-38959.983626,600,525.804187
-30523.145884,600,542.302258
-57220.574901,600,558.687168
-86303.500292,600,587.247737
-38050.947331,600,613.643797
-161387.924048,600,629.991349
-119548.707794,600,646.337115
-96777.547859,600,672.734324
-89543.013836,600,701.266854
-54875.950477,600,717.684113
-59977.09451,600,734.123036
-18703.600201,600,760.618061
-98918.319402,600,777.027884
-79616.379313,600,805.641565
-68934.029367,600,832.12103
-45592.395626,600,848.512331
-77439.330947,600,864.926522
-122500.006808,600,891.434856
-39141.605279,600,920.02819
-54657.626427,600,936.392746
-27293.832355,600,952.750753
-27996.954504,600,979.236369
-64909.015511,600,995.568468
-45916.916745,600,1024.160944
-156327.419813,600,1050.651723
-13987.559956,600,1067.038823
-17682.267598,600,1083.438925
-172399.537107,600,1099.886903
-44461.656712,600,1126.505601
-19095.42096,600,1155.119117
-30105.411884,600,1171.535007
-25855.500442,600,1198.18785
-24073.048021,600,1214.583351
-126100.756546,600,1231.013103
-17514.989618,600,1259.633134
-44647.832665,600,1286.205696
-47178.765268,600,1302.629093
-25591.273835,600,1319.078092
-54055.942733,600,1345.651771
-112279.218193,600,1374.225703
-30861.339253,600,1390.664312
-91010.899298,600,1417.3046
-14306.685777,600,1433.7351
-21545.068703,600,1450.100842
-27113.823086,600,1478.614542
-64975.666995,600,1505.006305
-100192.21316,600,1521.312854
-47587.238629,600,1537.601582
-43897.204803,600,1563.879654
-41069.725768,600,1592.167122
-62615.000944,600,1608.370461
-15384.945893,600,1624.473146
-16235.52549,600,1650.172656
-39184.280034,600,1666.22642
-26683.345925,600,1682.282635
-29164.278919,600,1719.920762
-18254.817589,600,1736.015383
-19496.757074,600,1752.095104
-16899.716634,600,1778.034038
-23543.122678,600,1794.14507
-57686.876179,600,1822.097815
-23946.328458,600,1838.186898
-67629.311543,600,1863.940402
-50969.824503,600,1880.022447
-24282.639784,600,1896.098253
-55993.599359,600,1933.985163
-21107.572881,600,1950.053517
-14382.151919,600,1966.106821
-21505.953132,600,1982.188339
-38216.802977,600,2007.931705
-32832.748143,600,2035.866409
-68804.453379,600,2051.925162
-17932.365121,600,2077.658335
-13489.554496,600,2093.744678
-14971.190527,600,2109.793601
-17514.939746,600,2147.405035
-52080.122019,600,2163.523397
-10535.468292,600,2179.636395
-10151.177119,600,2195.733029
-31321.762291,600,2221.535979
-28757.670345,600,2237.666213
-22774.367286,600,2265.629579
-7929.915791,600,2291.415165
-13000.256873,600,2307.523169
-39344.22042,600,2323.645971
-13149.957426,600,2339.73012
-7130.27774,600,2377.477306
-15408.242512,600,2393.58751
-5786.812632,600,2409.670233
-8278.424887,600,2435.479302
-34345.180513,600,2451.580486
-25045.040901,600,2479.55013
-7147.901891,600,2495.59097
-6094.709407,600,2521.262921
-8343.483852,600,2537.272956
-22132.052057,600,2553.28602
-6349.094693,600,2590.784802
-30478.374007,600,2606.81793
-22461.49473,600,2622.840931
-49501.025288,600,2648.783697
-26975.995099,600,2664.813796
-29472.294645,600,2680.837448
-32711.660558,600,2708.703884
-16651.289119,600,2734.366852
-68367.975333,600,2750.397764
-11249.836092,600,2766.50644
-3039.93385,600,2792.30168
-18569.347933,600,2820.2721
-13405.677667,600,2836.351631
-26087.747324,600,2852.416439
-21640.376642,600,2878.134752
-164185.749442,600,2894.192009
-6447.46697,600,2922.104096
-11252.679628,600,2947.848598
-26287.050039,600,2963.942672
-35386.28937,600,2979.996308
-50254.076048,600,3005.793335
-22622.884193,600,3033.742682
-7465.6278,600,3049.830439
-2450.450276,600,3065.918604
-15997.898801,600,3091.931196
-7281.364989,600,3108.030897
-1296.729848,600,3135.990937
-4421.362374,600,3162.061329
-95507.325646,600,3178.151672
-22170.29891,600,3194.267181
-18431.335176,600,3210.423499
-14819.998458,600,3236.555884
-5529.958413,600,3264.573856
-9921.200243,600,3280.674608
-46703.12909,600,3308.028199
-16902.999177,600,3323.9807
-3723.039509,600,3339.926657
-13699.078689,600,3367.746451
-11649.923667,600,3393.757819
-84191.200863,600,3409.698721
-18814.995836,600,3425.653332
-18422.156338,600,3451.33847
-26049.243309,600,3479.126687
-44982.585691,600,3495.079863
-2374.473406,600,3520.787319
-2830.810532,600,3536.738441
-15922.865575,600,3552.687202
-16277.059446,600,3580.485543
-25069.501847,600,3606.275707
-7122.68934,600,3622.221213
-9880.565159,600,3638.172868
-131811.876054,600,3664.126082
-1463.719793,600,3691.934412
-31735.528295,600,3707.861003
-28946.097563,600,3723.792317
-23036.237498,600,3749.700571
-56331.056964,600,3765.623639
-2914.510288,600,3781.570627
-6787.900415,600,3819.371712
-1161.291222,600,3835.342851
-8617.708941,600,3851.304774
-4164.387069,600,3877.273574
-3069.801418,600,3893.209235
-5686.124222,600,3920.973372
-51301.164662,600,3936.89957
-11944.587452,600,3962.833417
-2663.42413,600,3978.760113
-17821.271678,600,3994.686507
-6659.408124,600,4032.299031
-3895.051728,600,4048.210928
-1932.265785,600,4064.128416
-4319.419426,600,4080.064471
-6862.765809,600,4105.953086
-23699.408791,600,4133.759811
-8020.326471,600,4149.698469
-8020.812294,600,4175.931714
-19567.526333,600,4191.85541
-3312.868897,600,4207.784252
-21221.975625,600,4245.188596
-7040.242144,600,4261.107625
-14952.655158,600,4277.034371
-2832.991279,600,4292.963528
-1264.235078,600,4318.440687
-1398.708361,600,4334.390771
-1473.748349,600,4362.193315
-17165.16519,600,4387.731296
-125107.864919,600,4403.677418
-36183.878005,600,4419.613585
-8983.962676,600,4435.56453
-4000.639969,600,4472.952439
-3730.056611,600,4488.873158
-2968.375156,600,4504.802281
-24713.849188,600,4530.28003
-3231.56838,600,4546.20453
-1441.446284,600,4573.992699
-6559.07984,600,4589.93873
-2508.42179,600,4615.485216
-1874.969107,600,4631.410522
-8811.007954,600,4647.350728
-18283.507494,600,4684.738822
-1727.38466,600,4700.706255
-2746.265589,600,4716.630984
-2698.375613,600,4742.160252
-7628.943072,600,4758.102149
-1452.773224,600,4785.898604
-11273.81683,600,4801.82021
-3879.548857,600,4827.301859
-1824.734424,600,4843.214528
-2509.103168,600,4859.149781
-2625.164228,600,4884.634122
-12082.7813,600,4912.444582
-7295.02041,600,4928.396361
-1793.440941,600,4944.332537
-2955.464945,600,4969.875281
-8469.322809,600,4985.825172
-11246.633908,600,5013.628845
-1583.884553,600,5039.195943
-484.616864,600,5055.141411
-10184.882715,600,5071.102752
-590.97312,600,5096.636907
-4328.727792,600,5124.446897
-376.107497,600,5140.384687
-1596.885016,600,5156.328608
-2125.82729,600,5181.820045
-2691.816499,600,5197.74556
-1185.370827,600,5225.487686
-2226.099746,600,5251.012474
-3867.333601,600,5266.942036
-560.961706,600,5282.904345
-4754.602817,600,5298.843833
-6235.953977,600,5324.375131
-2202.158567,600,5352.178655
-3304.410905,600,5368.165045
-2746.458221,600,5393.71494
-1760.848704,600,5409.663567
-2283.432768,600,5425.624929
-4112.971385,600,5453.398423
-2207.821261,600,5478.84921
-3894.747413,600,5494.749745
-3022.66165,600,5510.655693
-890.384065,600,5536.132267
-255.87961,600,5563.896465
-884.25044,600,5579.864825
-8005.916756,600,5605.40956
-2944.521059,600,5621.351394
-3790.789649,600,5637.281078
-591.616564,600,5665.088439
-2234.198353,600,5690.588369
-1368.746453,600,5706.543131
-4118.78863,600,5722.480047
-854.411226,600,5747.969055
-1890.506121,600,5775.732635
-7463.460878,600,5791.665672
-753.855263,600,5807.617215
-5207.687265,600,5833.144284
-1833.662457,600,5849.080733
-4035.063358,600,5865.036447
-330.638809,600,5902.452147
-8261.860984,600,5918.398573
-1409.912005,600,5934.359022
-1774.116426,600,5959.924724
-302.950426,600,5975.876418
-4100.785902,600,6003.675455
-3738.898642,600,6019.628603
-520.63237,600,6045.174956
-2056.570229,600,6061.107734
-2044.234474,600,6077.04806
-2335.123536,600,6114.50521
-7142.917069,600,6130.513054
-544.606864,600,6146.516047
-746.125718,600,6162.508574
-1751.084796,600,6188.114654
-525.517736,600,6215.945628
-2871.210936,600,6231.905394
-1331.376009,600,6257.462477
-1720.569891,600,6273.419551
-2547.562471,600,6289.379623
-575.5329,600,6326.793879
-10257.751985,600,6342.713113
-1941.896478,600,6358.654804
-337.185288,600,6374.572704
-1193.476894,600,6400.116072
-11547.697097,600,6416.057656
-7820.825515,600,6443.823122
-1703.324226,600,6469.382179
-7927.459739,600,6485.331674
-200.619769,600,6501.272043
