#{"t_start": 1656733874.21284, "env_id": "uav-v3"}
r,l,t
-158199.737593,600,17.239015
-75224.50384,600,34.053316
-28322.84636,600,50.859872
-126240.831876,600,78.344762
-34876.627326,600,95.225865
-74524.942013,600,124.747475
-97654.453968,600,152.093851
-63390.175477,600,169.040703
-96690.207997,600,185.945141
-27141.29121,600,202.868279
-42731.296211,600,242.810148
-19025.044664,600,259.707859
-46656.401413,600,276.755719
-53329.732206,600,304.089159
-38974.994806,600,321.023812
-38392.076916,600,350.326676
-41095.103494,600,367.262813
-74367.940793,600,394.338535
-92049.413107,600,410.984964
-29532.907011,600,427.559948
-31636.03555,600,466.374566
-31727.734511,600,482.764491
-20047.42692,600,499.278463
-24734.336647,600,525.821408
-30967.407932,600,542.320473
-59654.644845,600,558.703315
-24436.596601,600,587.263767
-32929.1328,600,613.660396
-82231.351863,600,630.007408
-118391.41704,600,646.353328
-129312.092951,600,672.750462
-36126.377765,600,701.282756
-23456.861776,600,717.700345
-66561.687672,600,734.138956
-94204.352217,600,760.634286
-67241.890302,600,777.044564
-50731.771147,600,805.657645
-26488.895585,600,832.13733
-34167.05601,600,848.528617
-43577.000628,600,864.942693
-70666.438322,600,891.450893
-25022.667216,600,920.044342
-34699.437272,600,936.409077
-79092.080809,600,952.766488
-62778.395726,600,979.252541
-20789.59297,600,995.584589
-130527.611685,600,1024.178032
-64773.767227,600,1050.668926
-20992.711386,600,1067.054908
-17694.899741,600,1083.45548
-61242.076337,600,1099.903267
-60563.708425,600,1126.522188
-12699.359299,600,1155.135285
-40488.814668,600,1171.551455
-34904.825068,600,1198.204326
-29989.881018,600,1214.599373
-24868.1237,600,1231.029496
-29824.700984,600,1259.649753
-22093.227209,600,1286.222347
-65018.645927,600,1302.644933
-38193.458072,600,1319.094863
-37186.939996,600,1345.668672
-24127.85765,600,1374.241827
-23673.72373,600,1390.680323
-39194.108605,600,1417.321427
-17535.853952,600,1433.751159
-43033.593806,600,1450.117211
-19196.500096,600,1478.63054
-88566.827975,600,1505.022718
-21841.475126,600,1521.329079
-54328.795371,600,1537.617511
-56937.577385,600,1563.896191
-66728.099407,600,1592.183283
-13298.649827,600,1608.386388
-42526.468694,600,1624.489004
-14513.581264,600,1650.188378
-41641.329287,600,1666.242209
-100313.987738,600,1682.298561
-19193.061954,600,1719.93641
-7171.621555,600,1736.031764
-73733.238621,600,1752.110509
-44673.921158,600,1778.049716
-37586.529451,600,1794.161263
-12304.108485,600,1822.11378
-29224.266094,600,1838.202817
-12518.90129,600,1863.956229
-11230.971216,600,1880.038024
-21120.844455,600,1896.113849
-9834.180339,600,1934.001148
-21552.65947,600,1950.070007
-11663.943122,600,1966.122636
-25488.939489,600,1982.204063
-19211.541529,600,2007.947474
-116622.874597,600,2035.881881
-25299.800624,600,2051.941452
-12420.344585,600,2077.674735
-43354.181752,600,2093.760595
-72260.25604,600,2109.809844
-17054.294661,600,2147.42101
-17752.819175,600,2163.539356
-44144.202177,600,2179.652436
-12481.297823,600,2195.748582
-11295.758572,600,2221.551749
-8091.186364,600,2237.682558
-25680.043234,600,2265.645338
-10063.594333,600,2291.430848
-14983.032899,600,2307.538825
-17041.018322,600,2323.661486
-37373.100746,600,2339.74579
-3295.517809,600,2377.493212
-13011.802217,600,2393.603232
-26470.699077,600,2409.686568
-20834.221559,600,2435.494866
-8525.199953,600,2451.596451
-19178.200995,600,2479.565947
-48806.141427,600,2495.606624
-21250.609989,600,2521.278512
-9346.33964,600,2537.288673
-27636.369472,600,2553.301621
-13818.661172,600,2590.800327
-17524.744826,600,2606.833519
-53911.191027,600,2622.856741
-9677.139088,600,2648.799684
-6016.425629,600,2664.829812
-22321.573873,600,2680.853293
-27698.134001,600,2708.719617
-8673.342633,600,2734.382362
-7192.36081,600,2750.413842
-51226.664195,600,2766.522508
-3833.654843,600,2792.317391
-8895.639057,600,2820.287947
-114284.181631,600,2836.367253
-59352.625524,600,2852.432531
-36097.830183,600,2878.150543
-7893.590401,600,2894.207674
-49705.391243,600,2922.119824
-27354.374138,600,2947.864763
-8870.930142,600,2963.958407
-2570.958415,600,2980.011871
-13617.716136,600,3005.809483
-37600.430058,600,3033.759144
-11469.461711,600,3049.846467
-106928.590347,600,3065.93416
-29127.578353,600,3091.946641
-6433.925402,600,3108.046624
-5498.11229,600,3136.006551
-54658.347166,600,3162.076939
-33204.57406,600,3178.167393
-6976.310791,600,3194.283368
-3030.437973,600,3210.439531
-24948.58952,600,3236.571419
-113390.458177,600,3264.58968
-5094.420274,600,3280.690179
-44634.495084,600,3308.046054
-25844.442778,600,3323.996425
-33065.347428,600,3339.94236
-28552.308941,600,3367.762172
-11066.959983,600,3393.773449
-20151.448432,600,3409.71436
-7951.491232,600,3425.668975
-7532.828154,600,3451.354168
-15416.582476,600,3479.142425
-7277.464408,600,3495.095373
-10515.906874,600,3520.802953
-8751.24981,600,3536.753855
-3826.540226,600,3552.702885
-9905.675908,600,3580.501297
-4716.029203,600,3606.291436
-15364.961617,600,3622.236767
-7202.33743,600,3638.188456
-5123.326453,600,3664.141713
-9062.260738,600,3691.949979
-13890.222771,600,3707.876536
-3063.062875,600,3723.807803
-15331.433389,600,3749.71602
-8795.050144,600,3765.639197
