#{"t_start": 1656733874.2077022, "env_id": "uav-v3"}
r,l,t
-56676.278115,600,17.231596
-166464.012792,600,34.045916
-163365.961868,600,50.852536
-125162.264468,600,78.337882
-68621.740639,600,95.219139
-26529.187121,600,124.740898
-99383.433599,600,152.08698
-34276.356156,600,169.033077
-78116.821422,600,185.937785
-29961.348344,600,202.860586
-72287.557752,600,242.803118
-107574.036311,600,259.700917
-81809.119144,600,276.748519
-128218.740576,600,304.082064
-49316.102195,600,321.016165
-136435.168706,600,350.319069
-102243.791303,600,367.25604
-63895.509869,600,394.331789
-46490.230882,600,410.978062
-33877.843177,600,427.5529
-124763.281479,600,466.367882
-31170.483358,600,482.7578
-35971.804649,600,499.271804
-41644.335797,600,525.814634
-60060.124932,600,542.313072
-24057.213397,600,558.696693
-60637.237,600,587.257362
-26487.217097,600,613.653687
-74046.676709,600,630.000846
-126670.22949,600,646.346648
-40753.24816,600,672.743895
-61134.199141,600,701.276361
-67801.730793,600,717.693688
-72316.294794,600,734.132489
-48671.558703,600,760.627731
-75575.180747,600,777.037836
-29068.021046,600,805.651152
-78121.257919,600,832.130728
-20823.24855,600,848.521756
-19933.596662,600,864.936139
-31607.591624,600,891.444419
-38351.252058,600,920.037762
-27898.455447,600,936.402526
-41824.773994,600,952.760098
-35774.672735,600,979.245948
-53280.853639,600,995.577977
-19733.528327,600,1024.171284
-40671.514614,600,1050.661911
-26502.041635,600,1067.048447
-30395.978297,600,1083.448757
-73949.092691,600,1099.896651
-23080.067804,600,1126.515392
-48869.223218,600,1155.12864
-70825.354537,600,1171.54483
-70550.542249,600,1198.197662
-26051.48364,600,1214.592896
-19339.087928,600,1231.02302
-21475.67655,600,1259.643088
-54058.515408,600,1286.215633
-21058.737279,600,1302.638528
-58779.787244,600,1319.087997
-96346.205881,600,1345.662003
-17487.857054,600,1374.235282
-80148.707779,600,1390.67366
-61769.472468,600,1417.314641
-22628.498209,600,1433.744639
-14927.115623,600,1450.110535
-57373.288898,600,1478.624091
-22182.248893,600,1505.015939
-14005.752505,600,1521.32239
-95017.597451,600,1537.61113
-24738.306832,600,1563.889276
-9383.429834,600,1592.176762
-74950.485242,600,1608.37994
-18837.430379,600,1624.482593
-22907.626666,600,1650.182008
-22024.186863,600,1666.235818
-21560.892337,600,1682.292129
-23157.834538,600,1719.930042
-18116.366924,600,1736.025407
-20962.96564,600,1752.10431
-21429.417193,600,1778.043261
-36106.134889,600,1794.154738
-44395.934172,600,1822.107351
-16172.775408,600,1838.196372
-36041.577281,600,1863.949719
-28461.716806,600,1880.031662
-12983.399504,600,1896.107512
-13296.626303,600,1933.994413
-20078.606615,600,1950.063556
-32877.292,600,1966.116341
-38584.647971,600,1982.197635
-5043.108073,600,2007.941079
-34415.63419,600,2035.875592
-31374.477912,600,2051.934913
-33062.567875,600,2077.668116
-34565.333597,600,2093.754325
-25617.898721,600,2109.803349
-12429.186412,600,2147.414557
-50518.290662,600,2163.532899
-16621.171045,600,2179.645725
-92395.046411,600,2195.742369
-16692.554626,600,2221.545428
-23609.450785,600,2237.676007
-5538.234526,600,2265.63882
-10415.382254,600,2291.424504
-4396.996735,600,2307.532502
-12687.497966,600,2323.655045
-137149.66734,600,2339.739431
-9786.132641,600,2377.486643
-20208.525424,600,2393.596875
-3534.367275,600,2409.680117
-11364.806291,600,2435.488492
-17340.103008,600,2451.589857
-71185.813965,600,2479.559412
-2919.980847,600,2495.600362
-28116.383447,600,2521.272263
-18800.650355,600,2537.282386
-59788.949786,600,2553.295219
-4189.810283,600,2590.794021
-15828.223409,600,2606.827205
-14927.09326,600,2622.850274
-18658.42287,600,2648.793241
-11496.493413,600,2664.82331
-46611.164381,600,2680.846755
-17681.175381,600,2708.713188
-19515.357993,600,2734.376073
-4420.176825,600,2750.407403
-4747.751675,600,2766.516131
-6712.481999,600,2792.310941
-55337.526008,600,2820.281472
-22986.703139,600,2836.360906
-6093.555223,600,2852.425926
-5401.622717,600,2878.144143
-91636.284198,600,2894.201359
-44888.822234,600,2922.113456
-15848.56408,600,2947.858318
-5021.005603,600,2963.952056
-21931.378605,600,2980.005493
-2354.103696,600,3005.802835
-18244.235987,600,3033.752602
-19065.065045,600,3049.840045
-13775.488407,600,3065.927801
-8022.743377,600,3091.940408
-7513.13833,600,3108.040401
-3584.835332,600,3136.000253
-25794.262948,600,3162.07055
-14111.751186,600,3178.161008
-19712.899576,600,3194.276789
-20886.692894,600,3210.432798
-18441.815643,600,3236.565073
-3878.021561,600,3264.583377
-74698.593207,600,3280.683825
-9255.455896,600,3308.038863
-15262.203358,600,3323.990062
-23169.637221,600,3339.936056
-4495.682193,600,3367.755758
-7130.750767,600,3393.766978
-8254.437038,600,3409.707908
-24760.669081,600,3425.662551
-10101.601328,600,3451.347724
-4315.218243,600,3479.135962
-37158.632797,600,3495.089025
-27503.239498,600,3520.796543
-8869.637179,600,3536.747538
-10693.994728,600,3552.69649
-12543.126519,600,3580.494776
-14330.445488,600,3606.285037
-15120.089672,600,3622.230442
-3573.785909,600,3638.182033
-5355.553638,600,3664.13542
-8065.018956,600,3691.94362
-5521.382494,600,3707.870255
-10271.275064,600,3723.80147
-9605.055521,600,3749.709699
-33648.485677,600,3765.632746
-43887.939531,600,3781.579944
-2159.716065,600,3819.38105
-94738.267193,600,3835.352128
-5051.9298,600,3851.31405
-2871.771002,600,3877.282791
-105557.677746,600,3893.21851
-5375.626097,600,3920.98301
-10190.72793,600,3936.908779
-20990.467625,600,3962.842537
-20097.671311,600,3978.769162
-7186.881681,600,3994.695714
-6672.968371,600,4032.308409
-13563.325749,600,4048.220114
-4689.016448,600,4064.137499
-5364.313754,600,4080.073682
-11578.659339,600,4105.962356
-2544.094861,600,4133.769093
-3923.293426,600,4149.707761
-13248.585336,600,4175.941105
-4370.480614,600,4191.86449
-1032.04497,600,4207.793601
-50683.634621,600,4245.197936
-4856.699102,600,4261.116782
-6744.577849,600,4277.043488
-7008.725739,600,4292.972739
-2337.495425,600,4318.449824
-2728.192444,600,4334.400034
-21756.534119,600,4362.202542
-3123.887104,600,4387.740758
-3667.063056,600,4403.686471
-4722.500694,600,4419.622801
-3662.860874,600,4435.573735
-4578.105109,600,4472.96163
-75389.767809,600,4488.882501
-4554.143481,600,4504.811419
-1496.2589,600,4530.28933
-12464.556529,600,4546.213873
-14540.846164,600,4574.001954
-17355.809607,600,4589.948143
-10950.243397,600,4615.494515
-17042.092439,600,4631.419809
-10969.884837,600,4647.360162
-4766.373937,600,4684.748084
-2517.303556,600,4700.715466
-894.722693,600,4716.640278
-6866.442229,600,4742.169499
-2746.078006,600,4758.111488
-1890.595364,600,4785.907737
-3394.663634,600,4801.829419
-12034.634376,600,4827.311147
-14342.955086,600,4843.223921
-3387.856523,600,4859.159128
-4028.539817,600,4884.643499
-1882.082785,600,4912.453955
-1343.47219,600,4928.405637
-9324.129952,600,4944.341792
-3370.895264,600,4969.884563
-7799.171061,600,4985.834378
-6642.474416,600,5013.638319
-13651.2031,600,5039.205101
-876.237226,600,5055.15062
-14678.231745,600,5071.111968
-4765.241016,600,5096.646359
-6708.498318,600,5124.456046
-4252.373787,600,5140.394039
-2852.972778,600,5156.337816
-1782.620588,600,5181.829256
-976.504523,600,5197.754729
-1920.949749,600,5225.496876
-4427.971326,600,5251.021904
-798.663208,600,5266.951241
-9070.350242,600,5282.913571
-2663.63928,600,5298.854069
-1770.685018,600,5324.38431
-8319.332547,600,5352.187995
-700.129476,600,5368.174302
-10895.264508,600,5393.724314
-1028.8967,600,5409.67284
-1798.198552,600,5425.634362
-222.122096,600,5453.407538
-4058.834785,600,5478.858411
-835.967424,600,5494.759021
-5622.985307,600,5510.664983
-2095.014004,600,5536.141543
-4014.703811,600,5563.90557
-1784.045852,600,5579.874109
-3678.550854,600,5605.418827
-1249.715864,600,5621.360537
-1527.866061,600,5637.290341
-5988.456232,600,5665.097482
-278.732935,600,5690.597454
-2847.567643,600,5706.552349
-4029.85704,600,5722.48929
-297.353373,600,5747.978283
