#{"t_start": 1656794363.4943476, "env_id": "uav-v0"}
r,l,t
-20568.711507,600,26.062329
-18345.909659,600,51.655514
-5243.50734,600,77.021597
-20891.907632,600,113.556156
-23663.115024,600,138.707985
-1549.560291,600,182.425163
-9217.023572,600,218.845463
-4273.780216,600,244.300249
-7520.065711,600,269.782801
-5226.741657,600,295.21718
-9125.005858,600,349.541855
-8636.983146,600,374.983778
-1870.889918,600,400.493788
-9755.823198,600,435.900685
-12439.357785,600,460.989559
-8079.892236,600,503.675613
-2643.281623,600,528.884117
-5213.912679,600,564.725925
-5489.143575,600,590.057195
-4945.9214,600,615.443001
-1436.189722,600,669.585246
-16176.924404,600,694.951347
-4686.231694,600,720.173649
-1507.329281,600,756.426454
-2888.253131,600,781.87068
-137.74633,600,807.613423
-5487.097722,600,851.319407
-3017.065245,600,887.365308
570.924619,600,912.700227
-16069.505975,600,937.981477
-2691.98649,600,974.143942
-1772.645993,600,1017.578093
225.320156,600,1042.972553
-1240.02274,600,1068.385944
-7232.880022,600,1104.640352
-2347.053776,600,1130.118225
-5088.345911,600,1173.537294
-1825.544052,600,1209.421197
-1069.547323,600,1234.823877
-675.966169,600,1260.181748
-3789.637402,600,1296.046898
-1102.075449,600,1339.549629
-24586.118318,600,1364.986598
-1578.303268,600,1390.356481
3924.186061,600,1427.068775
2686.991539,600,1452.633194
-190.000834,600,1496.164335
-1376.83396,600,1532.565471
-387.713925,600,1557.870027
-3050.974861,600,1583.304809
-1489.280652,600,1608.682014
1948.502411,600,1644.688977
615.952799,600,1688.140924
-3346.858688,600,1713.560483
1912.882474,600,1749.710598
918.422172,600,1775.210597
1427.061249,600,1800.923277
1829.486708,600,1844.230454
-901.982741,600,1880.030564
-4462.10565,600,1905.292054
-2693.640538,600,1930.552238
-2171.711073,600,1966.477786
-2669.451153,600,2009.768457
-1858.242925,600,2035.244179
952.132861,600,2071.030487
393.203464,600,2096.284383
281.961356,600,2121.693616
-3176.00641,600,2165.30292
-12.99284,600,2201.679454
