#{"t_start": 1656794363.503492, "env_id": "uav-v0"}
r,l,t
-13935.915842,600,26.085234
-10925.359448,600,51.68492
-15031.596557,600,77.044582
-2674.079622,600,113.579271
-14670.809797,600,138.736397
-2215.490653,600,182.449296
-3651.021354,600,218.87481
-1875.020987,600,244.328832
-5889.676495,600,269.806431
-8399.711581,600,295.245229
-5940.499661,600,349.565208
-18693.361176,600,375.008948
-670.851345,600,400.516922
-4798.140625,600,435.923692
-10632.777275,600,461.012784
-4277.8603,600,503.698958
-9631.119118,600,528.907077
-4735.164723,600,564.749312
-2834.602207,600,590.080759
-6748.76785,600,615.466547
-3496.243917,600,669.609082
-6752.019122,600,694.974647
-8440.382187,600,720.197627
2539.422648,600,756.449604
-1862.477155,600,781.893814
-8706.396946,600,807.636989
-3424.841395,600,851.343047
-6729.958308,600,887.389363
-2573.745545,600,912.723122
-2122.759093,600,938.005116
-531.592657,600,974.168109
-4820.543105,600,1017.602014
-880.937447,600,1042.996683
129.094454,600,1068.409225
-639.571869,600,1104.663944
-4538.300252,600,1130.142661
-1018.528903,600,1173.560477
-5548.60032,600,1209.44651
-4688.705038,600,1234.847065
-2315.746924,600,1260.205301
-353.553112,600,1296.072063
-6498.284635,600,1339.573197
-3551.483277,600,1365.015094
160.725314,600,1390.380682
-8933.797992,600,1427.091933
-774.109895,600,1452.656252
2152.948168,600,1496.187638
-2363.099547,600,1532.594266
2933.259766,600,1557.893278
-6731.272392,600,1583.331601
-6660.756191,600,1608.70711
1367.858221,600,1644.713985
-2510.764959,600,1688.165383
-1139.445791,600,1713.583735
2375.409141,600,1749.734057
3011.62209,600,1775.233704
-1557.475801,600,1800.947282
-477.089504,600,1844.253997
350.116019,600,1880.053934
1225.578121,600,1905.315059
3659.192553,600,1930.575978
-2114.244299,600,1966.500952
-4897.263528,600,2009.798349
833.681365,600,2035.267653
1027.447723,600,2071.053869
273.961759,600,2096.307617
2617.814335,600,2121.716866
-2897.755072,600,2165.326633
158.733751,600,2201.706269
-3347.847609,600,2227.03357
1784.447638,600,2252.187709
-1794.651221,600,2287.481685
-791.163412,600,2330.048679
1037.476482,600,2355.035241
1581.426106,600,2380.079827
1053.004201,600,2415.479002
-3484.711646,600,2440.850083
-869.193204,600,2466.193128
1198.568194,600,2520.141092
515.061141,600,2545.44547
-1186.294295,600,2570.764806
-595.235947,600,2606.893595
2113.98252,600,2632.304191
-984.588258,600,2675.594951
2653.181909,600,2701.005291
360.268593,600,2737.460344
1605.408207,600,2762.909098
