#{"t_start": 1656733874.2009842, "env_id": "uav-v0"}
r,l,t
-6632.365587,600,17.709415
-11151.100529,600,35.064105
-12930.417724,600,52.550327
-8198.838565,600,81.486543
-13455.692215,600,98.995698
-7007.744794,600,130.107138
-2069.284375,600,159.440117
-5249.186845,600,176.830385
-3992.094405,600,194.316807
-2351.988414,600,211.837186
-5109.280854,600,254.83057
-17576.615602,600,272.191446
-9456.368618,600,289.606491
-6289.376799,600,318.714911
-6211.796684,600,336.140837
-3251.803647,600,367.363892
-2675.673455,600,384.740444
-2000.327094,600,414.173873
-1250.647425,600,431.577881
-5630.438306,600,448.993774
-2599.775229,600,491.060613
-5847.146065,600,508.168515
-2649.430697,600,525.118979
-1143.305274,600,552.659131
-1510.466615,600,569.58917
-5833.846182,600,586.536383
-1953.226452,600,616.435224
-1176.691041,600,643.875074
-970.370543,600,661.154684
-362.88333,600,678.046369
-2497.364746,600,706.105959
-1866.342731,600,735.873776
-3799.773817,600,752.750209
-1235.600692,600,769.617183
-2197.588274,600,796.840544
-14209.6889,600,813.720569
-485.838094,600,843.391807
-4097.600277,600,870.665746
-862.632297,600,887.56465
-3408.428652,600,904.410589
-386.896893,600,931.678708
-4949.444134,600,961.405851
-2040.499743,600,978.277065
-847.313929,600,995.143647
-1253.069762,600,1022.406612
-808.261216,600,1039.257086
-852.503385,600,1068.924285
-1366.721886,600,1096.195263
-1561.559816,600,1113.119739
-1097.316262,600,1130.015759
-899.14233,600,1146.938301
-490.768256,600,1174.244841
-395.48271,600,1203.96989
-1387.482297,600,1220.852205
-295.855609,600,1248.201978
-140.496717,600,1265.108559
-386.604392,600,1282.003
-163.65635,600,1311.717061
-836.414622,600,1339.035417
-235.873481,600,1355.939419
22.377762,600,1372.844809
-135.083582,600,1400.156414
279.454247,600,1429.954875
35.729328,600,1446.81317
-3041.352832,600,1474.040719
48.550921,600,1490.902969
-372.499661,600,1507.780854
-1273.260096,600,1537.51809
-66.18522,600,1564.795205
-1909.286411,600,1581.721371
53.485282,600,1598.617215
265.875476,600,1625.883421
-257.684063,600,1655.621781
-714.904751,600,1672.51224
143.251242,600,1689.41027
95.380373,600,1716.629922
342.391347,600,1733.545646
-147.592726,600,1750.464846
-106.014832,600,1790.573251
424.67991,600,1807.473094
47.201935,600,1824.41135
283.251143,600,1851.705762
272.594122,600,1868.622869
-300.106588,600,1898.32766
-903.566195,600,1915.212937
279.647647,600,1942.409032
169.780507,600,1959.239524
11.182245,600,1976.134559
725.481112,600,2016.147974
-0.484525,600,2033.064408
381.999207,600,2049.949125
489.228652,600,2066.815102
390.955465,600,2094.08863
729.27428,600,2123.830036
480.998368,600,2140.706627
57.822608,600,2167.288902
125.865804,600,2183.621746
194.51691,600,2199.977467
293.463742,600,2238.254125
