#{"t_start": 1656689802.5994341, "env_id": "uav-v0"}
r,l,t
-131183.821285,600,16.783222
-152120.376411,600,33.134625
-64755.182085,600,49.505887
-142401.712523,600,75.885962
-190676.621638,600,92.335186
-77201.059642,600,121.08463
-48641.711338,600,147.507019
-37909.488379,600,163.967565
-26122.743871,600,180.421677
-76216.083809,600,196.893555
-72949.002856,600,235.586499
-68709.254739,600,252.006126
-91590.257147,600,268.429976
-66585.940261,600,294.824106
-41729.375998,600,311.276968
-101060.254324,600,339.957522
-24119.52823,600,356.395331
-59408.164686,600,382.796921
-60614.059749,600,399.246123
-34459.749901,600,415.693893
-107112.89289,600,454.414284
-99059.815359,600,470.831043
-86516.898466,600,487.261425
-14189.787837,600,513.634973
-22601.545169,600,530.076374
-36639.413366,600,546.524462
-81544.7177,600,575.260623
-63538.556964,600,601.676104
-131115.037106,600,618.138606
-32176.329596,600,634.607807
-33304.395476,600,661.027336
-65619.910277,600,689.718797
-27186.216386,600,706.174595
-28790.965314,600,722.632813
-78823.575111,600,749.038669
-24158.75556,600,765.497218
-47617.819615,600,794.215566
-104167.733738,600,820.62912
-64477.620282,600,837.073447
-38142.29021,600,853.506777
-70167.252244,600,880.065061
-35023.300387,600,908.804923
-48840.378139,600,925.236315
-110156.688137,600,941.678484
-80957.371839,600,968.056875
-107020.794785,600,984.481552
-49432.693922,600,1013.156954
-51677.081443,600,1039.70004
-54847.736435,600,1056.13035
-66927.254915,600,1072.591143
-115783.134797,600,1089.044317
-77407.048396,600,1115.46171
-105503.59279,600,1144.150899
-139247.035986,600,1160.612846
-48871.995228,600,1187.069189
-10581.068465,600,1203.562989
-19698.515612,600,1220.005944
-21330.07553,600,1248.678154
-30291.212466,600,1275.105152
-14979.031086,600,1291.550917
-53586.789699,600,1308.00517
-64842.516203,600,1334.453001
-55677.216682,600,1363.196104
-33657.188538,600,1379.625044
-44378.068252,600,1406.049358
-35018.08166,600,1422.490114
-33094.739874,600,1438.92536
-34241.75246,600,1467.650573
-8424.290847,600,1494.125718
-47221.683959,600,1510.563709
-46863.90217,600,1526.992715
-23137.775641,600,1553.280106
-7517.726686,600,1581.77502
-87719.48279,600,1598.054264
-16625.005692,600,1614.312151
-39158.084388,600,1640.255329
-37644.85269,600,1656.530964
-55413.29535,600,1672.802442
-36337.153709,600,1710.819417
-43487.606123,600,1727.072015
-27027.588969,600,1743.328218
-45360.130988,600,1769.219405
-18675.161614,600,1785.493885
-9441.518693,600,1813.873474
-75862.063288,600,1830.134963
-13969.394215,600,1856.054883
-32254.017833,600,1872.316469
-23806.342426,600,1888.578762
-24705.61261,600,1926.593374
-58193.888106,600,1942.910388
-37005.486715,600,1959.181944
-11802.605193,600,1975.440183
-61677.503251,600,2001.384545
-26500.892374,600,2029.799092
-25428.999127,600,2046.049352
-14587.527766,600,2072.234699
-12295.681214,600,2088.552295
-7811.311097,600,2104.825647
-5906.300092,600,2142.823962
-9101.215594,600,2159.095427
-16129.873479,600,2175.357377
-8475.820826,600,2191.615459
-16685.427399,600,2217.573825
-24411.141985,600,2233.855472
-54617.14963,600,2262.208061
-25736.537394,600,2288.405985
-12517.632529,600,2304.670047
-54647.874476,600,2320.934716
-9418.068136,600,2337.193843
-27674.010358,600,2375.213772
-62860.809783,600,2391.587409
-15981.741613,600,2407.879644
-8960.739316,600,2433.816208
-10575.409016,600,2450.118952
-3865.363853,600,2478.486302
-24536.763078,600,2494.746336
-147967.326439,600,2520.637969
-45236.167652,600,2536.884031
-7866.246842,600,2553.236913
-43056.626059,600,2591.226851
-6817.876466,600,2607.493301
-10769.973181,600,2623.775528
-7734.588362,600,2649.75774
-5389.077566,600,2666.104058
-22705.182106,600,2682.38541
-14429.304445,600,2710.727054
-17963.203141,600,2736.671448
-19560.151345,600,2752.939571
-26500.084009,600,2769.208686
-8576.063004,600,2795.219351
-17091.583019,600,2823.631276
-19078.922952,600,2839.955979
-7143.204389,600,2856.226056
-3239.410511,600,2882.126024
-6011.634065,600,2898.388757
-6421.253366,600,2926.741205
-10492.231702,600,2952.613088
-9428.855339,600,2968.897174
-7947.070925,600,2985.194184
-15151.728124,600,3011.064836
-28475.65486,600,3039.380111
-9223.503218,600,3055.63796
-7254.804806,600,3071.910582
-3693.472634,600,3097.774017
-5605.252401,600,3114.060947
-4368.876414,600,3142.41287
-12200.235893,600,3168.277337
-11493.306174,600,3184.541667
