#{"t_start": 1656758397.4423296, "env_id": "uav-v2"}
r,l,t
-5388.635493,600,17.452237
-3636.070682,600,35.301415
-7489.289756,600,52.62323
-2631.553211,600,81.466986
-1321.993088,600,99.152016
-4014.02659,600,130.013528
-1643.753155,600,159.192785
-1959.662924,600,176.860716
-3679.16977,600,194.48123
-2762.805462,600,212.163791
-2633.776074,600,255.007103
-2301.248807,600,272.257672
-6292.706891,600,289.933037
-1136.042317,600,318.295996
-1762.140704,600,336.277576
-1460.106716,600,367.709761
-1881.461304,600,385.156774
-758.031774,600,412.249224
-2885.778098,600,428.815897
-2014.895258,600,445.440258
-357.068948,600,485.191418
-823.508173,600,502.76219
-696.244407,600,520.285856
-651.853693,600,549.786977
-1349.454731,600,567.661179
-535.338001,600,585.016758
-454.710837,600,616.468542
-982.899933,600,645.645823
-646.952271,600,663.183029
-2219.87235,600,680.902211
-944.596384,600,709.672973
-17.379903,600,741.071672
-599.709554,600,758.542818
-773.103435,600,776.179834
-153.017654,600,804.345059
-125.115764,600,822.09192
-392.83518,600,852.44491
-297.295856,600,881.704685
-183.003091,600,899.147121
-820.306969,600,916.64797
-406.802265,600,945.403181
-179.361568,600,976.099857
-333.008776,600,993.413649
-607.755801,600,1011.122429
-125.191198,600,1039.99184
-542.510591,600,1057.106234
-93.55636,600,1088.297049
-26.159098,600,1117.599849
-128.309186,600,1135.18815
752.885321,600,1152.870639
-104.685577,600,1170.684924
-3430.20478,600,1199.569228
-133.875241,600,1230.912758
-343.420494,600,1248.392092
-3570.778405,600,1276.534451
-182.554741,600,1294.079998
-239.568284,600,1311.340258
-15.24155,600,1342.239446
828.467581,600,1370.590553
359.263035,600,1387.887889
-84.304911,600,1405.08411
51.686443,600,1432.899728
206.640294,600,1463.07293
-3479.260764,600,1480.30473
-995.043214,600,1508.464926
76.549437,600,1525.828529
50.691653,600,1542.839935
-10.766185,600,1573.199572
-554.461187,600,1600.79171
68.91516,600,1617.900246
-29.211807,600,1634.948284
-391.241891,600,1662.773905
-1482.107313,600,1692.565635
396.503559,600,1709.700487
-44.081527,600,1726.960346
258.770279,600,1754.460449
41.235463,600,1771.779636
1303.337641,600,1788.824047
542.012646,600,1830.508009
-152.87245,600,1847.701349
240.021469,600,1864.79715
-1325.22828,600,1892.806782
237.456572,600,1909.884346
-80.418968,600,1940.0669
-139.984062,600,1956.980554
-81.184498,600,1984.988087
35.536696,600,2002.090849
15.363705,600,2019.247267
77.413862,600,2060.100023
67.84415,600,2077.365941
434.015654,600,2094.260195
120.793467,600,2111.202076
326.604415,600,2138.694308
115.180776,600,2168.528193
186.376352,600,2185.717443
333.005581,600,2212.977911
-135.548577,600,2230.330744
393.553182,600,2247.458029
-72.391605,600,2288.639853
-17.192841,600,2305.684525
200.26397,600,2322.58888
39.405336,600,2339.695804
285.385249,600,2367.44331
67.420902,600,2384.367689
338.891774,600,2414.210484
16.947453,600,2441.671105
257.201108,600,2458.492214
69.309071,600,2475.627277
-206.005828,600,2492.911165
48.932627,600,2533.003455
9.033668,600,2550.215396
-483.619802,600,2567.208962
527.924604,600,2594.71018
-104.974108,600,2611.809959
690.137283,600,2641.656126
130.11934,600,2658.718224
69.064994,600,2686.338446
138.678965,600,2703.80555
84.30079,600,2721.142359
124.776069,600,2761.342482
-85.057638,600,2778.742437
48.122587,600,2795.568197
266.6944,600,2824.27198
457.406429,600,2841.457608
167.368885,600,2858.40379
187.712351,600,2888.615709
255.261386,600,2916.506237
11.059869,600,2933.509108
-422.176809,600,2950.688753
49.57651,600,2978.365977
129.529311,600,3008.466501
201.810585,600,3025.441362
347.331002,600,3042.355541
47.63918,600,3070.145276
676.804147,600,3087.002072
286.744724,600,3117.042229
237.922502,600,3144.112095
342.266444,600,3160.769917
186.368991,600,3177.291744
34.359246,600,3204.971784
298.010621,600,3235.163456
156.630174,600,3252.125746
444.329197,600,3269.108751
426.30945,600,3297.628188
270.365981,600,3314.946784
-58.055527,600,3344.706667
1016.284092,600,3372.446278
18.564695,600,3389.38247
125.412992,600,3406.81124
35.191453,600,3423.830112
12.799367,600,3451.200123
385.05178,600,3481.467661
232.175306,600,3498.475092
633.702328,600,3526.714279
-47.489868,600,3543.935006
-82.107854,600,3560.921815
121.831758,600,3590.830009
-126.937967,600,3618.723722
160.698703,600,3635.716664
186.527668,600,3652.582669
376.401387,600,3680.26036
-65.785911,600,3710.204056
162.879374,600,3727.182828
99.348227,600,3754.758185
230.637113,600,3771.832169
229.913176,600,3789.184287
-67.39353,600,3819.144449
467.322665,600,3846.954236
632.526666,600,3864.385141
281.871784,600,3881.584547
454.139874,600,3909.059007
177.834177,600,3939.537349
-43.022144,600,3956.609142
185.823016,600,3973.71422
-52.697204,600,4000.956342
453.559752,600,4018.143054
129.744508,600,4035.084862
