#{"t_start": 1656657338.3134494, "env_id": "uav-v1"}
r,l,t
19849.949325,600,17.740174
-342475.879572,600,34.080155
-373366.478933,600,50.438808
-441437.415578,600,78.192199
-43784.832723,600,94.602704
-375291.245325,600,123.642518
70113.733038,600,150.082685
108864.380667,600,166.487767
86990.824406,600,182.991989
28847.364049,600,199.505966
197751.777501,600,238.456369
66261.683478,600,254.984529
185532.361302,600,271.521169
209331.570276,600,298.21795
240900.407306,600,314.801545
165024.407817,600,343.658212
222750.47027,600,360.202268
316280.7808,600,386.879106
300429.894203,600,403.446944
291680.41026,600,419.988008
359850.755094,600,459.362123
381150.628762,600,476.230028
363550.413965,600,492.928121
388475.61445,600,519.460188
501050.444756,600,535.963415
427350.415122,600,552.467813
433400.44947,600,581.253107
469700.405108,600,607.834582
504396.274422,600,624.354619
510950.451778,600,640.81017
524700.536524,600,667.395376
546150.550502,600,696.131363
605667.387196,600,712.541291
586300.591985,600,728.940025
627550.48801,600,755.403447
625543.807258,600,771.781071
592900.489079,600,800.45697
664621.335022,600,827.042516
658900.503209,600,843.423157
697400.47651,600,859.836904
713350.506993,600,886.259937
716100.513055,600,914.946004
727650.474753,600,931.344927
716926.121052,600,947.760119
743221.905895,600,974.217299
777323.753363,600,990.580185
757350.327998,600,1019.233816
757900.50993,600,1045.744783
820600.4336,600,1062.14704
803000.420548,600,1078.539064
817850.549884,600,1094.921448
829547.28108,600,1121.398108
844800.550119,600,1150.051111
828300.471299,600,1166.438122
827750.537326,600,1192.921201
847000.548437,600,1209.309641
852500.507493,600,1225.699971
844800.540348,600,1254.290991
867350.50544,600,1280.787076
868450.479838,600,1297.121739
857450.432387,600,1313.456685
880000.575117,600,1339.892177
899800.424817,600,1368.470515
873400.478175,600,1384.816668
888800.508996,600,1411.328126
893750.449831,600,1427.754094
858280.694115,600,1444.085018
905300.630577,600,1472.610657
883850.340687,600,1499.091978
888250.50119,600,1515.438021
909150.532001,600,1531.727599
881100.513857,600,1558.14405
909700.635311,600,1586.758205
900350.448055,600,1603.091918
923450.446172,600,1619.445812
912450.544174,600,1645.901119
909150.716046,600,1662.269555
903100.487564,600,1678.614642
921800.497097,600,1717.317106
909700.639753,600,1733.727394
913000.667137,600,1750.086922
909700.533836,600,1776.558131
911350.681005,600,1792.95883
928400.483792,600,1821.414512
920150.540095,600,1837.691865
918500.496505,600,1863.733609
940678.143794,600,1880.014451
913550.479168,600,1896.133567
911946.234468,600,1934.017396
924550.377094,600,1950.181803
926200.530129,600,1966.349027
933900.564375,600,1982.450311
920700.541676,600,2008.292994
931150.650775,600,2036.419948
946550.481553,600,2052.567824
936650.644429,600,2078.438658
935550.559909,600,2094.599866
947100.594409,600,2110.741872
939400.517376,600,2148.639773
935000.489968,600,2164.777059
935156.867839,600,2180.967511
946550.457584,600,2197.101484
940500.384541,600,2223.202782
946550.62335,600,2239.350073
957000.506069,600,2267.500918
949850.557061,600,2293.257414
940500.570916,600,2309.388855
949850.584999,600,2325.563384
955900.491898,600,2341.711383
952050.405009,600,2379.494984
960300.59488,600,2395.697473
952050.634011,600,2411.849293
940500.354774,600,2437.71569
953700.481269,600,2453.871019
952050.546463,600,2482.020547
955900.498905,600,2498.155531
968000.434995,600,2524.080335
957000.47064,600,2540.263985
963050.525865,600,2556.436573
954250.440523,600,2594.555357
956450.569667,600,2610.719293
943250.616726,600,2626.865898
947100.498338,600,2652.733049
954800.532087,600,2668.871409
940500.533877,600,2685.039809
946000.391546,600,2713.185488
963050.52538,600,2739.07408
966900.559062,600,2755.195817
950050.627461,600,2771.343122
956450.470575,600,2797.333527
952600.489326,600,2825.515038
966900.612572,600,2841.673486
952050.522182,600,2857.799911
950950.469734,600,2884.118843
950620.732843,600,2900.24014
963050.471742,600,2928.420553
953150.426605,600,2954.836993
954800.477045,600,2970.987672
960850.464513,600,2987.171938
953700.731729,600,3013.224023
952050.506543,600,3041.397871
