#{"t_start": 1656794363.5094886, "env_id": "uav-v0"}
r,l,t
-8462.834164,600,26.61061
-14395.530088,600,52.64795
-9926.770022,600,78.650155
-10519.250673,600,116.438306
-11390.205828,600,142.531471
-5330.493662,600,187.039269
-5579.291239,600,224.79544
-8024.990615,600,250.942323
-9472.183249,600,277.073854
-12212.698183,600,303.225497
-14151.543904,600,359.351735
-9135.648116,600,385.463154
-11043.378018,600,411.510608
-8411.7688,600,449.024817
-3583.107296,600,475.049266
-14669.0991,600,519.629532
-12056.605726,600,545.847932
-6757.763048,600,583.267004
-8335.067636,600,609.436886
-4061.875239,600,635.605102
-6891.513297,600,691.606933
-8825.213109,600,717.677756
-10345.806711,600,743.709123
-7400.34413,600,781.127925
-9660.817599,600,807.247306
-4252.497421,600,833.357789
-3056.414612,600,878.062628
-195.094715,600,915.557276
-8501.445788,600,941.682206
-7219.49973,600,967.847968
-3732.682402,600,1005.350482
1352.676144,600,1049.974366
-19463.108875,600,1076.128515
-810.66519,600,1102.441052
-1508.451768,600,1139.754472
-3046.21244,600,1165.954239
1304.66106,600,1210.614858
-1812.305605,600,1247.973181
-1081.200943,600,1274.082797
-2201.461323,600,1300.248653
-1725.520783,600,1337.686136
-5429.339302,600,1382.283057
665.432308,600,1408.426718
-4349.225442,600,1434.6967
-87.856498,600,1472.010192
430.851317,600,1498.165641
-632.874861,600,1542.968402
-7367.25282,600,1580.334229
1293.784938,600,1606.476308
-731.777502,600,1632.661185
-128.091571,600,1658.993712
-386.045141,600,1696.337978
1989.295698,600,1740.925116
70.030054,600,1767.158394
-14087.190146,600,1804.470892
189.065757,600,1830.57251
-321.524676,600,1856.691005
-25317.568492,600,1901.50067
372.547094,600,1938.76369
-4245.557537,600,1964.904809
2674.339721,600,1991.112817
985.794783,600,2028.428912
-1846.12618,600,2073.026951
1392.033518,600,2099.296687
-275.275289,600,2136.568285
565.317802,600,2162.719838
2169.718474,600,2188.796753
291.532472,600,2233.545165
672.480569,600,2270.884067
2416.499203,600,2296.950016
93.761904,600,2323.170462
651.315426,600,2360.528893
1636.735712,600,2405.098114
1268.990887,600,2431.375519
-2456.561681,600,2457.535025
-3575.030087,600,2494.803914
593.382986,600,2520.980953
2060.140525,600,2547.282929
2923.844458,600,2603.037984
952.135985,600,2629.16995
1032.152403,600,2655.334552
2395.199726,600,2692.603111
813.206634,600,2718.6885
-1206.896488,600,2763.288
980.092167,600,2789.462811
605.232551,600,2826.693969
732.40637,600,2852.757427
1574.587493,600,2878.963799
-2140.937224,600,2934.649384
1925.540579,600,2960.784402
105.241237,600,2986.996337
1731.883105,600,3013.166729
746.442202,600,3050.40565
3572.447553,600,3095.129094
2125.832405,600,3121.199941
1016.095509,600,3158.412889
4700.999331,600,3184.597219
2540.978022,600,3210.805899
1964.422725,600,3266.494013
-10452.963644,600,3292.631342
2074.152195,600,3318.857377
2088.287592,600,3345.008535
61.853793,600,3382.320834
357.771364,600,3408.480427
2123.635525,600,3453.237646
2315.533573,600,3490.468548
1070.756721,600,3516.653983
1242.526833,600,3542.811396
-912.502543,600,3569.016485
2208.934194,600,3624.674104
1428.615018,600,3650.962813
3530.393935,600,3677.180002
-1209.897559,600,3714.484461
2604.093442,600,3740.610381
-209.083604,600,3785.244623
505.6447,600,3811.421908
884.806245,600,3848.756984
1903.881125,600,3875.484786
1012.715697,600,3901.683395
3217.719512,600,3957.412729
3096.973317,600,3983.597488
1381.038474,600,4009.743826
988.859462,600,4047.054209
3451.18068,600,4073.144844
688.675511,600,4099.368995
2211.690584,600,4144.023513
-242.270133,600,4181.380731
1781.984716,600,4207.592174
2769.629743,600,4233.762004
-3039.356661,600,4271.050639
277.795174,600,4315.754111
2287.347845,600,4341.847919
1817.493902,600,4368.068915
1410.511473,600,4405.327009
668.708006,600,4431.545893
2776.868795,600,4476.127335
2405.810421,600,4513.440375
1066.412006,600,4539.647499
4076.45674,600,4565.828827
2173.642729,600,4603.118364
3451.045878,600,4647.893096
3798.2253,600,4674.053198
1557.38767,600,4700.163595
2685.020166,600,4737.396044
1613.471466,600,4763.567333
1771.714534,600,4808.120332
3698.073209,600,4845.399932
2621.92231,600,4871.606715
2782.479571,600,4897.799728
3296.821138,600,4923.994889
3089.839271,600,4961.30196
3715.423992,600,5005.929169
765.330334,600,5032.082357
1759.093349,600,5069.317124
2451.570579,600,5095.495068
2446.046185,600,5121.603949
3593.674935,600,5166.259697
3844.502442,600,5203.619331
3475.47927,600,5229.799602
1781.35329,600,5255.941362
3969.166174,600,5293.246489
-7403.763104,600,5337.84125
2776.186928,600,5364.017262
1606.717445,600,5401.323997
1309.840957,600,5427.485099
3355.49751,600,5453.622622
2354.16733,600,5498.246979
2393.675394,600,5535.653146
3834.551992,600,5561.828211
2439.752755,600,5587.99829
2428.903962,600,5625.294879
2132.277115,600,5669.943882
4266.316608,600,5696.091706
2796.097445,600,5722.232028
1747.45196,600,5759.565406
5023.652109,600,5785.712169
363.72924,600,5811.929432
2691.861006,600,5867.85318
2586.690925,600,5894.038643
2705.241371,600,5920.248563
960.312961,600,5957.497475
1094.264681,600,5983.71363
2794.685194,600,6028.284558
1480.661159,600,6054.51448
2495.183412,600,6091.923082
4036.495089,600,6118.038445
1460.481121,600,6144.243056
2041.864535,600,6200.097933
3848.17609,600,6226.25659
1556.899954,600,6252.496219
