#{"t_start": 1656794363.5161068, "env_id": "uav-v0"}
r,l,t
-22302.447302,600,26.628765
-14007.581469,600,52.666027
-18961.415344,600,78.668204
-13080.67704,600,116.456486
-13991.832779,600,142.54976
-7825.229053,600,187.057519
-14737.388011,600,224.813469
-2857.430591,600,250.960567
-12417.356605,600,277.091939
-2675.043996,600,303.243957
-16812.863528,600,359.369972
-6304.895006,600,385.481348
-7447.962883,600,411.528773
-9566.19694,600,449.043194
-5759.428072,600,475.067442
-4982.403831,600,519.647801
-11255.425245,600,545.867318
-5638.413882,600,583.28491
-2240.374238,600,609.455096
-12406.243526,600,635.623482
-17444.487984,600,691.625113
-1221.729184,600,717.695981
-15866.332884,600,743.727338
-3731.474478,600,781.146203
-1717.21986,600,807.265612
-4514.350966,600,833.376332
77.909647,600,878.081599
-2647.840677,600,915.575393
-1285.256291,600,941.700447
613.247582,600,967.866258
-6360.119299,600,1005.36896
1635.647677,600,1049.9927
-3217.689823,600,1076.146767
-872.98082,600,1102.459648
-12340.676016,600,1139.772926
-1018.280129,600,1165.97237
-6299.350364,600,1210.633774
-9540.06778,600,1247.991509
-2715.245441,600,1274.10114
-11441.560282,600,1300.267072
332.407604,600,1337.704634
-735.729051,600,1382.301451
-13007.654033,600,1408.444679
-1097.796411,600,1434.715071
-3892.911527,600,1472.028502
-1533.244306,600,1498.183832
-693.08378,600,1542.98706
-413.299808,600,1580.352598
-1784.695637,600,1606.494271
-1094.787751,600,1632.679797
-2780.63542,600,1659.011932
-5358.209034,600,1696.356368
346.700547,600,1740.943286
-1047.48513,600,1767.176502
2210.118571,600,1804.489151
1162.947432,600,1830.590725
1749.978512,600,1856.709246
2020.701252,600,1901.519043
614.202601,600,1938.782028
595.747594,600,1964.923248
-303.127415,600,1991.13122
1215.624151,600,2028.4473
1211.841264,600,2073.045211
-54.334192,600,2099.314754
2327.560235,600,2136.586476
769.94793,600,2162.73831
621.806526,600,2188.815117
-1335.200518,600,2233.563556
6.701574,600,2270.902469
-2801.876812,600,2296.968478
-1411.891881,600,2323.188818
594.735613,600,2360.547092
-522.150947,600,2405.116702
2079.575147,600,2431.393901
1545.463368,600,2457.553446
-489.926619,600,2494.822221
-30.665286,600,2520.999348
440.918965,600,2547.30109
1054.862257,600,2603.05635
918.239004,600,2629.188478
720.506835,600,2655.353199
1236.515914,600,2692.621209
1687.287427,600,2718.706746
-2099.167035,600,2763.306181
-1495.911992,600,2789.481102
-1244.241938,600,2826.712172
850.846454,600,2852.775749
