#{"t_start": 1656794363.5139904, "env_id": "uav-v0"}
r,l,t
-14838.302439,600,26.622625
-14797.569433,600,52.659969
-10714.116894,600,78.66213
-10493.590399,600,116.450346
-9588.680947,600,142.543576
-16469.828319,600,187.051379
-10434.138696,600,224.807403
-8364.15185,600,250.954335
-10294.600271,600,277.08582
-17327.552944,600,303.237705
-8520.01996,600,359.363752
-3626.011203,600,385.4753
-12418.442338,600,411.522649
1175.414744,600,449.036902
-7813.764001,600,475.061364
-7891.393804,600,519.641601
-7615.75092,600,545.860735
-3835.294883,600,583.278942
-274.053012,600,609.448891
-2718.014893,600,635.61725
-6138.313406,600,691.619033
-4096.058682,600,717.689847
-3479.449701,600,743.721197
-7164.091527,600,781.14001
-8405.828595,600,807.25949
-8632.506577,600,833.37005
-1150.460258,600,878.075208
-4485.814961,600,915.569303
-10206.728774,600,941.694289
-9262.55406,600,967.860137
-1542.522751,600,1005.36268
-4462.745752,600,1049.986496
-59.76345,600,1076.140588
-3951.237794,600,1102.453342
-1086.443227,600,1139.766683
-2407.796018,600,1165.966223
-13830.769978,600,1210.62743
-14000.655539,600,1247.985351
-5454.111306,600,1274.094937
-4246.743149,600,1300.260842
1105.714734,600,1337.698407
-2726.682994,600,1382.295242
-725.367608,600,1408.438515
715.230254,600,1434.708875
-7436.44268,600,1472.022309
-5656.40353,600,1498.177686
-1010.246195,600,1542.980692
-1443.538576,600,1580.34656
2613.721017,600,1606.488222
461.801362,600,1632.673549
-1710.401819,600,1659.005737
-5519.638452,600,1696.350081
-1180.05047,600,1740.937092
-1003.615592,600,1767.170303
-1212.113131,600,1804.48308
-416.490516,600,1830.584557
-1355.984209,600,1856.70305
167.37616,600,1901.512796
527.233263,600,1938.775852
802.521613,600,1964.917051
107.892212,600,1991.125007
1318.681675,600,2028.441104
-1289.144325,600,2073.039045
4561.147023,600,2099.308531
2862.268664,600,2136.580398
536.195681,600,2162.732023
2013.710078,600,2188.808913
-2870.764857,600,2233.557345
-385.611059,600,2270.896373
2207.963065,600,2296.96215
-1212.002807,600,2323.182591
403.923072,600,2360.541044
-191.048755,600,2405.110453
2639.101616,600,2431.387613
1278.14835,600,2457.547243
-1089.166825,600,2494.816021
1219.943925,600,2520.993044
2867.263954,600,2547.294983
1618.480908,600,2603.050111
1600.168924,600,2629.182313
-1975.875008,600,2655.347025
3664.285792,600,2692.615022
2158.735373,600,2718.700551
1095.96145,600,2763.299955
2306.950605,600,2789.474853
561.920069,600,2826.706007
350.929786,600,2852.769545
1801.602398,600,2878.975695
1075.291364,600,2934.661362
919.338666,600,2960.796389
1529.554321,600,2987.008394
67.820693,600,3013.178921
-2322.826389,600,3050.417566
1102.685046,600,3095.141326
1608.754749,600,3121.212097
-451.24478,600,3158.424926
301.186708,600,3184.609454
2857.446021,600,3210.818087
1875.823678,600,3266.506293
3177.041705,600,3292.643591
377.321935,600,3318.869459
181.972421,600,3345.02076
938.967863,600,3382.332928
1036.363785,600,3408.492543
2397.438074,600,3453.249991
-3608.772256,600,3490.480666
2437.323644,600,3516.666477
1404.743489,600,3542.823745
1186.367289,600,3569.028681
3014.07145,600,3624.686466
-1086.871909,600,3650.974951
3818.934887,600,3677.192364
1100.385476,600,3714.496581
3592.488844,600,3740.622599
1294.812146,600,3785.256867
1841.981457,600,3811.434034
408.839861,600,3848.769419
404.837314,600,3875.496956
1948.082735,600,3901.695775
-2066.643727,600,3957.425439
2780.737116,600,3983.609433
2187.708128,600,4009.756052
2315.758312,600,4047.066082
386.293646,600,4073.157094
2266.415718,600,4099.381112
648.675647,600,4144.035816
3253.032886,600,4181.393078
1901.517827,600,4207.604414
2294.725589,600,4233.774163
-34.703316,600,4271.062814
2947.376545,600,4315.76635
1711.230764,600,4341.860161
2598.330887,600,4368.081011
-938.161198,600,4405.339385
2040.80953,600,4431.557701
1717.754955,600,4476.139622
2042.597894,600,4513.45278
1303.49588,600,4539.659675
2916.476839,600,4565.841051
-1467.864219,600,4603.130404
3347.66903,600,4647.905342
-1073.049895,600,4674.065206
1554.794559,600,4700.175711
3067.656327,600,4737.408196
561.180509,600,4763.579643
1747.794105,600,4808.13248
1990.995367,600,4845.412233
3678.136137,600,4871.618935
2419.531921,600,4897.811753
4004.376545,600,4924.007138
3158.758624,600,4961.314368
2579.081113,600,5005.94142
1198.393483,600,5032.094427
1575.212897,600,5069.329344
1654.725166,600,5095.507233
1888.475884,600,5121.615897
1755.449223,600,5166.272018
-804.150615,600,5203.63152
3090.604574,600,5229.812003
223.783349,600,5255.953516
3270.090367,600,5293.258801
1178.09809,600,5337.85344
2134.717039,600,5364.029461
1888.811425,600,5401.336121
2196.18475,600,5427.497304
2496.289857,600,5453.634612
1762.918925,600,5498.259155
1724.956093,600,5535.66522
4288.335935,600,5561.840236
1496.6144,600,5588.010426
1844.429727,600,5625.307178
2783.776844,600,5669.955943
1782.430038,600,5696.103827
-3868.970829,600,5722.24442
-2692.577241,600,5759.577408
2694.401593,600,5785.724231
2533.680314,600,5811.941685
3128.999074,600,5867.865436
1277.313795,600,5894.05076
2634.40141,600,5920.260628
1578.874355,600,5957.509724
2644.238843,600,5983.725874
941.894831,600,6028.296692
57.285535,600,6054.526637
1218.191011,600,6091.935149
-3341.74278,600,6118.05066
2956.081602,600,6144.255164
1902.192908,600,6200.109908
936.565364,600,6226.268806
2222.526351,600,6252.50836
2083.823788,600,6278.72406
258.584794,600,6316.104308
2679.385768,600,6360.707093
3180.592628,600,6386.883405
3962.156074,600,6424.31413
1899.619603,600,6450.488173
2746.300921,600,6476.747701
3854.295725,600,6532.663736
3096.119877,600,6558.747241
2457.777358,600,6584.909371
2528.608203,600,6611.10256
3905.329471,600,6648.501351
1549.663463,600,6674.684477
3143.14657,600,6719.276314
621.816572,600,6756.469082
4682.179756,600,6782.489893
2346.975807,600,6808.484461
2309.446997,600,6834.108157
2543.259873,600,6888.435702
1583.728211,600,6914.069541
3392.511911,600,6939.708515
4207.484416,600,6976.065599
1494.000465,600,7001.660227
