#{"t_start": 1656657733.915892, "env_id": "uav-v3"}
r,l,t
-312169.368669,600,18.256638
-101325.552571,600,34.667477
-205429.248045,600,51.060383
-85343.968187,600,79.381461
-117206.934592,600,95.807908
-138170.101538,600,124.979613
5194.723622,600,151.508445
41237.365558,600,167.996212
47741.88503,600,184.475948
71705.477511,600,200.973347
72908.04208,600,239.795807
76803.758514,600,256.231358
110704.124956,600,272.677889
98739.708445,600,299.198757
119110.135331,600,315.657415
119465.511813,600,344.347255
122701.88198,600,360.81883
175801.758494,600,387.384319
144601.4109,600,403.845538
169501.785927,600,420.331373
192905.204303,600,459.123342
206403.233261,600,475.53702
220201.601158,600,491.944204
150353.714299,600,518.405551
232504.079594,600,534.864243
223501.458214,600,551.300087
221101.478867,600,580.022377
249001.469538,600,606.540214
289501.363745,600,622.995295
280501.834292,600,639.452377
291901.482301,600,666.05226
269401.402736,600,694.777239
301201.985395,600,711.199528
306001.341627,600,727.635257
324601.714768,600,754.189265
347401.873517,600,770.623595
342301.678316,600,799.327761
362101.77553,600,825.925488
371101.575768,600,842.371728
354601.450832,600,858.806684
379501.597018,600,885.390198
408001.564604,600,914.071417
422401.717031,600,930.4811
404402.034493,600,946.879466
426001.44568,600,973.382628
421201.691767,600,989.79895
442501.478309,600,1018.467313
432601.202958,600,1045.120412
458101.330247,600,1061.580516
458101.479147,600,1078.034873
441301.877536,600,1094.443771
459901.470085,600,1121.03583
468901.733417,600,1149.72352
452101.428111,600,1166.09448
459301.660253,600,1192.836107
483001.440497,600,1209.228382
481201.505376,600,1225.579831
486301.736193,600,1254.25932
495902.192363,600,1280.901375
491401.752981,600,1297.322774
483601.633813,600,1313.739265
496201.609884,600,1340.361493
492601.308001,600,1369.060116
490801.63157,600,1385.445118
497401.567761,600,1412.177182
505501.60307,600,1428.609392
494102.807156,600,1445.011379
504001.411925,600,1473.722878
503701.595444,600,1500.592467
510601.779662,600,1517.059455
493201.208728,600,1533.509146
509401.358013,600,1560.021307
509702.406747,600,1588.742284
504301.940746,600,1605.114316
503104.665992,600,1621.551807
519001.881798,600,1648.289546
513601.223675,600,1664.702622
508804.745032,600,1681.127457
521401.3517,600,1720.221132
510302.192191,600,1736.645565
507302.115686,600,1753.079714
511501.599655,600,1779.898972
514201.584084,600,1796.335279
514801.148217,600,1825.023643
515101.412834,600,1841.437381
519901.448905,600,1868.232919
519301.908249,600,1884.66465
518101.437389,600,1901.093611
524102.36793,600,1940.168862
526501.642768,600,1956.582143
522601.622806,600,1972.999641
523501.375615,600,1989.406857
520801.82109,600,2016.210045
524701.443835,600,2044.893168
518401.313301,600,2061.283404
520801.873803,600,2087.820436
520201.87508,600,2104.194319
523501.955362,600,2120.485284
524401.363887,600,2158.605514
519601.566138,600,2174.750625
522901.594863,600,2190.875384
524101.933281,600,2207.005231
522601.401999,600,2233.134744
529201.469405,600,2249.283835
529501.71907,600,2277.404227
527701.191288,600,2303.508505
524101.477407,600,2319.633898
530701.659841,600,2335.730443
527701.219377,600,2351.852611
528601.627651,600,2389.982224
526501.640661,600,2406.099765
523201.830675,600,2422.24247
526801.312379,600,2448.390503
530101.42941,600,2464.526999
526201.545763,600,2492.694624
527701.544969,600,2508.803316
521701.530175,600,2535.049494
527101.46487,600,2551.175901
528001.437684,600,2567.303422
529501.215373,600,2605.734574
530701.647081,600,2621.866216
525901.303583,600,2638.014511
531001.649473,600,2664.467772
530401.692248,600,2680.639036
528601.441321,600,2696.794981
526801.187581,600,2724.963884
529501.436287,600,2751.464566
531001.387122,600,2767.60813
526501.629453,600,2783.733447
528902.09529,600,2810.239376
527401.657704,600,2838.466311
530701.702219,600,2854.653904
532201.930843,600,2870.840361
531005.222081,600,2897.377137
531901.561621,600,2913.536054
529201.464107,600,2941.719479
530401.659596,600,2968.249625
533101.35122,600,2984.395361
530102.012127,600,3000.557142
531301.864081,600,3027.077332
530101.328451,600,3055.238509
529201.725444,600,3071.397538
532501.405167,600,3087.557015
528901.33511,600,3114.111328
529201.337639,600,3130.280763
528601.653978,600,3158.465498
533701.833933,600,3185.006448
532501.512635,600,3201.120195
534001.306799,600,3217.275486
534301.282556,600,3233.389046
533701.644044,600,3259.913407
537601.734617,600,3288.120896
528903.888955,600,3304.322282
529201.48582,600,3330.883624
531001.813668,600,3347.047274
533701.407957,600,3363.219006
532201.731005,600,3391.389293
534001.57826,600,3417.936445
528301.738712,600,3434.103098
533103.081167,600,3450.249166
534001.591238,600,3477.087049
533102.16354,600,3505.552353
533701.527917,600,3521.838391
530701.76075,600,3548.877904
526801.055627,600,3565.197617
534001.623861,600,3581.504916
532801.918416,600,3609.958087
531001.212079,600,3637.031363
529201.476683,600,3653.341958
531001.680594,600,3669.662368
530702.131792,600,3696.579077
530701.394951,600,3725.071787
531902.303187,600,3741.420093
533701.712725,600,3757.764387
534001.665635,600,3784.703812
534901.654598,600,3801.003315
536102.219815,600,3817.333265
535801.423175,600,3856.416761
537601.585955,600,3874.644384
535501.638562,600,3891.000131
534301.623902,600,3917.986593
533101.613,600,3934.284803
534301.929585,600,3962.800874
533701.303978,600,3979.127061
534301.599657,600,4006.13119
531901.370889,600,4022.580986
531601.69804,600,4038.948076
531601.525316,600,4078.089025
535201.824689,600,4094.399364
533401.501164,600,4110.70368
534601.242111,600,4127.032959
535201.689467,600,4153.985692
536701.761626,600,4182.499292
532803.137973,600,4198.869119
535201.215423,600,4225.866291
534301.349904,600,4242.218521
534001.584133,600,4258.645114
532801.699661,600,4298.264414
536101.573745,600,4314.665426
535201.890022,600,4331.058798
534601.332082,600,4347.457286
539101.253252,600,4374.730717
535201.537856,600,4391.099727
533401.68682,600,4419.865659
535501.359755,600,4447.14602
536101.582181,600,4463.564861
536101.743672,600,4479.986465
535201.804022,600,4496.383539
535801.461289,600,4535.958872
533101.282564,600,4552.371303
537001.6835,600,4568.786495
535501.75496,600,4596.05247
532201.332264,600,4612.448006
534001.935208,600,4641.225909
534001.652168,600,4657.676779
535801.23593,600,4684.916581
535501.417299,600,4701.296578
535802.16375,600,4717.708203
534001.591628,600,4757.325196
537001.433288,600,4773.728098
533701.498051,600,4790.127854
534001.535171,600,4817.432061
536101.800542,600,4833.839125
535801.242728,600,4862.573144
537001.565606,600,4878.95682
531301.236763,600,4906.226877
535202.173084,600,4922.621917
537301.505218,600,4939.013759
535201.908841,600,4966.324818
538201.674124,600,4995.087534
535501.391034,600,5011.472167
537001.967047,600,5027.878137
537301.872774,600,5055.159623
534603.300564,600,5071.577269
535201.586776,600,5100.385852
535801.584025,600,5127.648516
536401.510115,600,5144.055107
534603.277147,600,5160.482766
536701.680468,600,5187.738704
534901.221575,600,5216.511406
536402.67063,600,5232.903544
537301.413783,600,5249.30251
537001.322955,600,5276.544369
538201.767121,600,5292.935532
537901.375318,600,5321.645004
538801.644542,600,5348.926645
537301.739723,600,5365.334775
535501.552177,600,5381.759552
537001.669079,600,5398.166946
537901.744383,600,5425.400578
536101.322475,600,5454.117159
537601.5829,600,5470.517558
536701.711679,600,5497.755091
536101.976534,600,5514.137562
536101.705922,600,5530.548686
535801.736419,600,5559.308573
536401.670977,600,5586.549203
537301.871226,600,5602.956372
535201.465528,600,5619.338736
535801.59022,600,5646.579562
535501.532901,600,5675.363968
536401.616428,600,5691.74972
536401.427726,600,5718.98381
537601.584116,600,5735.349226
537901.649408,600,5751.747258
535501.751584,600,5780.441051
537601.491871,600,5807.66604
535501.296204,600,5824.072002
538201.702758,600,5840.464174
536701.093463,600,5867.682447
536401.239739,600,5896.421412
534302.092474,600,5912.805023
537301.724716,600,5929.175815
538201.812262,600,5956.40856
534601.594265,600,5972.781634
536401.712345,600,5989.175783
535801.258448,600,6028.725225
537301.425801,600,6045.157705
534604.306074,600,6061.557323
537901.474281,600,6088.778036
537301.339372,600,6105.180577
536401.609817,600,6133.911552
537301.477674,600,6150.299589
538201.372468,600,6177.495262
536101.096978,600,6193.883265
536701.579245,600,6210.268583
538501.771968,600,6249.798912
534301.294361,600,6266.183252
537001.398487,600,6282.58432
537301.560362,600,6298.983659
539101.798637,600,6326.252794
536401.242191,600,6354.997128
537001.434672,600,6371.395612
537601.722688,600,6398.612451
538201.462286,600,6415.008015
538801.71449,600,6431.42854
535502.723044,600,6471.027421
538201.62168,600,6487.460429
536401.617931,600,6503.846244
538201.535582,600,6520.266781
537001.791186,600,6547.549459
535801.844698,600,6563.988452
535802.136556,600,6592.718031
537901.579995,600,6619.952737
535501.414879,600,6636.324185
537601.433913,600,6652.700946
536701.501924,600,6669.098823
535501.579854,600,6708.68188
538501.311302,600,6725.087887
537601.53693,600,6741.509803
536401.597819,600,6768.74696
539101.599,600,6785.149752
536701.33269,600,6813.860879
538801.633683,600,6830.227722
537601.577549,600,6857.437616
536701.610611,600,6873.835567
538204.61302,600,6890.245783
536401.303528,600,6929.810326
537901.366929,600,6946.230716
537301.96147,600,6962.622407
537001.02231,600,6989.875161
538203.798141,600,7006.313879
535801.735553,600,7035.040385
539402.159231,600,7051.434915
536101.468803,600,7078.659574
536101.800508,600,7095.047898
539101.40833,600,7111.404732
536701.395336,600,7138.639621
537001.464987,600,7167.377245
536701.557282,600,7183.779848
537001.79186,600,7200.182707
536711.188946,600,7227.476458
538801.798775,600,7243.894945
536101.496668,600,7272.634706
538501.418543,600,7299.905973
537301.502326,600,7316.303318
535501.189819,600,7332.721051
537601.632842,600,7359.960156
537901.5683,600,7388.6982
538201.815024,600,7405.1327
539701.419026,600,7421.586065
537301.506226,600,7448.834656
536701.5915,600,7465.269497
538501.567406,600,7493.97913
537301.678721,600,7521.243683
539401.516271,600,7537.660728
537301.540106,600,7554.066085
538201.796142,600,7570.503379
535201.439725,600,7610.100807
538801.215806,600,7626.511876
538201.462726,600,7642.940111
537301.510924,600,7670.212089
538501.572161,600,7686.609706
536101.273334,600,7703.027987
538501.275948,600,7742.636203
538501.373538,600,7759.035346
538501.124514,600,7775.522781
537601.193467,600,7792.079442
537901.924122,600,7819.317983
537601.376789,600,7848.081544
537001.45752,600,7864.506834
537901.554318,600,7891.773313
534601.405104,600,7908.198645
536401.352253,600,7924.829753
535801.69177,600,7953.630973
536101.46844,600,7980.894952
537302.09537,600,7997.334218
536701.485514,600,8013.733226
537901.463226,600,8040.969329
538501.373492,600,8069.725092
537901.659779,600,8086.140558
539101.520861,600,8102.567612
537001.317854,600,8129.866396
536402.294022,600,8146.28815
537601.440351,600,8162.723258
536701.176665,600,8202.312019
537901.433368,600,8218.710299
535501.239332,600,8235.130227
537902.183158,600,8262.403004
538502.028398,600,8278.812497
537901.26554,600,8307.553474
538501.898553,600,8323.980815
539401.729228,600,8351.249876
539101.690322,600,8367.666751
537601.254083,600,8384.087839
538801.406667,600,8423.719589
539703.198713,600,8440.130742
540001.461712,600,8456.52097
538801.688634,600,8472.926366
536101.30368,600,8500.201074
538502.050521,600,8528.938141
537601.575779,600,8545.352721
538201.577869,600,8572.607649
537901.263993,600,8589.028576
539401.384568,600,8605.452554
538501.904448,600,8645.058269
537001.697257,600,8661.471758
536401.599448,600,8677.888624
538801.206081,600,8694.27304
539102.007847,600,8721.51726
537001.478751,600,8737.915655
536702.279705,600,8766.676849
537601.666813,600,8793.913792
537901.589444,600,8810.309809
536701.523724,600,8826.730272
539401.60613,600,8843.117269
538801.712329,600,8882.778741
537902.155123,600,8899.151645
537901.44562,600,8915.535951
538801.726369,600,8942.771251
539101.445213,600,8959.140106
538804.057793,600,8987.872246
538201.245172,600,9004.258256
538801.592139,600,9031.512678
537901.582075,600,9047.929863
533101.414773,600,9064.324872
537601.353655,600,9104.007989
538801.592997,600,9120.427377
537001.197401,600,9136.830409
536701.936897,600,9164.075317
537901.896676,600,9180.451602
538201.561491,600,9209.155733
538201.71179,600,9225.562481
539101.459667,600,9252.853546
534901.736613,600,9269.27439
537902.169885,600,9285.713703
539101.710666,600,9313.015399
539101.771772,600,9341.829559
540001.98977,600,9358.232965
538201.783726,600,9374.633698
539401.458665,600,9401.892695
540001.559638,600,9418.29278
537902.025558,600,9447.047107
538203.252482,600,9474.317205
537601.498535,600,9490.714092
538501.757153,600,9507.120529
539701.647732,600,9534.415153
539101.607985,600,9563.219132
537002.19034,600,9579.602444
536401.593788,600,9595.993368
538801.422511,600,9623.235204
539101.760514,600,9639.617536
539702.345942,600,9668.342774
536101.682866,600,9695.609159
537901.830618,600,9712.065367
537002.342915,600,9728.511709
539401.728279,600,9744.977204
539701.648396,600,9784.618647
536707.923282,600,9801.025144
537601.363764,600,9817.413593
538201.620095,600,9844.668012
537601.40333,600,9861.075078
539701.390737,600,9877.465703
537601.047178,600,9917.050894
539701.968433,600,9933.510098
538201.712757,600,9949.962323
538201.410812,600,9966.41524
538501.756199,600,9993.747477
540001.781303,600,10022.535219
537902.51176,600,10038.954327
538801.572303,600,10066.263515
539101.404115,600,10082.680011
537901.486701,600,10099.093213
539102.061804,600,10127.826675
537901.758397,600,10155.101873
539101.296438,600,10171.519343
539402.504477,600,10187.945875
538801.247296,600,10215.243917
538201.437447,600,10244.004404
539701.503632,600,10260.397238
538801.747782,600,10276.800948
538801.638124,600,10304.026348
538502.09365,600,10320.446897
538501.470545,600,10349.155678
538801.560447,600,10376.430459
538802.116337,600,10392.852123
539401.560174,600,10409.282463
538501.795757,600,10436.556359
539101.673378,600,10452.979378
540001.80139,600,10481.702842
540001.850751,600,10498.124543
537301.558975,600,10525.384604
537301.890019,600,10541.811643
