#{"t_start": 1656758304.421821, "env_id": "uav-v0"}
r,l,t
-4333.818594,600,18.956897
-6578.884089,600,36.940622
-5842.614042,600,55.860389
-5210.678896,600,89.193674
-5782.874518,600,106.78235
-2078.122474,600,140.056666
-4272.987737,600,172.882178
-3865.666613,600,191.845095
-3547.632702,600,209.735176
-2168.970092,600,228.796802
-1111.384678,600,276.348712
-2500.05702,600,295.292634
-264.476545,600,313.308486
-231.199516,600,345.912467
-478.698673,600,364.985386
-1076.779838,600,398.396534
-4275.07821,600,416.271898
-60.436929,600,450.804906
-977.719592,600,469.30868
-632.878982,600,487.917207
-3566.094064,600,536.065642
-13.168753,600,554.163119
-26.013388,600,572.607922
-33.822491,600,606.388457
729.666117,600,625.099189
297.728419,600,643.012248
658.543269,600,676.239209
625.892927,600,711.025564
-494.764407,600,730.14261
-28.827224,600,748.020764
552.838226,600,781.424375
-326.941143,600,814.500721
420.833921,600,833.370172
256.483753,600,850.866539
632.152276,600,885.723819
153.194593,600,904.632505
1114.330102,600,937.893396
-4916.441226,600,972.524139
810.41223,600,990.97074
369.447251,600,1009.187176
679.898422,600,1043.020512
992.49727,600,1076.597331
110.036617,600,1095.086133
389.875824,600,1113.142514
660.225153,600,1147.506398
-351.583505,600,1166.484629
276.764235,600,1199.666121
239.152213,600,1234.335862
611.233065,600,1252.262671
-43.072012,600,1271.024479
368.773913,600,1289.25274
1188.793362,600,1322.936626
396.437088,600,1355.562939
1305.452639,600,1374.277987
320.280787,600,1408.873248
422.101664,600,1427.604407
315.685956,600,1445.611592
782.485013,600,1478.985541
509.059578,600,1513.142052
956.983999,600,1532.165436
941.799969,600,1550.517024
1335.595666,600,1583.89338
1032.625173,600,1616.89491
1471.831999,600,1634.900278
656.213099,600,1668.152196
991.812876,600,1687.125072
648.372638,600,1705.078668
355.616756,600,1737.87292
-76.351415,600,1772.261475
1165.671308,600,1790.894515
947.33825,600,1809.449054
517.790071,600,1842.431998
858.319774,600,1875.753745
1191.77034,600,1893.994005
-5882.506639,600,1912.776111
223.736858,600,1946.052536
1686.761813,600,1964.043341
1216.538311,600,1982.767509
1674.927877,600,2030.687939
974.850568,600,2049.619509
989.922568,600,2067.91741
630.120044,600,2101.726382
293.724177,600,2120.074168
-1351.824923,600,2153.348777
930.309379,600,2172.196102
755.946479,600,2205.724765
961.984044,600,2223.629571
1071.145307,600,2242.47869
1368.277453,600,2291.125576
764.640227,600,2309.506773
1463.74454,600,2328.04407
730.31411,600,2346.281163
624.617844,600,2381.164155
814.129434,600,2413.836853
-478.653413,600,2432.516106
1153.04213,600,2467.086761
1070.351338,600,2485.47341
838.501603,600,2503.849723
345.921347,600,2553.358052
1174.639809,600,2571.402572
