#{"t_start": 1656794363.5094156, "env_id": "uav-v0"}
r,l,t
-2405.005761,600,26.07402
-771.399252,600,51.544237
5305.097731,600,77.009818
6237.383578,600,114.253665
-6764.867172,600,139.871577
-16476.017289,600,183.638131
-2410.110235,600,220.857579
-8890.112013,600,246.45125
-8534.375907,600,272.083343
-5272.867091,600,297.722339
-17547.111154,600,353.052834
3838.02176,600,378.583705
6255.29007,600,404.126796
-3119.184078,600,441.258362
-10081.533809,600,466.842795
-2679.981612,600,510.57009
7585.319986,600,536.164843
-3682.85509,600,573.296541
-7102.69089,600,598.918656
1559.003592,600,624.548614
-24846.932094,600,679.786314
277.475214,600,705.394872
-8533.715995,600,730.988121
1431.83084,600,767.928156
-10407.628391,600,793.577934
-2644.279584,600,819.201822
-1617.071987,600,862.832082
4094.361542,600,899.769011
-5823.152114,600,925.35147
4361.229396,600,950.908863
-2453.202927,600,987.817625
6954.595682,600,1031.578391
15606.119493,600,1057.186123
-19243.699891,600,1082.827045
-680.204835,600,1119.784487
2749.649838,600,1145.414889
9946.761971,600,1189.065475
-8261.631713,600,1226.025571
-32803.185436,600,1251.669665
5602.475399,600,1277.28611
-138.434489,600,1314.19383
-7649.113861,600,1358.00248
-1489.424474,600,1383.605144
9971.886692,600,1409.184385
-9481.043098,600,1446.123627
7050.22542,600,1471.731785
-10498.987561,600,1515.381896
-313.399286,600,1552.289085
-23339.155358,600,1577.915558
-6531.273639,600,1603.542244
-1730.873093,600,1629.175755
17669.075865,600,1666.133161
5102.656317,600,1709.800686
-2688.478258,600,1735.334065
-179.678995,600,1772.156783
9682.317865,600,1797.803877
-5451.047624,600,1823.416076
4882.855499,600,1867.116482
-4541.126444,600,1904.017896
8247.9227,600,1929.642678
5327.721664,600,1955.250698
1980.032159,600,1992.058325
-6245.716869,600,2035.897512
-192.835333,600,2061.579704
-21265.554435,600,2098.520141
-110.087095,600,2124.259509
-12077.952772,600,2149.920243
59.448676,600,2193.619224
8110.229485,600,2230.511226
11070.912831,600,2256.175702
-1226.979774,600,2281.858002
5625.080795,600,2318.714647
8059.810485,600,2362.477695
4194.004858,600,2388.099635
6741.490781,600,2413.797398
-1242.180441,600,2450.649312
-1753.204742,600,2476.343781
11380.284575,600,2501.950056
5812.233451,600,2556.794085
1283.344957,600,2582.452693
8530.639764,600,2608.080776
2309.01446,600,2644.901163
822.874421,600,2670.613902
-2198.625428,600,2714.373786
4208.686796,600,2739.952144
-1399.99271,600,2776.764716
7836.933763,600,2802.488276
9068.623671,600,2828.100661
849.551511,600,2882.98203
3615.600942,600,2908.655586
3625.804165,600,2934.358211
4129.955956,600,2960.050173
-531.898584,600,2996.891292
-3340.68864,600,3040.734892
-1048.58712,600,3066.353806
12595.06683,600,3103.191933
3923.921644,600,3128.83081
-470.139413,600,3154.440066
11532.969115,600,3209.385948
12321.205303,600,3235.015118
-14411.535531,600,3260.647193
-5835.225847,600,3286.247096
9551.983359,600,3323.137998
367.010136,600,3348.748089
-7404.694193,600,3392.415554
5545.063827,600,3429.190769
-3722.668626,600,3454.794025
3649.512496,600,3480.436
6070.505763,600,3506.08595
-8975.72136,600,3560.925833
-758.211783,600,3586.556147
-6322.256084,600,3612.103736
8348.581418,600,3648.929494
-627.642319,600,3674.526231
-9654.952667,600,3718.220778
7193.813207,600,3743.870057
870.441515,600,3780.705877
13545.904888,600,3806.368569
-322.980197,600,3832.047337
-1705.801712,600,3887.494178
13810.401268,600,3913.11918
2725.567329,600,3938.725068
-1248.388225,600,3975.544171
-127.033652,600,4001.144928
7714.409715,600,4026.819865
2825.691245,600,4070.608654
-13291.755782,600,4107.429388
133.465334,600,4133.070741
5083.524425,600,4158.755458
-731.86027,600,4195.635227
1350.361513,600,4239.395724
-3697.777318,600,4265.082397
2152.165258,600,4290.685686
5674.118859,600,4327.460844
-7757.329748,600,4353.070909
1363.277896,600,4396.941377
7278.820843,600,4433.827481
10313.632003,600,4459.46042
-7554.607238,600,4485.113753
21899.406249,600,4522.041979
-7430.858242,600,4565.707377
6561.453655,600,4591.412459
