#{"t_start": 1656794363.5021212, "env_id": "uav-v0"}
r,l,t
-11710.958317,600,26.055717
-11917.889242,600,51.525831
-12504.595917,600,76.99128
-6439.341413,600,114.236346
2254.635276,600,139.852669
-8572.183259,600,183.619567
-20948.884569,600,220.839243
-8415.677962,600,246.432817
-21298.886398,600,272.06495
-8229.411893,600,297.705189
-17578.167753,600,353.03528
-1243.32076,600,378.56527
-12596.389854,600,404.108176
-1419.872711,600,441.240163
-8367.954745,600,466.824298
-1941.104681,600,510.551629
-7015.425144,600,536.147567
-7393.105212,600,573.27788
2417.601347,600,598.900173
-7758.308609,600,624.531054
-3208.510803,600,679.768599
-12706.35242,600,705.376395
-8643.173946,600,730.96962
-1168.611192,600,767.909378
-9830.948887,600,793.559598
5584.516341,600,819.18325
1231.342814,600,862.813618
-8554.36115,600,899.750598
-5199.860868,600,925.33408
-11072.777493,600,950.890339
-14103.430936,600,987.79886
8795.930251,600,1031.559843
-9360.66308,600,1057.167407
-22725.705329,600,1082.808299
6323.799661,600,1119.766115
12088.460445,600,1145.396234
6408.948309,600,1189.047812
194.523453,600,1226.006933
-21545.450428,600,1251.651107
-1334.597538,600,1277.267746
-608.949677,600,1314.174677
4513.424619,600,1357.984862
-3963.77456,600,1383.586838
14977.827914,600,1409.166451
8862.628907,600,1446.10489
14126.00174,600,1471.713397
6938.928105,600,1515.364181
-7380.065486,600,1552.270849
-2936.31385,600,1577.897176
5090.035638,600,1603.523764
3836.224046,600,1629.156391
-6292.590227,600,1666.114548
-17788.122796,600,1709.783128
2097.98274,600,1735.315536
-3135.785631,600,1772.138176
9593.290898,600,1797.786305
13552.677071,600,1823.397624
-1196.917663,600,1867.097722
13493.204829,600,1903.999547
1115.628103,600,1929.624192
-9044.701133,600,1955.232029
13620.805231,600,1992.039603
-3310.562394,600,2035.879621
4535.520732,600,2061.561597
9045.740849,600,2098.501847
5625.411536,600,2124.241013
155.941315,600,2149.90166
-3467.962024,600,2193.600876
6995.92347,600,2230.492497
9657.353941,600,2256.157077
-9062.12691,600,2281.839715
3841.11963,600,2318.696133
10090.751805,600,2362.460001
400.029945,600,2388.081186
-11740.201975,600,2413.778812
1856.706631,600,2450.630614
6937.81695,600,2476.325315
-5182.329095,600,2501.931444
8805.261058,600,2556.77585
4687.360609,600,2582.433982
1883.736256,600,2608.063235
11282.428058,600,2644.882973
-9887.427745,600,2670.596199
-4974.992581,600,2714.355233
-6113.226908,600,2739.933435
1921.835385,600,2776.746427
13797.144932,600,2802.469619
2374.64899,600,2828.082078
2838.816212,600,2882.963406
3993.765121,600,2908.63804
7676.046712,600,2934.339698
6897.328166,600,2960.031692
8006.799455,600,2996.872848
