#{"t_start": 1656657078.3969831, "env_id": "uav-v0"}
r,l,t
-136588.548363,600,17.197454
-72336.217132,600,33.653577
-65754.171749,600,50.130991
-46725.033415,600,77.175487
29763.037746,600,93.699423
-71319.153718,600,122.698526
-85552.232347,600,149.741578
51000.36112,600,166.331804
-1287.026497,600,182.920498
-46584.819577,600,199.573213
57305.292503,600,239.207298
62769.003324,600,255.833606
74250.903322,600,272.582933
83839.583246,600,299.945051
92074.820437,600,316.759091
94564.277984,600,346.332341
116814.718734,600,363.210355
108750.974328,600,390.761789
141309.688722,600,407.645632
132010.025804,600,424.507457
161543.278383,600,464.566769
166562.485825,600,481.418082
168894.3712,600,498.25033
192557.846639,600,525.629947
192750.877078,600,542.473672
187001.018348,600,559.296212
214501.127856,600,588.828292
215553.894164,600,616.282659
241053.89655,600,633.125915
222550.539273,600,649.962094
249751.175915,600,677.359884
255751.007217,600,706.880066
263250.916415,600,723.688604
266642.076654,600,740.507114
294804.369461,600,767.897368
285250.883606,600,784.719082
302750.949762,600,814.238977
308309.492531,600,841.957225
319250.941484,600,858.750222
320750.866415,600,875.529977
307000.91993,600,902.43352
354750.923409,600,931.566864
322500.965654,600,948.037969
343798.640101,600,964.52176
343805.41099,600,991.016273
360081.145822,600,1007.470674
370251.018353,600,1036.292698
380500.948102,600,1062.884592
395059.92764,600,1079.366598
383289.001265,600,1095.82057
364250.868218,600,1112.272813
398000.893749,600,1138.834612
391251.296009,600,1167.691587
389750.844236,600,1184.151786
412251.244283,600,1210.624614
397000.810327,600,1227.095973
409751.067275,600,1243.547831
402750.931146,600,1272.376181
410500.848709,600,1298.993111
420500.844848,600,1315.482574
417501.073144,600,1331.939765
409500.880575,600,1358.579439
417501.029061,600,1387.415112
414000.819449,600,1403.872335
420851.421556,600,1430.503698
423750.972445,600,1446.974355
416751.175051,600,1463.470571
429251.049863,600,1492.264329
433750.956192,600,1519.03254
425751.028374,600,1535.498229
409500.820093,600,1551.982671
430001.343647,600,1578.743647
428251.296706,600,1607.526523
429750.907349,600,1623.948267
429001.402903,600,1640.412807
430251.374943,600,1667.18663
433751.059987,600,1683.611623
429250.910171,600,1700.068501
429501.143839,600,1739.304744
434501.170835,600,1755.772246
434250.977522,600,1772.195642
437001.089896,600,1798.940988
434500.918083,600,1815.408634
434250.966655,600,1844.172764
436500.821056,600,1860.622571
435500.97589,600,1887.546793
431250.785581,600,1903.97456
436014.811694,600,1920.430653
438001.080908,600,1959.521662
434366.723752,600,1975.978413
435000.884783,600,1992.441885
437500.736296,600,2008.893672
436750.899771,600,2035.622158
438000.865193,600,2064.361777
432251.006882,600,2080.806607
441081.104686,600,2107.542528
