#{"t_start": 1656794363.5223546, "env_id": "uav-v0"}
r,l,t
-21573.705503,600,27.285959
-2027.773785,600,55.016898
-17740.242982,600,82.533128
-5862.415799,600,121.920151
743.335125,600,149.539796
-27174.076875,600,197.130142
-15498.801121,600,237.928989
4010.457406,600,265.240319
-3043.434979,600,293.03125
-8700.600872,600,320.46725
-12372.9655,600,379.617561
-8639.148882,600,406.977945
-28550.115124,600,434.466624
-4908.803675,600,473.96809
-3344.746041,600,501.327031
-15146.373524,600,548.460265
-2826.738227,600,576.305748
-9156.52604,600,616.022843
-6624.800182,600,643.481886
-5974.051665,600,671.412828
1872.064688,600,732.884015
-1771.171281,600,760.57133
-7485.215565,600,787.62378
-495.126756,600,828.129071
-9691.431279,600,855.912198
-7226.565304,600,882.85789
-813.225419,600,930.866336
-10787.688809,600,970.629506
-4638.417444,600,998.165473
-13611.041839,600,1025.768502
-258.449233,600,1067.434574
-4589.122129,600,1115.153258
-3426.897561,600,1142.196805
-7779.657822,600,1169.700024
-2670.35153,600,1211.659639
-898.906446,600,1239.05598
-7791.584397,600,1287.337684
2222.033877,600,1326.93834
-2195.346443,600,1354.449728
-10617.540793,600,1381.696335
3427.669359,600,1423.808303
-8152.104621,600,1470.842414
-251.556184,600,1498.574656
-4978.299607,600,1526.3712
-793.402673,600,1566.236634
-422.902703,600,1593.707349
-8302.578923,600,1642.080177
1530.026782,600,1681.113924
-1679.276535,600,1708.99116
4207.996278,600,1736.362164
-25.363477,600,1764.276785
-599.354347,600,1803.916139
1989.049512,600,1851.469617
-2724.017294,600,1879.184048
1027.524507,600,1919.645888
1354.293303,600,1946.806233
-5704.367519,600,1974.327362
-1661.256374,600,2021.971125
-10952.611763,600,2061.320342
63.104345,600,2088.724599
-15534.89731,600,2116.591
1677.455574,600,2158.131643
1289.566157,600,2205.755359
2248.141677,600,2233.631108
830.540028,600,2272.627994
-3791.054053,600,2300.261683
-1323.923666,600,2328.023508
2536.247198,600,2375.985988
-1647.362401,600,2416.527834
634.823899,600,2443.71635
-2134.812621,600,2471.680425
1712.929332,600,2512.266094
146.565838,600,2560.63382
-18044.361883,600,2588.39496
2789.46298,600,2615.555393
-1581.355828,600,2655.67267
806.152187,600,2683.532778
-1070.804661,600,2710.716796
-936.250704,600,2773.141363
-2295.579443,600,2800.167214
-1945.592107,600,2828.051817
1788.05218,600,2867.619121
-375.600145,600,2894.702332
1831.714397,600,2942.712996
-4645.780086,600,2970.299199
606.10071,600,3010.946498
1262.812232,600,3037.955382
-2189.089402,600,3065.780716
2080.43317,600,3126.617414
221.617794,600,3153.649869
714.785425,600,3181.465239
1069.023431,600,3208.97312
908.062365,600,3249.852628
-2576.438198,600,3297.949667
3196.637762,600,3325.481998
2921.065283,600,3365.649017
2648.381811,600,3393.615496
-1127.479014,600,3421.442873
