#{"t_start": 1656794363.5307205, "env_id": "uav-v0"}
r,l,t
-12646.325121,600,27.315104
-8916.866432,600,55.047025
-19943.823611,600,82.558113
-8357.592735,600,121.949682
-13239.36486,600,149.570757
-7626.595318,600,197.15529
-9482.994697,600,237.954172
-8248.065931,600,265.2651
-10728.541027,600,293.060549
-10058.783537,600,320.498219
-6390.496663,600,379.645418
-19975.829137,600,407.008119
-7153.230427,600,434.49153
-3336.426437,600,473.997315
-2531.360059,600,501.355651
-2880.026366,600,548.485143
-12643.112947,600,576.331216
-6174.022904,600,616.04763
-6467.925837,600,643.506985
-4646.419153,600,671.437997
-1986.488778,600,732.909131
-4139.584437,600,760.602458
-13140.618452,600,787.649095
-10461.753441,600,828.154443
-10183.59414,600,855.937541
-9026.872618,600,882.882931
-3558.935319,600,930.895763
2535.53565,600,970.660073
-5334.790654,600,998.194089
-12606.738572,600,1025.799726
-2065.612027,600,1067.460071
-8931.800526,600,1115.180502
-8143.846476,600,1142.226579
-3614.945343,600,1169.728106
726.988489,600,1211.684605
-1682.788071,600,1239.086333
161.159336,600,1287.362908
-3456.027668,600,1326.968672
-5453.635882,600,1354.478197
873.043935,600,1381.726283
-3020.660421,600,1423.83738
-2407.760455,600,1470.872979
-10154.001893,600,1498.600002
756.476367,600,1526.396154
-2611.381185,600,1566.265316
-13947.036376,600,1593.737568
-1897.997994,600,1642.105604
1015.589541,600,1681.141858
-1675.080638,600,1709.016116
1839.930217,600,1736.387445
2106.889244,600,1764.302176
-4765.396095,600,1803.944596
-6005.134876,600,1851.49908
-4625.458666,600,1879.209344
-548.162547,600,1919.675209
-2490.881176,600,1946.835981
-3755.370131,600,1974.356555
2028.432421,600,2021.996126
2193.904284,600,2061.345532
669.507864,600,2088.750205
-2156.980971,600,2116.615759
1939.334693,600,2158.15648
-3170.859612,600,2205.781289
2145.996175,600,2233.656561
-236.478946,600,2272.658499
-434.657446,600,2300.291845
-5245.34254,600,2328.048317
1813.213043,600,2376.017048
714.528711,600,2416.553174
1686.494235,600,2443.74146
4472.271971,600,2471.705711
2267.036931,600,2512.295722
3589.74013,600,2560.658832
1294.920892,600,2588.424317
4509.489127,600,2615.58082
-2249.32068,600,2655.69798
-978.837377,600,2683.558118
1219.483735,600,2710.74211
-6045.401639,600,2773.166858
378.545821,600,2800.192256
-2459.280629,600,2828.077298
-1943.273665,600,2867.64556
2737.38813,600,2894.731148
1218.901944,600,2942.738002
568.423188,600,2970.329712
-805.304909,600,3010.971884
2685.035781,600,3037.980415
-4605.955947,600,3065.806324
430.606437,600,3126.642061
-8498.200877,600,3153.680175
-110.787936,600,3181.490799
-5469.120662,600,3208.997876
1138.421353,600,3249.882746
