#{"t_start": 1656794363.5266416, "env_id": "uav-v0"}
r,l,t
-6006.576908,600,27.300051
-14645.76015,600,55.031124
-6678.816416,600,82.545451
-11454.54629,600,121.934932
-10808.149291,600,149.555552
-12865.599885,600,197.142577
-11450.817688,600,237.941454
276.558884,600,265.252622
-22459.445855,600,293.04639
701.498897,600,320.482866
-6273.841889,600,379.631144
-11812.422132,600,406.993116
-9787.362189,600,434.478941
-5770.587413,600,473.982568
746.536809,600,501.341892
-2507.015021,600,548.472661
-6198.976024,600,576.318473
-13929.604222,600,616.035264
-2953.048172,600,643.494351
-10762.03427,600,671.425299
1592.303077,600,732.896523
-3630.19629,600,760.586626
-705.789704,600,787.636328
-19366.553421,600,828.141742
-2241.529018,600,855.924728
-3518.223829,600,882.870242
1153.263526,600,930.880795
-5735.025868,600,970.645066
-6623.345136,600,998.17964
-4574.401283,600,1025.783445
-1673.213776,600,1067.447256
-3849.612016,600,1115.166947
-3322.415728,600,1142.211583
859.786028,600,1169.714345
2666.263266,600,1211.671912
827.35713,600,1239.070664
2824.855604,600,1287.350304
-6732.019573,600,1326.954559
-4696.923861,600,1354.463894
-3606.377647,600,1381.710536
-982.734864,600,1423.82316
-2238.355777,600,1470.858009
-806.991952,600,1498.587262
277.229152,600,1526.383645
-2955.0737,600,1566.251045
-3606.883016,600,1593.722365
-20.007375,600,1642.092741
-8350.227681,600,1681.127541
-4372.133619,600,1709.003634
-5381.54018,600,1736.374689
-5213.391909,600,1764.289369
4319.089299,600,1803.930298
-6.477519,600,1851.48453
-6082.439425,600,1879.196573
-2265.58392,600,1919.661141
-3599.666889,600,1946.821195
-6908.547999,600,1974.342042
-886.676891,600,2021.983514
2597.245844,600,2061.332769
643.707808,600,2088.737272
-1078.37831,600,2116.603327
2411.242095,600,2158.14394
2058.078268,600,2205.76785
826.580919,600,2233.64378
-1274.145922,600,2272.64304
2160.11609,600,2300.276849
-2377.328617,600,2328.035715
2513.110051,600,2376.001804
-3291.777246,600,2416.540451
-2747.721803,600,2443.728839
1192.2953,600,2471.69287
-359.36678,600,2512.280524
-73.413263,600,2560.646193
-1620.979138,600,2588.409811
-2382.230367,600,2615.567992
-5115.977213,600,2655.685333
-4958.267699,600,2683.545344
-781.039243,600,2710.729392
2221.593081,600,2773.153947
327.84717,600,2800.179624
-18545.937035,600,2828.064444
-5170.495347,600,2867.632564
-190.713966,600,2894.715948
153.593795,600,2942.725415
1789.205774,600,2970.313421
316.450226,600,3010.95935
4934.702012,600,3037.967881
2977.327584,600,3065.793751
-7233.938498,600,3126.629706
2271.225285,600,3153.664989
1954.907236,600,3181.47788
-3201.600534,600,3208.985435
2276.677004,600,3249.867724
1245.945901,600,3297.964953
-2906.532356,600,3325.496769
219.301925,600,3365.661574
311.460286,600,3393.628036
3564.104202,600,3421.455047
-3296.672579,600,3482.07845
1149.447713,600,3509.895876
-3697.581176,600,3537.36603
1413.144674,600,3563.732024
1927.902256,600,3601.940957
-11375.383695,600,3629.5555
597.571471,600,3676.75958
-10941.652803,600,3716.682583
2817.431078,600,3744.246455
-888.605183,600,3771.464028
-544.025115,600,3799.347954
2805.623141,600,3861.999251
2394.971519,600,3889.810396
2881.188326,600,3916.87607
4359.368317,600,3957.714722
2809.492772,600,3985.471837
-1412.899172,600,4033.055181
1410.499488,600,4060.522852
3044.973188,600,4100.148587
669.447206,600,4127.970766
