#{"t_start": 1656758304.413749, "env_id": "uav-v0"}
r,l,t
-7605.771436,600,17.58485
-9493.774235,600,34.640542
-3857.759744,600,51.755129
-12094.640508,600,79.736326
-6259.935982,600,96.877923
-2988.98516,600,127.288578
-6019.685226,600,155.388265
-1178.011557,600,172.593568
-5093.905987,600,189.875368
-6471.578981,600,207.120055
-3413.452919,600,248.422312
-5822.201472,600,265.689816
209.623656,600,282.902867
-1225.360725,600,311.053353
-1336.345755,600,328.334212
-2854.614644,600,358.65445
848.834707,600,375.918892
-86.415781,600,404.117159
-394.310268,600,421.35652
-907.256903,600,438.661896
-6398.421264,600,480.048268
-2230.338565,600,497.224436
-4306.298698,600,514.481648
-3131.574644,600,542.627372
1264.597783,600,559.787919
-10866.080628,600,576.97835
756.736664,600,607.347913
-2070.601904,600,635.52595
-4902.781764,600,652.81222
-1101.069674,600,670.069524
-2792.39316,600,698.281211
-772.583166,600,728.737056
-1080.298521,600,745.944423
1587.455491,600,763.200004
656.972593,600,791.34722
-13603.618148,600,808.592562
-4961.50139,600,838.95653
-212.296405,600,867.171206
-1060.706494,600,884.478563
-5499.560483,600,901.739459
-752.980456,600,930.063201
-128.459935,600,960.566993
2961.317777,600,977.847715
646.033178,600,994.96514
-2530.692549,600,1022.606129
-1105.380872,600,1039.660566
-355.020137,600,1070.515971
513.669958,600,1099.487268
-6536.968102,600,1117.003205
-1055.001056,600,1134.532039
467.781262,600,1152.054675
267.215654,600,1179.518894
1028.977327,600,1209.729942
-749.905832,600,1226.79807
-270.609028,600,1254.550157
-1067.465652,600,1271.99918
1991.00451,600,1289.482395
2491.516013,600,1320.802471
-2130.070623,600,1349.953817
2964.364011,600,1367.460948
2558.372996,600,1384.741813
2337.815615,600,1412.495328
995.636089,600,1442.436176
1751.398926,600,1459.506906
2556.54823,600,1488.3445
1048.071931,600,1505.813181
-561.364115,600,1523.28014
-199.560227,600,1554.425401
2568.768468,600,1583.169955
736.990649,600,1600.209592
642.299443,600,1617.335596
1796.381758,600,1644.903327
2335.094917,600,1675.203542
2442.962446,600,1692.625995
1612.706467,600,1710.017147
1044.614343,600,1738.976612
686.188668,600,1756.501066
1507.302504,600,1773.939209
2118.064389,600,1814.887552
1315.810304,600,1831.977423
2310.248976,600,1849.045922
2092.761054,600,1876.660162
1532.359373,600,1894.109333
958.840223,600,1925.388264
1844.6681,600,1942.778007
521.451003,600,1971.707315
3385.347206,600,1989.18002
951.910481,600,2006.619053
2849.132357,600,2047.324884
292.343734,600,2064.429795
5620.500776,600,2081.537591
866.190937,600,2098.723523
2274.789662,600,2127.694988
1980.96834,600,2159.178698
1334.22408,600,2176.629311
2305.667525,600,2205.632724
