#{"t_start": 1656255998.7508094, "env_id": "uav-v6"}
r,l,t
-7778.21056,600,13.966212
-4903.83703,600,25.627959
-7785.237932,600,37.264601
-5105.298181,600,60.674719
-5556.755499,600,72.380189
-5687.389408,600,93.671775
-1173.691339,600,115.396529
-3475.929666,600,127.067652
-1107.471149,600,138.750229
-564.144281,600,150.427389
-2209.324077,600,181.499055
-326.021691,600,193.177819
-1250.402242,600,204.863544
-469.634704,600,226.590089
-1107.852289,600,238.258488
-992.5601,600,259.298076
-3626.124765,600,270.988561
-3909.134239,600,292.786254
-465.949816,600,304.506263
-361.272302,600,316.234734
-1408.935231,600,347.351547
-338.435417,600,359.051627
-277.172147,600,370.737283
-411.060443,600,392.482001
-290.734513,600,404.178436
-325.829343,600,415.854577
-597.587002,600,436.84365
-259.112667,600,458.531518
-316.074578,600,470.225649
-200.238207,600,481.90892
-393.86776,600,503.606931
-268.557679,600,524.583006
-321.299409,600,536.257881
-371.309105,600,547.931601
-271.178457,600,569.619393
-325.533885,600,581.305444
-281.630075,600,602.307604
-383.675076,600,623.973597
-221.669084,600,635.646821
-888.119775,600,647.314874
-266.065485,600,668.952548
-201.736214,600,689.89671
-225.09903,600,701.572835
-259.199327,600,713.281264
-130.493703,600,734.937068
-146.588846,600,746.622653
-136.313102,600,767.604552
-105.316742,600,789.257594
-170.972551,600,800.928863
-91.590633,600,812.595824
-407.080529,600,824.264688
-358.265062,600,845.91354
-86.657617,600,866.868635
-86.25761,600,878.538702
-223.982628,600,900.17788
-102.599904,600,911.857495
-100.854559,600,923.526617
-177.96004,600,944.506026
-63.494453,600,966.145777
-108.238947,600,977.825855
-117.402809,600,989.503417
-81.635157,600,1011.18487
-70.027728,600,1032.142406
-72.688707,600,1043.824752
-96.619177,600,1065.483338
-46.082548,600,1077.15997
-97.749148,600,1088.837336
-47.972988,600,1109.79557
-33.037334,600,1131.429381
-60.907736,600,1143.076569
-45.61177,600,1154.741846
-61.343423,600,1176.374882
-64.803303,600,1197.355518
-35.899198,600,1209.021307
-171.832847,600,1220.685671
-33.416277,600,1242.320363
-63.651718,600,1253.984276
-28.683532,600,1265.635438
-28.04745,600,1296.572588
-217.787634,600,1308.253042
-24.980769,600,1319.942819
-31.061362,600,1341.578879
-183.87523,600,1353.24175
-9.272693,600,1374.203366
-48.949986,600,1385.864526
-16.305268,600,1407.516987
-23.873768,600,1419.176625
-34.635167,600,1430.859529
-40.473728,600,1461.798839
-25.389658,600,1473.447659
-34.56728,600,1485.103523
-215.414577,600,1496.751586
-9.627574,600,1518.281271
-14.312586,600,1539.130869
-82.900678,600,1550.736685
-45.936102,600,1571.942739
-35.398212,600,1583.516785
-14.411094,600,1595.092507
-61.923266,600,1625.508579
-63.699074,600,1637.082056
-17.601139,600,1648.635499
-24.170835,600,1660.19446
-1.330882,600,1681.34965
-129.176554,600,1692.881597
-17.303902,600,1713.630216
-61.991995,600,1734.787812
-132.042549,600,1746.355505
-0.45559,600,1757.916614
-11.952885,600,1769.476388
-17.443061,600,1799.803313
-4.022757,600,1811.347509
-3.962531,600,1822.907179
-6.851359,600,1844.058521
-40.118139,600,1855.614179
-17.495096,600,1876.332144
-12.435394,600,1887.881331
-15.370837,600,1909.024696
0.134085,600,1920.595158
-36.509577,600,1932.151633
-14.07167,600,1962.578882
4.232046,600,1974.1264
-21.864349,600,1985.688481
-0.269208,600,2006.856686
-47.55985,600,2018.412009
-187.011782,600,2029.961918
-3.792819,600,2050.67957
-8.664821,600,2071.828776
-42.787896,600,2083.368012
-5.879795,600,2094.915932
-12.32088,600,2116.088765
-61.780507,600,2136.836409
-4.669711,600,2148.412812
-1.863217,600,2159.980212
-0.554189,600,2181.144735
-9.376055,600,2192.702026
-13374.322174,600,2213.445087
-3.847862,600,2234.611249
-59.93646,600,2246.184386
-10.025821,600,2257.745512
-7.148537,600,2278.910201
-0.231711,600,2299.635493
-15009.254788,600,2311.180741
-240.835621,600,2322.731691
-0.940516,600,2343.874362
2.1332,600,2355.419755
-2.949191,600,2376.146911
-5575.239718,600,2397.280676
-7.05329,600,2408.834552
-5.333988,600,2420.384444
-11.007273,600,2431.932963
-9.527195,600,2453.077707
-3.392785,600,2473.787421
-58.915475,600,2485.335195
-1.169662,600,2506.479788
-2.224988,600,2518.010546
-7.029939,600,2529.548963
-10.44406,600,2550.291649
2.935959,600,2571.434513
-13.728942,600,2582.986627
-1.261971,600,2594.524324
-14.089212,600,2615.665772
-4.400659,600,2636.380255
-3.8561,600,2647.930472
0.158526,600,2669.066102
-7.967243,600,2680.604056
-1.138501,600,2692.144743
0.148274,600,2712.851487
-70.996685,600,2733.992662
-0.23668,600,2745.528434
-16.448608,600,2757.070599
1.403487,600,2778.222099
-17.812296,600,2798.917446
2.53867,600,2810.453497
-47.088568,600,2821.991965
-4.574668,600,2843.140464
3.461744,600,2854.692635
1.374927,600,2866.22544
-1.04234,600,2896.544043
-4.669526,600,2908.097517
-12566.63597,600,2919.633104
4.894392,600,2940.788572
-57.295539,600,2952.331336
-63.468621,600,2973.035962
-142.128164,600,2984.578557
0.314043,600,3005.718479
-313.956978,600,3017.267142
-2.626004,600,3028.806499
-24.401813,600,3059.119274
-9.605356,600,3070.665987
-11.386371,600,3082.218609
-30.716245,600,3093.771478
-13.462154,600,3114.912713
2.579884,600,3135.629678
-5.832911,600,3147.189478
-26.828048,600,3168.348402
1.203968,600,3179.897169
-210.679439,600,3191.456821
2.674083,600,3221.76647
-22.175194,600,3233.304007
-12.432216,600,3244.84349
-43.902475,600,3256.398718
-28.309049,600,3277.554596
-6.800538,600,3289.096641
-4.129156,600,3309.827182
-1.898503,600,3330.97396
-13.140946,600,3342.515374
-1.578745,600,3354.062728
-68.492552,600,3365.60553
-0.570659,600,3395.903939
-48.202228,600,3407.449148
2.805185,600,3418.987008
-15.456836,600,3440.130866
0.338791,600,3451.683408
