#{"t_start": 1656794363.5079327, "env_id": "uav-v0"}
r,l,t
-11466.488371,600,26.809165
-14846.233775,600,53.069754
-29200.007209,600,79.324711
-13424.057056,600,117.284218
-9130.303137,600,143.399936
-5923.233558,600,188.55033
-15006.354455,600,226.945093
-11358.301672,600,253.153263
-5345.275,600,279.449583
1267.222058,600,305.618965
-10005.382587,600,362.548329
595.289889,600,388.688093
-13378.651076,600,414.639564
-2983.457228,600,451.551609
-6206.259232,600,477.327665
-2046.148787,600,521.3756
-3952.275404,600,547.371545
-6715.872038,600,585.002652
-1245.832194,600,611.204839
-324.605661,600,637.210308
-8061.258443,600,693.746404
-9145.973622,600,719.700603
-4837.022157,600,745.656988
-601.444035,600,783.566814
-1036.19445,600,809.626746
-4277.299823,600,835.719045
1398.077079,600,880.692544
-8815.70997,600,918.65957
-4451.438911,600,944.752224
-1204.017987,600,970.925734
-2310.078771,600,1008.807999
394.544788,600,1053.680648
-9428.671662,600,1079.862396
-7791.836385,600,1106.137341
-215.935677,600,1144.568265
-3683.211635,600,1170.812845
-9568.159217,600,1215.637577
150.990126,600,1253.578751
-121.855986,600,1279.602763
-14714.553406,600,1305.492217
-5636.709544,600,1343.49691
-3440.730961,600,1388.395902
1050.168867,600,1414.480896
408.799492,600,1440.93361
-2007.752775,600,1479.282128
210.203867,600,1505.559133
1844.189328,600,1550.542201
874.036315,600,1588.214055
-1435.551704,600,1614.426182
-8705.945442,600,1640.621012
164.486049,600,1666.872393
-2024.325496,600,1704.730778
-6334.737304,600,1749.67583
-5187.560857,600,1775.686076
-3192.986445,600,1813.784913
-3642.237022,600,1839.847641
2740.263603,600,1865.907761
1274.394942,600,1910.664297
4890.566828,600,1948.500912
-6468.276628,600,1974.603823
-973.465408,600,2000.721672
-3154.810093,600,2038.758619
-4743.744776,600,2083.27844
2841.864943,600,2109.433791
-2747.552529,600,2147.522113
3022.561906,600,2173.630115
-4605.968076,600,2199.833744
1853.16489,600,2244.447138
-4361.0838,600,2281.418987
-239.19368,600,2307.174263
-2024.219059,600,2332.937619
-1181.702294,600,2369.884328
902.385412,600,2413.992822
-1113.771514,600,2440.169519
-1790.541047,600,2466.383426
1139.913957,600,2504.016257
4967.659094,600,2530.115227
2045.617104,600,2556.360134
798.424305,600,2612.885089
2676.764061,600,2639.012587
3265.519238,600,2665.007683
2924.591729,600,2702.55668
-38.665181,600,2728.641898
-6546.495338,600,2773.429739
548.20087,600,2799.596928
-38.256159,600,2837.354619
-15856.798254,600,2863.479045
-1310.994947,600,2889.648715
-4613.960274,600,2946.04934
1464.12024,600,2972.09018
1669.724345,600,2998.172616
106.977262,600,3024.281896
-1327.634073,600,3062.103855
471.058751,600,3106.599147
2382.029968,600,3132.556971
388.742097,600,3169.508627
36.225716,600,3195.435401
1907.174391,600,3221.449104
286.621924,600,3277.245157
1147.172451,600,3303.219317
103.183754,600,3329.288364
1724.573611,600,3355.171982
859.304645,600,3392.387634
5860.354755,600,3418.385935
2422.692098,600,3462.761163
3682.668599,600,3499.991627
-3868.349212,600,3525.889717
475.920164,600,3551.816987
613.010738,600,3577.812296
3384.244937,600,3633.409656
2085.217934,600,3659.300532
-1219.562434,600,3685.280028
1542.249137,600,3722.217708
1049.277791,600,3748.162326
1748.012428,600,3792.639188
1245.095293,600,3818.567062
408.728565,600,3856.069703
2352.679884,600,3882.316642
3103.290437,600,3908.239337
2659.646096,600,3963.462509
-81.836578,600,3989.343411
2864.127219,600,4015.337922
-2196.229841,600,4051.621452
-4329.493091,600,4077.187485
-1777.981502,600,4102.751398
3180.58409,600,4146.340741
762.170501,600,4182.653967
986.828235,600,4208.592972
1966.325274,600,4234.629376
413.886241,600,4271.851001
-1935.357122,600,4316.280442
4941.087437,600,4342.16967
-2846.973253,600,4368.029778
3870.299188,600,4404.933852
2984.646486,600,4430.892117
1961.802915,600,4475.102806
-592.794944,600,4512.363144
946.670534,600,4538.367561
1639.452057,600,4564.181494
-1866.763607,600,4601.11434
733.936834,600,4645.285773
2797.311355,600,4671.203544
2273.477096,600,4697.187115
3460.339074,600,4734.658721
2155.573952,600,4760.687621
1980.587749,600,4805.177858
1604.783752,600,4842.518114
3125.692259,600,4868.407098
2599.62135,600,4894.232148
-61.639066,600,4920.244981
4227.248012,600,4957.349834
-2259.493264,600,5001.79285
3984.97219,600,5027.701736
3468.114282,600,5064.956984
2305.494141,600,5090.940826
1393.283161,600,5116.959248
5436.987636,600,5161.328786
3703.756999,600,5198.771845
1752.041105,600,5224.725851
-1344.583532,600,5250.612329
2209.606557,600,5287.777076
3749.048926,600,5332.147014
964.738879,600,5358.000383
2428.80553,600,5395.17528
5679.362832,600,5421.05322
65.927527,600,5446.92151
2311.05462,600,5491.318306
1113.771343,600,5528.304425
2259.118054,600,5554.272937
793.207574,600,5580.146642
1398.696537,600,5617.23117
4379.224399,600,5661.698918
2710.36852,600,5687.486406
3936.35298,600,5713.272616
2179.789452,600,5750.010738
2880.700571,600,5775.590534
1890.453736,600,5801.077296
3229.12561,600,5855.239741
3689.226559,600,5880.75555
3898.032824,600,5906.532576
4270.295494,600,5943.618818
2985.656871,600,5969.57646
6486.107486,600,6014.208748
6323.176772,600,6040.062092
-1048.838121,600,6076.998634
1297.762278,600,6102.89266
2388.649464,600,6128.827397
4117.465037,600,6184.631531
2199.226732,600,6210.526555
2619.930563,600,6236.471581
3707.43766,600,6262.270722
2881.286559,600,6299.221618
2769.888308,600,6343.457961
-428.34542,600,6369.297684
3174.293984,600,6406.136829
1970.995435,600,6432.070871
5064.214691,600,6457.994796
5143.861102,600,6514.04697
125.96092,600,6540.064332
3998.86017,600,6566.022468
5584.170931,600,6591.913877
3399.344175,600,6628.749355
6047.938905,600,6654.639866
1713.501449,600,6699.006539
831.639212,600,6736.090448
5996.402358,600,6761.859578
4413.53053,600,6787.874741
2421.147481,600,6813.975811
4653.474166,600,6869.981995
359.092378,600,6895.897906
4736.985772,600,6921.828797
3279.772628,600,6958.857728
847.391846,600,6984.731454
4861.919261,600,7028.875338
709.439055,600,7054.661219
3399.839891,600,7091.790071
-4278.054834,600,7117.775918
4720.574229,600,7143.646024
787.60322,600,7199.398201
5566.821996,600,7225.141583
1275.622362,600,7251.033504
3265.189301,600,7288.003042
5302.400932,600,7313.923492
3971.836475,600,7358.119858
3643.461065,600,7383.877557
6640.050439,600,7420.68067
3980.628796,600,7446.566432
4661.49052,600,7472.216881
5284.924889,600,7508.254584
6831.056535,600,7551.674496
4917.556027,600,7577.209706
1409.868685,600,7602.747455
4088.56714,600,7639.123333
4362.202174,600,7665.01154
-10122.007651,600,7709.209562
6519.947695,600,7746.379492
3254.383783,600,7772.38855
3767.284904,600,7798.297881
2162.416034,600,7835.517677
2127.507641,600,7879.824004
-134.115738,600,7905.739488
1330.173975,600,7931.547107
6521.988586,600,7968.277787
2600.027672,600,7994.204298
4728.79042,600,8038.435718
3410.063852,600,8075.428922
4345.641748,600,8101.400228
6179.08952,600,8127.343602
6082.483202,600,8153.314511
4504.269994,600,8190.33444
-1327.27079,600,8234.57634
452.045459,600,8260.453777
7331.815989,600,8297.88177
5302.466363,600,8323.807595
-4763.186566,600,8349.798834
8178.184115,600,8394.04557
2682.950833,600,8431.05335
5652.64803,600,8456.996746
6509.807057,600,8484.240802
4116.159182,600,8520.861056
5354.951799,600,8565.201535
