#{"t_start": 1656794363.5189407, "env_id": "uav-v0"}
r,l,t
-8469.979127,600,26.832096
-10068.097726,600,53.091335
-22308.306796,600,79.345974
-15275.872113,600,117.307203
-14092.735312,600,143.427046
-3065.260552,600,188.572067
-7240.537805,600,226.966969
-16974.313926,600,253.174843
-8929.605435,600,279.471507
-9361.131893,600,305.640415
-20327.681054,600,362.570729
-2563.114072,600,388.711134
-14256.085299,600,414.66117
-6246.605711,600,451.573326
-14728.44703,600,477.348888
-5210.645592,600,521.397406
-2901.291428,600,547.392966
-3558.244786,600,585.02472
-8603.990803,600,611.228341
-4048.270357,600,637.233573
-3480.066483,600,693.768109
-12576.824251,600,719.723315
-4899.05551,600,745.680086
-2242.097369,600,783.588797
-5083.464929,600,809.648615
142.853996,600,835.740746
-14423.239925,600,880.71449
-3303.847862,600,918.681323
-7315.975684,600,944.774912
-239.344908,600,970.950865
-3821.539516,600,1008.83091
864.103937,600,1053.703855
14.71855,600,1079.884473
-3806.625364,600,1106.159065
-1234.398264,600,1144.590011
635.713987,600,1170.834482
257.406032,600,1215.659765
1942.775622,600,1253.601159
399.644777,600,1279.624339
-4439.28827,600,1305.51405
-5972.976394,600,1343.518862
-2807.878186,600,1388.41809
-16.309091,600,1414.502582
-2785.51544,600,1440.955707
715.505369,600,1479.310514
-3456.839803,600,1505.582438
-280.92561,600,1550.564918
1440.389936,600,1588.236741
-572.060558,600,1614.447643
443.445319,600,1640.644974
-8189.548381,600,1666.900379
-2135.067051,600,1704.752125
385.16984,600,1749.697573
324.384034,600,1775.708062
-6561.423944,600,1813.812288
288.055621,600,1839.869968
-5398.652214,600,1865.929522
-467.359643,600,1910.686201
2331.958825,600,1948.523004
-3670.343754,600,1974.62536
1439.134777,600,2000.74357
-1022.18562,600,2038.780905
-29.091739,600,2083.300345
-1662.52732,600,2109.455908
-1778.822405,600,2147.544327
-2131.106309,600,2173.65173
2873.217966,600,2199.855846
3136.129934,600,2244.468803
-3037.739375,600,2281.440607
-2161.93181,600,2307.19567
-39.376611,600,2332.959419
1127.083346,600,2369.906957
-2475.520504,600,2414.014616
533.271607,600,2440.191398
-5240.806315,600,2466.405163
3532.75539,600,2504.03842
502.866317,600,2530.13773
-897.952214,600,2556.382521
-1483.580259,600,2612.907126
-1483.802798,600,2639.03441
2653.288036,600,2665.029116
-998.888134,600,2702.578436
-2002.048278,600,2728.665119
-616.24124,600,2773.451863
-2323.415881,600,2799.619651
-1609.406597,600,2837.376398
3792.660331,600,2863.500762
1890.322902,600,2889.676652
950.071301,600,2946.071159
2254.041515,600,2972.111617
-4697.630104,600,2998.196011
2489.214155,600,3024.305605
2016.868462,600,3062.125852
884.502175,600,3106.624091
1405.712913,600,3132.578396
2470.538446,600,3169.531514
1800.638545,600,3195.457607
1060.245972,600,3221.471053
-3297.280226,600,3277.267085
2723.619193,600,3303.241646
663.689239,600,3329.309937
1842.897208,600,3355.198267
1707.581892,600,3392.409346
-8736.869597,600,3418.407319
475.710691,600,3462.788657
-5393.419481,600,3500.015259
1338.920741,600,3525.916277
619.260726,600,3551.839488
-1130.235034,600,3577.835485
1882.812648,600,3633.431584
3110.595558,600,3659.321988
-571.157367,600,3685.301926
-782.625841,600,3722.23976
-3952.760215,600,3748.184436
367.70179,600,3792.661488
-1297.094839,600,3818.588504
2054.835728,600,3856.091442
2124.998403,600,3882.33789
1531.747444,600,3908.263568
1922.361945,600,3963.483697
-4968.277345,600,3989.365805
3111.185146,600,4015.360363
3534.868065,600,4051.643338
1152.332441,600,4077.208776
3463.943372,600,4102.773206
876.805079,600,4146.362221
406.502921,600,4182.675369
-1531.761141,600,4208.647367
1466.187055,600,4234.651063
5850.430446,600,4271.880643
2677.204309,600,4316.304097
4226.189004,600,4342.194668
2484.422636,600,4368.05486
3287.52552,600,4404.981385
3597.273622,600,4430.913864
4222.555379,600,4475.137095
3440.566112,600,4512.384667
649.786944,600,4538.389657
2817.540706,600,4564.20308
3345.189298,600,4601.146144
4045.383635,600,4645.307766
633.602229,600,4671.224988
416.353207,600,4697.208932
3083.950555,600,4734.680194
1783.153779,600,4760.709149
3156.243922,600,4805.199354
3275.857453,600,4842.540359
3550.737257,600,4868.428885
4240.871664,600,4894.253787
-7190.233899,600,4920.266103
1899.857224,600,4957.371879
6278.556317,600,5001.814383
2922.54723,600,5027.723362
1846.646469,600,5064.978423
5350.990836,600,5090.962704
3587.345113,600,5116.982333
3613.009117,600,5161.350489
2559.156258,600,5198.795056
2677.930613,600,5224.747077
2348.042892,600,5250.633638
101.822299,600,5287.79922
2882.522634,600,5332.168553
-365.554082,600,5358.021583
2565.828406,600,5395.197318
1124.829881,600,5421.074503
2561.111684,600,5446.942616
1623.297254,600,5491.340988
1261.398326,600,5528.326852
2368.478375,600,5554.294486
2182.246424,600,5580.167973
