#{"t_start": 1656794363.5041952, "env_id": "uav-v0"}
r,l,t
-15610.313745,600,26.804666
-23349.643974,600,53.065302
-8876.586637,600,79.320316
-9309.63556,600,117.279502
-13789.833897,600,143.39414
-3026.246613,600,188.545807
-3531.104293,600,226.940538
-12426.088187,600,253.148792
-1747.357604,600,279.444937
-8851.119568,600,305.614482
-13226.039603,600,362.543525
-847.85732,600,388.683484
-11066.691953,600,414.635234
-7515.826246,600,451.547203
-7301.836981,600,477.323222
-2063.74596,600,521.371108
-5455.541445,600,547.367034
-15436.600431,600,584.997916
-4276.845145,600,611.200058
-5162.353405,600,637.20534
-1004.172092,600,693.741858
-8904.303933,600,719.696131
-10045.712709,600,745.652275
-12453.376452,600,783.562152
-8937.909314,600,809.622102
-2717.867528,600,835.714626
-252.72355,600,880.688039
-1417.378697,600,918.655106
-3712.266117,600,944.747713
-240.372528,600,970.919754
-4664.671404,600,1008.803163
-2648.416487,600,1053.675846
917.299883,600,1079.857865
-4152.725451,600,1106.13287
-5291.856675,600,1144.563769
1147.627207,600,1170.808479
-2800.441422,600,1215.633064
-3768.568765,600,1253.574241
-2965.491732,600,1279.598321
-3157.385635,600,1305.487684
-1839.079936,600,1343.492399
-1126.14247,600,1388.391409
-17936.041558,600,1414.476568
-8254.303959,600,1440.929022
-2429.389731,600,1479.276053
-8407.928144,600,1505.554266
-529.967161,600,1550.537453
-8655.407727,600,1588.209479
-2756.73395,600,1614.421752
641.789687,600,1640.616135
-23871.887764,600,1666.866637
-1869.671764,600,1704.726298
-2292.461068,600,1749.671366
-570.535923,600,1775.681496
1061.297698,600,1813.779376
-2848.429239,600,1839.842957
-382.883144,600,1865.903347
1062.72322,600,1910.659704
-896.828925,600,1948.496394
1009.890753,600,1974.59927
579.00701,600,2000.717195
1374.676106,600,2038.753614
-14269.689248,600,2083.273946
1783.840131,600,2109.429091
-1101.400216,600,2147.517557
-1472.945357,600,2173.625668
-341.983149,600,2199.82931
2112.05018,600,2244.44263
-1171.28289,600,2281.414605
-253.175397,600,2307.169757
191.100864,600,2332.933095
-2411.399574,600,2369.879848
-670.834506,600,2413.988271
-177.583822,600,2440.165095
-971.617678,600,2466.379097
-3597.618596,600,2504.011617
144.053716,600,2530.110536
-2804.162133,600,2556.355462
1134.453448,600,2612.880577
4362.321309,600,2639.00814
1208.726154,600,2665.003242
980.089673,600,2702.552135
-4512.112174,600,2728.636932
3311.089137,600,2773.424886
-1240.57879,600,2799.592152
1806.281496,600,2837.350144
1353.312729,600,2863.474606
1031.076116,600,2889.642704
-1790.58845,600,2946.044831
1726.792043,600,2972.085784
1835.074698,600,2998.167599
1953.133109,600,3024.27726
1214.800831,600,3062.099277
-6945.3518,600,3106.593675
1470.828961,600,3132.552613
4640.555482,600,3169.503753
2057.598717,600,3195.430705
557.095885,600,3221.444675
1971.829159,600,3277.240628
2557.713736,600,3303.214752
-852.84778,600,3329.283873
2478.319926,600,3355.166422
1928.324628,600,3392.383174
935.825045,600,3418.381603
2441.923506,600,3462.755248
986.731447,600,3499.986788
3061.668509,600,3525.884063
3131.795789,600,3551.812255
2000.700088,600,3577.807637
2532.396468,600,3633.404942
3188.571157,600,3659.295709
45.269669,600,3685.27544
3775.203775,600,3722.213172
2681.689417,600,3748.157727
2479.334309,600,3792.634299
1140.87464,600,3818.562658
852.795116,600,3856.065073
1824.064073,600,3882.312309
1395.80957,600,3908.233799
1610.005913,600,3963.458129
-621.205517,600,3989.338718
792.016911,600,4015.333214
4074.226221,600,4051.616952
1140.139374,600,4077.183192
-205.255109,600,4102.746942
4829.332079,600,4146.336306
5481.971836,600,4182.649468
1487.707962,600,4208.586901
225.816389,600,4234.624651
4474.423175,600,4271.842352
-1186.183185,600,4316.260499
2911.095819,600,4342.164607
-32.320619,600,4368.024144
475.248846,600,4404.927899
1440.528295,600,4430.887316
-3338.685591,600,4475.097715
2990.045378,600,4512.358688
2794.880916,600,4538.363256
89.637054,600,4564.177102
1130.086345,600,4601.109105
1716.476453,600,4645.28104
1570.080685,600,4671.199114
1795.049979,600,4697.182563
-2453.30808,600,4734.654276
1033.330677,600,4760.683057
2505.647525,600,4805.173446
2851.976974,600,4842.513619
3314.572231,600,4868.402421
3794.693011,600,4894.227739
4561.200172,600,4920.240686
2655.483333,600,4957.345346
1627.840812,600,5001.788481
2410.429766,600,5027.697318
-5338.901227,600,5064.952631
3506.111316,600,5090.936291
2423.506155,600,5116.953803
849.74329,600,5161.324368
1335.19125,600,5198.76706
-1147.237238,600,5224.721579
1521.439238,600,5250.607951
-7975.134459,600,5287.771767
2359.696376,600,5332.14256
2721.414446,600,5357.99598
-664.363441,600,5395.17078
4948.349164,600,5421.048887
4788.828593,600,5446.917081
3144.704817,600,5491.313693
3488.437423,600,5528.299691
2741.535573,600,5554.268595
4293.417012,600,5580.142309
2997.737177,600,5617.226741
4480.981501,600,5661.694589
4918.278287,600,5687.482015
2504.378691,600,5713.267738
5039.558498,600,5750.006362
1971.082091,600,5775.586143
3226.108416,600,5801.072848
4395.937442,600,5855.235294
1924.451536,600,5880.751161
861.465641,600,5906.527916
1868.961813,600,5943.614391
4270.926777,600,5969.572109
4417.956741,600,6014.20437
2452.659065,600,6040.057769
3434.141363,600,6076.994205
4098.990954,600,6102.887682
6101.445403,600,6128.82302
4613.569108,600,6184.627016
3345.050857,600,6210.522258
3192.307016,600,6236.467197
5694.516555,600,6262.266311
3748.983565,600,6299.217065
2805.107189,600,6343.453539
3096.62258,600,6369.293241
3613.791162,600,6406.132423
3732.851123,600,6432.066323
4399.87184,600,6457.988633
2951.161761,600,6514.042549
2306.722901,600,6540.059777
3141.782015,600,6566.017895
2680.660957,600,6591.907812
4849.089461,600,6628.744922
-584.85455,600,6654.635532
4440.209687,600,6699.002148
4132.047787,600,6736.08601
3492.086327,600,6761.855205
3500.716981,600,6787.870395
6249.672536,600,6813.971512
5274.576216,600,6869.97652
1355.365204,600,6895.893507
2119.513178,600,6921.824375
2665.723064,600,6958.851833
2671.191155,600,6984.727037
3317.574919,600,7028.87093
1287.875526,600,7054.656657
2915.351212,600,7091.785455
592.36464,600,7117.771599
1966.257393,600,7143.641707
8303.194592,600,7199.39367
2222.660089,600,7225.137248
5615.608224,600,7251.029084
5153.869484,600,7287.998343
4443.543269,600,7313.918921
1112.227843,600,7358.115455
5019.78153,600,7383.873294
336.624466,600,7420.675836
3114.853389,600,7446.562058
4823.321789,600,7472.212522
2963.068223,600,7508.250195
689.435021,600,7551.670043
3231.200968,600,7577.205286
3458.957961,600,7602.743124
4237.140503,600,7639.118823
310.734583,600,7665.007139
6800.360415,600,7709.20522
3110.04608,600,7746.375065
6725.28904,600,7772.384278
3789.857086,600,7798.293159
4679.377402,600,7835.513176
2446.574267,600,7879.819525
4294.24961,600,7905.735076
4484.951975,600,7931.542395
2152.906609,600,7968.273418
5249.244909,600,7994.199527
3583.15829,600,8038.431362
3464.902801,600,8075.424069
3390.575025,600,8101.393922
3571.003939,600,8127.338861
3805.917703,600,8153.309999
1649.197718,600,8190.330039
4224.891603,600,8234.571841
3686.131699,600,8260.449132
3273.339228,600,8297.877331
3180.73055,600,8323.803256
2759.89637,600,8349.794352
3354.838702,600,8394.041177
969.977985,600,8431.048851
1978.933489,600,8456.992326
5132.076426,600,8484.236394
1637.146656,600,8520.856443
3496.789167,600,8565.197202
6223.892819,600,8591.108921
6079.020327,600,8628.332962
5268.617984,600,8654.313407
3227.637379,600,8680.133472
2250.047936,600,8724.473974
4089.196823,600,8761.312762
3156.511465,600,8787.245148
3501.48715,600,8813.129776
3944.902338,600,8850.119323
4188.638767,600,8894.424697
3303.260793,600,8920.301247
4472.802525,600,8946.159155
4439.408847,600,8983.474176
2280.43045,600,9009.312718
4276.358727,600,9035.179252
3135.447603,600,9090.68836
2901.553896,600,9116.653029
1273.325035,600,9142.5043
511.85968,600,9179.712359
1666.79344,600,9205.736768
4837.002505,600,9249.467938
2260.626525,600,9274.922849
3659.929411,600,9311.092737
3664.820718,600,9336.793711
4972.693407,600,9362.702568
1497.445487,600,9418.24548
3265.432879,600,9444.157284
3790.657057,600,9470.065719
4599.030912,600,9495.883513
3550.863639,600,9532.994331
4404.671024,600,9577.210238
2472.741277,600,9603.053652
4376.846271,600,9640.17417
4593.578631,600,9666.057628
1625.598953,600,9691.915523
4100.038326,600,9747.106849
3520.908925,600,9772.997269
310.820475,600,9798.925542
3832.608094,600,9824.83103
5807.127559,600,9861.761032
5647.625462,600,9887.574163
2979.921148,600,9931.93347
5309.027662,600,9968.750595
2399.105217,600,9994.565655
2740.872783,600,10020.456416
5665.439596,600,10046.378294
3409.72225,600,10101.640389
4803.094193,600,10127.610323
2524.290602,600,10153.472134
2405.006226,600,10190.523753
4288.853299,600,10216.594756
2814.788205,600,10260.964977
5389.566654,600,10286.839691
5715.906237,600,10323.735863
-2057.238578,600,10349.552231
5037.301479,600,10375.366745
7049.67311,600,10430.624802
3377.834518,600,10456.474938
3232.972758,600,10482.405421
6810.408308,600,10519.181273
5105.645821,600,10545.020144
3446.524562,600,10589.742163
4373.698293,600,10615.692302
1515.758333,600,10652.509967
3342.413498,600,10678.43551
2691.215569,600,10704.411936
2551.63954,600,10741.383909
3021.554139,600,10785.767485
3872.618989,600,10811.803447
3165.90813,600,10837.681592
2739.311823,600,10875.035508
3999.074376,600,10901.012178
5165.735938,600,10944.54144
3469.365038,600,10980.618001
8223.270039,600,11006.101823
5491.103323,600,11031.613422
3826.706355,600,11068.206939
4970.752196,600,11112.602441
4434.811178,600,11138.638004
4520.900628,600,11164.521451
5424.245883,600,11201.535129
4937.347981,600,11227.50023
5829.469395,600,11271.872692
6274.464983,600,11308.910782
4810.691542,600,11334.863977
4067.292482,600,11360.698902
-691.48096,600,11386.634665
5587.02994,600,11441.965721
6703.277128,600,11467.963156
5351.930106,600,11493.785983
3841.780953,600,11530.571593
5996.716709,600,11556.559395
3788.190105,600,11582.484498
4946.097282,600,11637.886687
3223.076893,600,11664.006674
4890.107534,600,11689.935733
1407.254335,600,11715.841337
4823.74354,600,11752.653143
623.837816,600,11797.194138
3834.374887,600,11823.168294
4786.354772,600,11860.251553
6146.259025,600,11886.278107
5482.909159,600,11912.219775
4099.607636,600,11956.744235
5323.629324,600,11993.546705
4204.710654,600,12019.502988
7187.60825,600,12045.533079
4671.523696,600,12082.528613
862.047635,600,12127.034614
2078.479986,600,12152.913067
5248.022246,600,12178.793401
6309.130382,600,12215.764005
6228.485426,600,12241.682828
5718.48722,600,12267.599257
5306.14778,600,12322.818118
7959.189918,600,12348.742764
3973.939267,600,12374.615775
1330.14159,600,12411.476613
6291.553311,600,12437.77618
6814.302982,600,12482.175615
6483.309538,600,12508.019121
6696.770073,600,12544.928501
3866.726128,600,12570.75902
2427.938219,600,12596.540013
5095.815869,600,12651.925257
4953.452352,600,12677.945885
4912.841626,600,12703.476538
4731.475048,600,12728.936896
3750.697317,600,12765.050951
4029.955196,600,12808.601055
5240.819417,600,12834.053563
4204.142482,600,12870.794147
4506.125848,600,12896.674412
5280.995445,600,12922.602975
4124.403216,600,12978.052158
4856.240483,600,13003.99818
3693.11161,600,13029.924318
4939.52842,600,13055.768162
5780.981556,600,13092.835956
7720.505537,600,13118.657881
5927.720095,600,13163.067951
5837.972711,600,13200.018956
4142.56705,600,13225.897269
3785.863468,600,13251.823623
5440.733375,600,13277.628106
5575.990278,600,13333.411505
4242.350492,600,13359.296237
5320.798511,600,13385.198656
5138.993979,600,13422.141023
5408.092717,600,13448.069185
4460.016127,600,13492.358121
5405.359602,600,13518.178125
4369.602375,600,13555.213237
2574.814504,600,13581.066131
4038.920799,600,13606.920337
5315.074323,600,13662.13937
5110.888934,600,13687.936378
3740.729512,600,13713.599317
3054.956677,600,13750.319589
4327.824005,600,13776.11512
4496.257622,600,13820.687213
6055.327996,600,13846.551157
9042.205824,600,13883.626915
3802.45039,600,13909.536232
-15948.520843,600,13935.433644
4688.547499,600,13972.190262
4729.851992,600,14016.677828
4873.022733,600,14042.58132
6762.075244,600,14068.520014
5365.689343,600,14105.038678
6949.746353,600,14130.947207
8034.480357,600,14175.327798
1845.126474,600,14212.800526
-2518.967158,600,14238.658119
3925.795689,600,14264.481961
4320.740135,600,14301.80144
4240.824236,600,14346.154744
7256.248356,600,14371.9242
6586.147011,600,14397.808155
4932.071717,600,14434.624612
3429.998238,600,14460.505713
3867.492889,600,14504.871564
4620.019911,600,14541.039734
5094.38175,600,14566.52506
-4208.140449,600,14592.0423
4122.459311,600,14617.58937
6900.293182,600,14672.460251
8412.955118,600,14698.344878
5138.553064,600,14724.273467
6792.721413,600,14761.317845
5238.998718,600,14787.102148
6067.805544,600,14812.900574
4870.464792,600,14868.040379
5103.14848,600,14893.883851
6256.907594,600,14919.590559
5070.637819,600,14945.478223
5834.180769,600,14982.58358
7020.971802,600,15026.765733
6293.425307,600,15052.633177
5689.604652,600,15089.589423
4211.244489,600,15115.383235
5579.586632,600,15141.201224
4960.862344,600,15185.212059
8304.148638,600,15222.276557
6112.082437,600,15248.187394
5183.182325,600,15274.043093
6514.147854,600,15311.259371
4876.438092,600,15355.609694
5747.528258,600,15381.48066
5838.454124,600,15407.266519
6631.876893,600,15444.183457
5707.222391,600,15470.038228
2629.732339,600,15514.144458
5158.441587,600,15550.959056
6326.490392,600,15577.050005
1888.925747,600,15603.024356
7249.18137,600,15639.922147
4198.663276,600,15665.787879
4995.625175,600,15710.254174
7875.859291,600,15735.975564
5024.435291,600,15773.145064
4929.015133,600,15798.954301
5461.292615,600,15824.834769
5339.295983,600,15880.099313
5774.873318,600,15906.020098
7312.951017,600,15931.946238
1103.246715,600,15957.855354
7857.107251,600,15994.651254
6540.048062,600,16039.065802
6108.80132,600,16064.853636
6034.920619,600,16101.851972
4085.82687,600,16127.551343
5872.561705,600,16153.423416
8539.967398,600,16208.484901
5526.943723,600,16234.374088
5272.805148,600,16260.230248
6542.794347,600,16285.745966
5372.278083,600,16321.96702
6634.667668,600,16347.403766
5452.177645,600,16390.746332
5295.581007,600,16427.297481
7185.263627,600,16452.907254
6170.270081,600,16478.733309
5303.366525,600,16504.561593
6051.028855,600,16559.99112
7704.218598,600,16585.939252
4211.844759,600,16611.869605
6753.989159,600,16648.948615
5603.935788,600,16674.934789
6657.970237,600,16719.033725
6669.789322,600,16744.979053
6629.07481,600,16782.016958
5492.732668,600,16807.879932
4667.42682,600,16833.852111
4399.214012,600,16888.895881
6068.932492,600,16914.841291
6717.934821,600,16940.773028
6417.568542,600,16977.593902
4316.956107,600,17003.36047
6384.880398,600,17047.648541
3087.895149,600,17073.394469
7044.472067,600,17110.122305
3542.146368,600,17136.063133
6659.025648,600,17161.792729
6394.309362,600,17198.699517
6149.728602,600,17242.66857
6726.672954,600,17268.459033
3226.64673,600,17294.305868
7910.130117,600,17331.335151
5484.08782,600,17357.138672
3592.685468,600,17401.559424
7094.724319,600,17438.527097
6150.623202,600,17464.408001
6372.060386,600,17490.053461
2949.551103,600,17526.861381
4375.1678,600,17570.98285
6583.270612,600,17596.841061
6835.949651,600,17622.639771
4313.660889,600,17659.695687
6605.895327,600,17685.526042
5624.277462,600,17729.847303
4927.559092,600,17766.644028
4362.529791,600,17792.389679
4675.610089,600,17818.129471
5571.260608,600,17843.814075
6111.813834,600,17898.808559
3905.651442,600,17924.577789
5920.077521,600,17950.277375
5621.622824,600,17987.054899
7282.803596,600,18012.726867
4905.282771,600,18038.525451
6762.46593,600,18092.775172
4551.004021,600,18118.220527
6335.910241,600,18143.668897
6062.171818,600,18169.125062
6060.239752,600,18205.433566
7105.677741,600,18249.538678
6467.225449,600,18275.515758
1130.17058,600,18312.558057
6793.904092,600,18338.411395
7654.847942,600,18364.261911
5898.798081,600,18408.510444
7692.201225,600,18445.554642
5612.559836,600,18471.401187
6067.524181,600,18497.406348
5672.187492,600,18534.365617
6940.481299,600,18578.930913
7560.957351,600,18604.810807
4661.6481,600,18630.735723
6442.467204,600,18667.764507
6847.73902,600,18693.666243
3920.317721,600,18737.906219
5109.533353,600,18774.908697
4543.67076,600,18800.79357
6740.62197,600,18826.655263
7020.670492,600,18863.972729
6206.816471,600,18889.876336
5940.651142,600,18934.238715
5834.612557,600,18960.080057
5238.827708,600,18997.102978
6614.045851,600,19022.856772
7245.132646,600,19048.685658
6526.191212,600,19103.989774
6786.712044,600,19129.658297
-574.07668,600,19155.463529
4740.385939,600,19181.361751
8090.252828,600,19218.29126
4765.821935,600,19262.610376
5044.69447,600,19288.528739
8301.938231,600,19325.172567
5412.364751,600,19351.124337
6702.986717,600,19377.068818
1847.995831,600,19432.199709
7657.842632,600,19458.120853
5446.462197,600,19484.071234
-681.904133,600,19509.943616
6935.212435,600,19546.69414
7229.99289,600,19591.127983
6602.188926,600,19616.970147
5421.082322,600,19653.78163
5999.113297,600,19679.562548
5035.618311,600,19705.507026
4105.88689,600,19731.116317
6489.141939,600,19785.184943
5062.810115,600,19810.679188
4784.107106,600,19836.205672
5032.985302,600,19872.549257
8044.615707,600,19898.404245
5842.803552,600,19942.58456
8080.280229,600,19979.68063
5733.520533,600,20005.492041
4538.17803,600,20031.421496
4487.222564,600,20057.153633
2924.652691,600,20112.172664
6334.450999,600,20138.082299
5901.074576,600,20164.011975
4790.787429,600,20201.75867
7745.5087,600,20227.568992
215.813294,600,20271.610148
1298.016451,600,20297.383983
6395.149065,600,20334.322914
5515.201876,600,20360.165004
6268.551001,600,20386.046422
5916.101074,600,20423.124615
7183.443265,600,20467.584994
5669.178209,600,20493.46981
5431.850452,600,20519.435622
7306.187536,600,20556.470058
5421.166707,600,20582.514356
7530.8823,600,20626.395121
7834.437716,600,20663.282231
5040.416061,600,20689.189513
7797.115755,600,20715.102504
7553.734874,600,20751.982711
6752.356094,600,20796.280123
5454.8117,600,20822.096783
6822.801667,600,20847.869955
7597.689096,600,20884.775416
5824.744462,600,20910.688402
4742.574756,600,20955.086738
5935.03858,600,20992.319831
5005.105744,600,21018.141517
4375.838709,600,21044.098237
5927.22592,600,21069.929658
6965.083272,600,21125.33514
4694.594642,600,21151.05081
7286.304951,600,21176.916484
5515.027672,600,21214.031456
6843.360842,600,21239.942458
5346.493256,600,21265.814641
5392.85738,600,21321.209315
6009.085113,600,21346.992399
5129.203481,600,21372.802272
8024.511932,600,21398.708493
6120.398608,600,21435.499306
7608.689389,600,21479.604303
5401.972103,600,21505.403729
5344.47206,600,21541.815125
6186.500627,600,21567.312237
4171.273319,600,21592.799185
5552.52728,600,21636.380091
5378.775501,600,21672.740589
6050.667587,600,21698.628395
5111.640021,600,21724.473579
7440.508,600,21761.341245
5743.734143,600,21805.498724
6889.071556,600,21831.330416
5395.766597,600,21857.068318
