#{"t_start": 1656794363.528849, "env_id": "uav-v0"}
r,l,t
-14430.462008,600,28.398351
-21583.112105,600,56.723001
-16938.765396,600,85.13436
-11709.952978,600,129.516642
-16539.865432,600,158.006572
-15480.972444,600,206.958897
-9263.948842,600,252.425715
-7696.957758,600,280.453386
-12226.931427,600,309.029668
-11853.28192,600,337.758658
-9025.55801,600,405.015548
-10786.864278,600,433.58043
-1993.127209,600,461.579961
-6283.619313,600,506.70218
-7009.97306,600,535.065202
-24423.676603,600,585.016797
-2672.817961,600,613.814605
-7378.987863,600,659.106567
-8522.353673,600,687.659164
-8022.495183,600,715.826394
952.684517,600,782.705402
-4447.164592,600,810.842782
-7155.921664,600,839.284863
780.125618,600,884.615532
-6488.179633,600,913.321013
-3708.690571,600,941.871113
-12341.77602,600,991.218214
-13812.798959,600,1036.989639
375.785308,600,1065.860909
-6246.49508,600,1094.416426
-3737.754061,600,1138.736521
-8512.246442,600,1189.477164
-2184.20408,600,1217.27451
-5376.665655,600,1246.101082
-7678.030678,600,1291.712637
-11674.082448,600,1319.867501
-12055.686598,600,1369.9115
-741.124032,600,1416.083458
-2105.049706,600,1444.662955
-1069.591821,600,1472.87566
-5714.743007,600,1520.545374
-7215.809551,600,1569.67465
-3457.491982,600,1598.238012
211.659036,600,1626.44878
-835.978135,600,1671.376307
-12035.996193,600,1700.221559
-3300.248342,600,1749.482605
-18529.891412,600,1794.018617
-843.242611,600,1822.904356
-14929.457439,600,1850.688429
-866.717964,600,1879.458927
-4639.70086,600,1926.39009
-6554.621414,600,1976.263207
-1172.898494,600,2004.771475
-4004.860395,600,2050.250238
1122.360444,600,2078.73264
-3578.464879,600,2107.101621
-2048.476497,600,2156.873896
-3305.654858,600,2202.545374
-7107.037061,600,2231.325056
-1246.588538,600,2259.362564
-2590.426597,600,2306.209027
1222.38795,600,2355.75541
-3432.067094,600,2384.63643
112.503396,600,2430.454804
41.476145,600,2458.746898
-5618.763874,600,2487.341655
-407.139744,600,2537.123668
-5554.477553,600,2584.026717
-3505.41512,600,2612.381991
-2011.41,600,2640.898651
1686.066707,600,2687.621407
-783.242576,600,2738.096837
-3561.904512,600,2766.905111
-639.471139,600,2794.890665
3961.787607,600,2840.878833
2325.578777,600,2869.50258
1202.042467,600,2897.606824
-26747.177522,600,2964.227788
748.506231,600,2992.963722
526.559417,600,3021.688798
3214.52528,600,3067.483238
530.099667,600,3095.659478
-6672.274865,600,3145.623179
399.851553,600,3174.497342
-5838.599944,600,3220.409808
685.254258,600,3249.041888
1056.716257,600,3277.556923
143.824157,600,3344.982039
296.330533,600,3373.119871
821.733544,600,3401.816394
-272.202032,600,3430.49324
1539.788003,600,3475.916547
-1070.940777,600,3525.764072
141.07499,600,3553.809524
2154.893686,600,3596.631609
2227.911077,600,3625.050221
-4759.265727,600,3653.630998
-3445.455155,600,3721.099286
3780.051835,600,3749.636201
-1352.745753,600,3777.771342
721.818609,600,3806.313681
-3957.413004,600,3851.363995
927.102806,600,3880.965492
-4554.283956,600,3930.237959
2863.460155,600,3977.267994
1595.615539,600,4005.350905
4922.661014,600,4034.116589
-4127.67447,600,4062.660355
3479.532921,600,4129.006823
-2957.179603,600,4157.734151
2618.184061,600,4185.761527
1319.964355,600,4231.474224
1205.118628,600,4259.915399
-323.496477,600,4309.815666
-5827.202009,600,4338.291079
-624.566383,600,4382.777177
-583.631073,600,4411.531574
-3068.963712,600,4439.65095
511.852643,600,4506.761219
-1617.611874,600,4534.75222
1082.392357,600,4563.521822
1572.548629,600,4608.899201
5130.646954,600,4636.964088
-3305.361603,600,4665.424546
2829.488383,600,4715.377998
-179.615838,600,4761.520839
-650.996632,600,4789.498674
1194.816579,600,4818.077673
763.07915,600,4863.476226
2546.531872,600,4912.965785
1674.833001,600,4941.616901
-416.331493,600,4969.699939
3777.726124,600,5017.035618
2340.388255,600,5045.459697
185.756431,600,5095.139641
-1990.234456,600,5141.140471
-1950.272613,600,5169.110024
1285.27723,600,5197.782166
1681.249047,600,5243.798473
1316.251882,600,5293.514871
1738.980597,600,5322.317903
-1114.016107,600,5350.434289
2103.399001,600,5397.222987
-10089.111348,600,5425.76813
212.826961,600,5476.142507
54.061752,600,5521.647397
-1159.871367,600,5549.623179
-203.6845,600,5578.437128
1823.271759,600,5607.205726
-2553.057962,600,5651.983069
901.115939,600,5702.413453
2504.840943,600,5730.351119
31.097401,600,5775.119029
2375.221193,600,5803.357429
5463.842167,600,5831.372945
822.548348,600,5881.868493
1264.080128,600,5925.71154
2635.459268,600,5954.512746
2314.811785,600,5982.884139
1664.910213,600,6028.662628
974.086444,600,6078.785002
-446.009532,600,6106.763466
2250.322534,600,6153.908919
3950.148213,600,6182.002465
3201.085582,600,6210.349292
3013.71965,600,6260.520334
2353.228548,600,6305.962451
3344.160005,600,6334.302525
3260.032277,600,6362.600213
4700.697188,600,6407.85438
4089.414677,600,6457.182576
2032.304184,600,6485.96576
101.876957,600,6514.380824
2043.292168,600,6558.241488
882.671055,600,6587.091666
2977.753787,600,6615.685451
1695.699394,600,6680.383718
1048.504223,600,6708.533178
2114.017165,600,6736.659719
2412.989574,600,6782.052966
886.594517,600,6810.309717
2339.288059,600,6859.892394
5128.998486,600,6888.287521
4854.558721,600,6933.069289
3704.890755,600,6961.722646
1740.562009,600,6989.916255
2883.933547,600,7056.166195
1983.770084,600,7084.474492
2948.351576,600,7112.297061
2094.871449,600,7140.897357
2699.387817,600,7187.217633
2048.77282,600,7237.678224
1806.366472,600,7265.814723
4054.599924,600,7311.107943
-928.613776,600,7339.532219
1617.774276,600,7367.910324
6458.181963,600,7435.464067
2088.967183,600,7463.229863
3145.781611,600,7491.511789
264.269871,600,7519.846119
3595.880401,600,7563.975825
-2201.523317,600,7592.59743
3417.229902,600,7641.437413
5010.76761,600,7686.73071
5230.65524,600,7714.5668
2896.011789,600,7743.159646
5219.901652,600,7772.280961
3403.529746,600,7839.80584
1212.082584,600,7868.573668
2513.451885,600,7896.825033
3696.835557,600,7943.162112
3981.67427,600,7971.932454
3808.701701,600,8021.268198
1731.81765,600,8049.522247
-1937.045643,600,8096.578221
2962.045927,600,8124.773963
2127.398872,600,8153.258018
4743.884998,600,8220.523234
506.488618,600,8249.246424
2075.124077,600,8277.752476
3864.822225,600,8323.069494
3214.392357,600,8351.793498
-4687.612314,600,8401.541179
1054.166318,600,8429.932097
2454.96333,600,8475.19189
2323.453752,600,8503.657359
3594.122862,600,8531.983305
2412.134952,600,8576.91874
-203.310841,600,8626.465416
3062.2121,600,8654.636748
1753.128292,600,8683.462468
2195.136017,600,8728.752741
2615.416346,600,8756.695872
-186.425747,600,8807.237351
-4871.398244,600,8850.93532
3931.30751,600,8879.411325
5368.948814,600,8908.007673
