#{"t_start": 1656255998.7433128, "env_id": "uav-v12"}
r,l,t
-10881.838417,600,18.836763
-4339.282797,600,35.359761
-8741.311915,600,51.883552
-287.002429,600,78.493529
-8218.142628,600,95.027614
-2666.717806,600,123.973546
-4639.50396,600,150.483033
-6654.078507,600,166.997215
-4763.708188,600,183.528838
-1727.462572,600,200.005637
-11317.548366,600,239.010704
-1985.620292,600,255.557544
-1654.186921,600,272.111142
-2971.990216,600,298.687745
-6077.921082,600,315.236855
-3415.395379,600,344.197471
-300.16931,600,360.71233
-990.540564,600,387.281385
-1349.542817,600,403.837604
-229.004839,600,420.409839
-2606.679117,600,459.373645
-5127.981606,600,475.924707
-305.271571,600,492.490406
-239.926342,600,519.073491
-380.43023,600,535.609554
-4700.668522,600,552.168701
-1914.886105,600,581.112714
-244.594857,600,607.706839
-443.97029,600,624.254872
-254.418189,600,640.799529
-331.456063,600,667.380868
-348.787155,600,696.369968
-178.146012,600,712.981797
-265.884257,600,729.599824
-317.309147,600,756.188646
-286.164864,600,772.758429
-336.465618,600,801.720675
-226.775268,600,828.276141
-231.038012,600,844.842668
-259.140568,600,861.407537
-176.140348,600,888.02234
-134.329938,600,916.975733
-103.890108,600,933.550084
-532.174287,600,950.135346
-27.094071,600,976.75471
-450.435002,600,993.347307
-98.271516,600,1022.375893
-143.170937,600,1049.015407
-100.403331,600,1065.645749
-104.878354,600,1082.243991
-169.102481,600,1098.863529
-101.150458,600,1125.523477
-32.393383,600,1154.472419
-143.288967,600,1171.035716
-273.795793,600,1197.673806
-106.51494,600,1214.257734
-746.569279,600,1230.849044
-64.520611,600,1259.915847
-30.061928,600,1286.558029
-42.939342,600,1303.152638
-94.003978,600,1319.768846
-77.686628,600,1346.390742
-26.589082,600,1375.507371
-92.701758,600,1392.042748
-66.054937,600,1418.616605
-63.54724,600,1435.153709
-131.446062,600,1451.702743
-41.490608,600,1480.682527
-75.334881,600,1507.309194
-163.916765,600,1523.888649
-83.902304,600,1540.463234
8.51447,600,1567.112589
-297.348823,600,1596.237353
-21.582357,600,1612.810792
-37.004176,600,1629.438556
-20.513517,600,1656.192572
-8117.96004,600,1672.760753
