#{"t_start": 1656255998.7391393, "env_id": "uav-v12"}
r,l,t
-1197.483296,600,18.829087
-10210.778969,600,35.352229
-3705.567866,600,51.875976
-5913.602263,600,78.485773
-431.290804,600,95.019901
-2007.610186,600,123.965847
-5136.653955,600,150.475461
-9341.655765,600,166.989612
-5641.274819,600,183.521306
-10428.331987,600,199.998126
-3185.780866,600,239.003114
-546.694975,600,255.549781
-177.026624,600,272.103496
-1453.904148,600,298.680158
-3374.864537,600,315.229212
-9157.618172,600,344.189866
-1770.3744,600,360.704642
-413.85011,600,387.273754
-1132.165442,600,403.830017
-1100.63503,600,420.402195
-345.58698,600,459.366089
-261.336972,600,475.917119
-253.437393,600,492.482868
-1127.294647,600,519.065821
-116.145039,600,535.601962
-10079.850861,600,552.161022
-6367.996288,600,581.105015
-258.050539,600,607.699255
-278.198913,600,624.247357
-229.175816,600,640.791806
-290.489553,600,667.373204
-1512.557624,600,696.362342
-405.151336,600,712.974251
-270.90174,600,729.592307
-257.358667,600,756.18095
-1508.431246,600,772.750722
-118.97686,600,801.71299
-204.728683,600,828.268554
-124.677284,600,844.835011
-213.070533,600,861.399842
-199.798857,600,888.014678
161.049217,600,916.968164
-248.098708,600,933.542526
-157.415409,600,950.12769
-112.177579,600,976.747007
-231.976678,600,993.339679
-218.869122,600,1022.368284
-153.814729,600,1049.007696
-166.956507,600,1065.638073
-179.579256,600,1082.236319
-79.441697,600,1098.855925
-123.534107,600,1125.515811
-21.630217,600,1154.46478
-1229.875589,600,1171.028149
-48.533007,600,1197.666274
-103.255967,600,1214.250062
-87.97854,600,1230.841384
-88.921202,600,1259.908372
-22.774753,600,1286.550376
-54.928255,600,1303.144861
-578.500108,600,1319.761124
-246.551291,600,1346.383002
-42.637971,600,1375.499797
-105.076694,600,1392.035159
-116.477166,600,1418.608873
-52.983461,600,1435.146231
-35.47387,600,1451.695057
-2187.895587,600,1480.674849
-55.74285,600,1507.30151
-41.569693,600,1523.880937
-905.720738,600,1540.455617
-33.642531,600,1567.10482
-98.646671,600,1596.229721
-5508.4771,600,1612.803201
-95.891656,600,1629.430962
-216.302778,600,1656.184911
-5.423956,600,1672.753164
-50.886727,600,1689.337086
-13182.071757,600,1728.357617
-57.497176,600,1744.92765
14.013941,600,1761.509969
-45.241486,600,1788.071617
-188.499448,600,1804.610856
-68.915375,600,1833.623649
-12.445097,600,1850.213891
-4979.801082,600,1876.912741
-21.599176,600,1893.520693
-921.06384,600,1910.158211
-37.46373,600,1949.241129
42.691396,600,1965.85719
-135.091444,600,1982.43348
-128.274659,600,1999.039711
-64.566898,600,2025.657165
-23.153549,600,2054.689992
43.001923,600,2071.254879
41.25971,600,2097.815714
-24.777296,600,2114.363925
-1.450554,600,2130.922373
-34.762653,600,2169.944562
-182.863469,600,2186.483967
0.571947,600,2203.045688
-79.944384,600,2219.609625
-74.820348,600,2246.210808
-140.859489,600,2262.776584
-30.427154,600,2291.815279
-3843.709952,600,2318.420207
284.94347,600,2335.010108
-127.173009,600,2351.622584
-23.225461,600,2368.201808
-9.391358,600,2407.253089
-3.376947,600,2423.84352
-28.084267,600,2440.437385
-92.651553,600,2467.039529
-3.68629,600,2483.619647
-37.113627,600,2512.586982
-23.666594,600,2529.151518
-269.12239,600,2555.763792
48.653944,600,2572.349302
-30.847027,600,2588.922731
131.203202,600,2627.943523
32.284249,600,2644.528447
19.619662,600,2661.079144
-8.240354,600,2687.635387
-43.036463,600,2704.215876
2.712967,600,2720.790267
16.786952,600,2749.825092
25.21757,600,2776.452291
-16.69762,600,2793.024775
3.82881,600,2809.636059
46.121751,600,2836.269748
-677.343729,600,2865.30584
-3.987856,600,2881.883208
-15.615173,600,2898.46489
-168.518685,600,2925.086753
-6990.208624,600,2941.703792
-14.393145,600,2970.716707
-739.8787,600,2997.402841
-49.905172,600,3013.979115
-26.765382,600,3030.539722
2.493377,600,3057.21584
1.057808,600,3086.258157
-128.269208,600,3102.823369
-38.919449,600,3119.379106
267.789742,600,3145.953698
-13735.082352,600,3162.529192
-11.407715,600,3191.548829
11.658867,600,3218.14573
-1.260018,600,3234.732324
169.693425,600,3251.334813
-703.328405,600,3267.921762
-403.77625,600,3294.557767
-1.580116,600,3323.585761
-21.976003,600,3340.184569
50.797744,600,3366.831566
-56.941656,600,3383.482652
-2.952954,600,3400.059891
-22.836597,600,3429.13878
-13.226685,600,3455.736239
0.276554,600,3472.301321
