#{"t_start": 1656758304.3926666, "env_id": "uav-v0"}
r,l,t
-614.261273,600,16.945428
-426.282922,600,33.684325
-1440.205046,600,50.266622
-1191.93126,600,77.55215
-1130.628932,600,94.292966
-1259.87842,600,123.935767
-1769.942017,600,150.906195
-1009.222354,600,167.726313
-1307.060027,600,184.758718
-1139.825875,600,201.594937
-117.129848,600,241.019131
-1079.494826,600,258.148319
-264.951419,600,274.788387
-229.81168,600,301.727448
-310.267973,600,318.392776
-226.998577,600,347.565781
-207.720054,600,364.253371
53.993803,600,391.827984
155.944726,600,408.615032
-8.462832,600,425.396657
224.578709,600,465.840225
-1584.901686,600,482.512968
252.717702,600,499.270005
55.246968,600,526.842816
465.81131,600,543.678325
85.159081,600,560.304087
-300.40512,600,590.035368
80.726333,600,617.056205
-46.876888,600,633.790053
-6.638575,600,650.813783
248.204888,600,677.961372
76.095479,600,707.602583
293.149461,600,724.288853
335.17112,600,740.950811
-101.149054,600,768.044104
588.173215,600,784.741423
466.900344,600,814.034432
377.126324,600,842.787277
446.081041,600,859.753951
525.398958,600,876.43747
272.157016,600,903.466607
276.559169,600,933.29865
496.465231,600,950.14651
590.42714,600,966.903979
612.463324,600,993.773923
324.957408,600,1010.549232
94.382117,600,1040.269385
-155.474249,600,1067.652295
431.457643,600,1084.393191
545.589056,600,1101.117166
-1068.633655,600,1117.901244
83.138081,600,1145.317814
283.26776,600,1174.660217
319.456629,600,1191.382667
753.921323,600,1218.473443
752.865123,600,1235.15046
86.362941,600,1252.060211
387.058522,600,1281.233224
565.425138,600,1308.419757
325.546862,600,1325.425409
289.42356,600,1342.308583
692.790476,600,1369.383557
-329.603434,600,1398.89816
1077.525997,600,1415.615761
298.814532,600,1442.590473
188.739201,600,1459.283026
-712.051858,600,1476.001312
586.360253,600,1505.495398
382.459751,600,1532.055559
535.794984,600,1548.602963
391.699702,600,1565.446253
665.423583,600,1592.02104
657.795849,600,1621.378955
311.231257,600,1638.048215
219.105541,600,1654.739864
783.155287,600,1682.410064
1055.811183,600,1699.241885
797.34791,600,1715.941028
266.419917,600,1757.089846
805.192369,600,1773.999235
663.26913,600,1790.768349
661.86239,600,1817.864454
494.190617,600,1834.584142
241.774477,600,1864.254631
429.185894,600,1880.982385
574.975625,600,1908.22821
504.774828,600,1925.22795
248.228406,600,1941.975469
364.019906,600,1981.923499
974.143749,600,1998.725955
715.573588,600,2015.481301
813.632518,600,2032.555248
489.153681,600,2060.142936
558.329864,600,2089.527501
991.349978,600,2106.761944
596.3672,600,2134.190008
991.001206,600,2151.006536
596.866023,600,2167.760197
682.757054,600,2207.170332
919.834323,600,2224.303096
644.983069,600,2241.06013
623.743866,600,2257.813283
436.388551,600,2284.908297
361.991258,600,2301.95309
847.933896,600,2331.76026
606.790288,600,2358.628101
466.217823,600,2375.271707
129.182258,600,2392.287755
673.372613,600,2408.974834
191.769941,600,2448.893963
657.122168,600,2465.683901
622.762603,600,2482.461289
537.404938,600,2510.762958
554.20565,600,2527.631276
640.003851,600,2557.410351
405.081418,600,2574.330413
387.566423,600,2601.384897
489.471612,600,2618.190565
255.260157,600,2634.957069
638.39235,600,2674.679081
639.416016,600,2691.534166
792.367276,600,2708.276233
777.103929,600,2736.472718
781.68541,600,2753.241494
691.629283,600,2770.004973
671.703875,600,2799.288932
757.973167,600,2826.753906
632.541129,600,2843.688174
787.740242,600,2860.451228
527.48679,600,2887.225328
197.674371,600,2916.57811
749.983513,600,2933.504511
583.026096,600,2950.205106
618.777044,600,2977.372553
884.865928,600,2994.35527
586.643977,600,3023.577859
786.524277,600,3050.702805
529.584385,600,3067.661892
526.439381,600,3084.34054
320.849635,600,3111.510106
916.022926,600,3140.785356
720.665559,600,3157.567498
455.784008,600,3174.573136
814.975529,600,3201.635317
776.454765,600,3218.46455
970.348624,600,3247.404942
917.8704,600,3274.571677
499.259469,600,3291.106904
824.743368,600,3307.63403
554.097332,600,3324.161147
463.325704,600,3351.304634
743.177683,600,3380.593422
604.094265,600,3397.433783
820.237082,600,3424.601658
903.356122,600,3441.383282
685.012584,600,3458.189138
727.32872,600,3487.902035
639.533526,600,3514.747142
778.951623,600,3531.484353
567.412899,600,3548.540195
1095.497527,600,3575.662669
972.998144,600,3604.956081
628.687375,600,3621.742189
529.992179,600,3649.146038
878.984393,600,3665.943509
668.446212,600,3682.702132
926.584771,600,3712.112184
1141.183447,600,3739.369503
676.316993,600,3756.26026
1067.08141,600,3773.122911
775.67498,600,3800.385632
21.226957,600,3829.709247
741.52102,600,3847.242406
829.302428,600,3864.078494
768.491424,600,3891.329106
569.054149,600,3908.202084
449.470964,600,3925.199246
323.334661,600,3964.703529
545.073249,600,3981.416766
528.310039,600,3998.593072
755.075328,600,4025.848238
619.626488,600,4042.595698
516.352102,600,4071.916149
-1293.755486,600,4088.633211
1025.305771,600,4115.82878
847.683387,600,4132.735216
396.189637,600,4149.502159
771.106352,600,4189.90565
992.200659,600,4206.60643
1006.458049,600,4223.393333
621.760303,600,4240.453096
814.39654,600,4267.1647
791.695508,600,4296.370142
1156.22784,600,4313.292008
643.767062,600,4340.190842
910.460555,600,4356.895256
779.725949,600,4373.657246
431.212807,600,4413.399069
708.514298,600,4430.167405
679.350632,600,4447.447233
384.167323,600,4464.174109
916.834351,600,4491.196022
952.40078,600,4507.906038
767.219263,600,4537.897033
649.240712,600,4564.945163
843.391404,600,4581.986816
856.670322,600,4598.776697
830.476821,600,4615.67879
746.310711,600,4655.231273
741.572432,600,4671.9871
1228.755581,600,4689.025491
626.726125,600,4715.862872
830.510345,600,4732.485065
720.727096,600,4762.017353
711.647135,600,4778.786505
967.849163,600,4805.673074
800.847483,600,4822.737708
1005.133327,600,4839.811358
645.829803,600,4879.630501
653.142898,600,4896.369002
691.496547,600,4913.100619
733.043398,600,4940.208648
935.764705,600,4956.689901
876.556434,600,4985.457524
620.21943,600,5002.213674
436.866277,600,5028.941338
952.108311,600,5045.533259
769.122582,600,5062.119095
859.087412,600,5089.172659
679.323412,600,5118.496397
1012.610653,600,5135.179169
500.800225,600,5151.922041
752.065637,600,5178.950165
755.301286,600,5195.619759
679.283545,600,5225.544322
721.908065,600,5252.3535
794.133923,600,5269.060961
828.765809,600,5285.907381
950.820845,600,5312.689132
804.938478,600,5342.083387
989.800719,600,5359.199204
746.819873,600,5375.893956
557.97504,600,5403.14685
844.414987,600,5420.148404
588.816207,600,5449.550217
1230.31623,600,5476.999632
