#{"t_start": 1656758304.3934963, "env_id": "uav-v1"}
r,l,t
-6365.761572,600,20.526926
-9229.313715,600,40.368189
-10494.948629,600,60.164145
-11617.087889,600,93.90182
-5935.072687,600,114.468054
-7903.636865,600,152.167599
-2869.858913,600,187.684625
-11120.460321,600,207.323944
-7721.010855,600,227.957281
-20435.669592,600,248.273689
-2320.67464,600,299.867586
-9435.736002,600,320.489605
-12598.234276,600,340.486528
-1278.802355,600,375.74117
-6296.590032,600,396.499052
-6350.536016,600,432.768483
-1487.87273,600,452.932252
-3330.845347,600,488.228577
-4971.337784,600,508.602107
-1516.266738,600,528.646398
-3854.527535,600,584.216855
-9677.697822,600,604.220002
556.964247,600,649.52797
-2575.529692,600,684.112256
-2633.248953,600,704.135519
-1428.257362,600,725.235165
-199.937106,600,761.475019
487.684291,600,797.040005
-311.038175,600,818.108085
-228.500351,600,864.89347
-465.239953,600,900.385359
-407.773525,600,937.148801
1347.785763,600,957.366591
-1918.403423,600,976.982512
566.35899,600,1011.255919
-2076.362745,600,1030.711549
-8529.665311,600,1081.390079
786.608136,600,1117.021376
-2913.141569,600,1137.213089
849.043295,600,1157.746238
889.668047,600,1190.175081
-116.396915,600,1223.656408
-601.976221,600,1256.458426
-1845.637771,600,1277.627174
17.463507,600,1313.753115
840.713487,600,1334.451026
-1529.133563,600,1371.639024
-5863.619738,600,1406.321572
1139.27088,600,1426.288238
1632.433933,600,1460.963143
679.783493,600,1481.433454
-1244.992801,600,1517.759356
2388.546633,600,1554.601083
-2820.065649,600,1575.110619
-1346.420644,600,1609.618346
876.622354,600,1629.607666
1187.698101,600,1657.339195
1326.855062,600,1694.838589
-3899.814284,600,1729.924526
385.074333,600,1750.712778
1062.931499,600,1770.842256
-5793.118392,600,1806.97992
199.932264,600,1847.261306
-56.292891,600,1864.822913
1883.251166,600,1898.038101
973.950792,600,1917.692163
2978.200962,600,1937.95083
1633.598149,600,1974.435581
-332.191951,600,2009.237038
112.36251,600,2030.253674
2318.597581,600,2064.460129
2743.895522,600,2101.920939
39.690821,600,2138.387749
1770.520431,600,2159.035692
948.531178,600,2179.416223
954.558383,600,2215.12741
2143.602056,600,2241.643081
2313.225186,600,2261.493072
733.882719,600,2314.405869
300.003882,600,2335.052377
1816.611451,600,2355.5416
2607.546386,600,2389.102081
-5794.368689,600,2438.37614
1950.045381,600,2475.016766
1634.967836,600,2495.169703
3571.347407,600,2531.364378
2069.415233,600,2564.549521
1716.202808,600,2584.383944
3776.881566,600,2637.1666
2020.327634,600,2657.708586
2789.110851,600,2691.017291
1607.907564,600,2711.515153
388.879214,600,2747.39629
4511.673887,600,2798.644424
666.676956,600,2818.61833
1802.324391,600,2853.908407
303.839565,600,2887.978082
750.617937,600,2909.153998
3142.173653,600,2972.598109
1049.19488,600,2996.789215
940.845911,600,3017.408475
597.515452,600,3037.404719
2076.082762,600,3086.910927
2178.087583,600,3106.761546
1873.878877,600,3156.309817
1124.13171,600,3193.755131
2807.186574,600,3219.198766
-3633.312194,600,3261.534065
2954.827245,600,3282.254378
1631.728809,600,3350.985904
1382.269169,600,3371.348663
1387.346507,600,3391.675927
2934.709224,600,3437.527074
3562.385004,600,3457.247252
1429.416429,600,3506.308794
3183.11119,600,3526.787596
3058.047116,600,3563.27233
3337.980005,600,3597.877955
-1718.331108,600,3618.514839
2298.566901,600,3685.772018
2045.639212,600,3706.188679
1872.486472,600,3725.872347
4676.871171,600,3775.625412
1555.155417,600,3796.165452
2421.584017,600,3816.637599
2935.957736,600,3866.025751
4945.785266,600,3900.692743
1578.749863,600,3920.83204
2715.667152,600,3966.611109
2597.170944,600,4071.841266
2993.429678,600,4107.192613
624.034528,600,4142.302412
1935.147343,600,4228.423696
2974.524854,600,4309.120154
5120.238549,600,4341.292539
3132.728393,600,4391.913132
2089.999007,600,4491.347415
3052.375371,600,4511.582119
3434.924786,600,4532.013395
4101.432889,600,4603.280628
374.983003,600,4680.389496
1718.17126,600,4700.297393
2259.515351,600,4720.790684
1877.778701,600,4756.498221
1982.045805,600,4776.628686
2327.945389,600,4812.719811
2027.820772,600,4848.215065
3544.773696,600,4868.326816
1278.7833,600,4888.649713
2390.932272,600,4909.009373
2631.281398,600,4943.837987
1881.281938,600,4979.266641
887.872478,600,4999.179337
4169.679861,600,5033.879084
4429.383323,600,5054.358785
2880.562692,600,5074.396298
4608.333616,600,5110.700602
1348.855205,600,5145.572033
3238.588114,600,5164.390624
2299.04781,600,5182.75028
3744.601633,600,5217.887087
3146.733108,600,5255.01323
3176.51364,600,5275.33093
2424.494552,600,5309.385084
2418.534533,600,5330.150116
3035.90701,600,5350.144192
2374.919511,600,5386.503957
1624.902902,600,5420.497799
2586.094698,600,5440.026489
1720.650804,600,5460.470856
2083.270668,600,5495.834635
3813.417727,600,5530.09407
1621.591125,600,5548.159233
2819.174295,600,5566.891371
2290.899773,600,5598.632791
1669.058338,600,5618.44293
4019.43221,600,5638.327036
783.020945,600,5690.496546
2142.75839,600,5710.999181
3493.967793,600,5731.080319
1962.216388,600,5765.072883
655.385251,600,5784.921191
2868.714473,600,5821.879466
2959.100213,600,5841.305989
2768.961472,600,5876.597844
32.38083,600,5897.00754
3982.812343,600,5917.711737
3603.385514,600,5967.730013
3269.077925,600,5988.509353
1644.856689,600,6008.050071
3264.870542,600,6028.687987
2004.496513,600,6062.382545
-1852.875651,600,6099.152901
3610.486165,600,6119.347668
-43.357373,600,6154.131315
1992.520482,600,6174.893201
3535.679321,600,6194.821246
4001.39371,600,6246.304887
3473.880614,600,6265.825832
3519.161773,600,6286.394514
1739.475943,600,6305.853291
2344.092041,600,6340.233017
4564.965939,600,6360.328673
1687.859462,600,6397.46009
3667.301119,600,6432.470231
1839.3069,600,6452.200761
2695.606794,600,6472.162314
2398.844274,600,6491.917837
3076.705907,600,6541.079297
3447.860618,600,6560.870147
1624.141606,600,6581.152768
3046.116528,600,6615.258662
2308.503367,600,6635.613033
3349.498247,600,6672.537085
4876.922472,600,6693.117244
1549.073041,600,6729.706913
1280.34035,600,6749.525376
3231.954134,600,6769.545767
4433.992643,600,6820.053876
3885.952527,600,6840.528788
5709.901665,600,6861.028343
3019.535735,600,6896.134895
3568.782384,600,6916.657405
2432.739258,600,6953.586082
3423.973764,600,6973.887742
2461.531231,600,7008.337957
3613.826654,600,7028.242555
3744.125577,600,7048.48052
4397.262141,600,7083.431777
1837.658185,600,7120.296243
3068.753927,600,7140.65369
3107.876764,600,7160.66158
