#{"t_start": 1656508254.4592602, "env_id": "uav-v16"}
r,l,t
-347.328601,600,12.289008
-131.441886,600,24.060867
-445.372308,600,35.819066
-555.245081,600,57.701332
-631.507067,600,69.566045
-368.047842,600,90.8922
-234.494713,600,112.718194
-93.338255,600,124.500452
-401.372742,600,136.28332
-188.854122,600,148.052871
-198.736935,600,179.341585
-224.414782,600,191.149002
-144.515052,600,202.922735
-93.526767,600,224.774852
-47.95111,600,236.583939
-72.645018,600,257.901059
-33.961381,600,269.707749
-54.18892,600,291.566258
-52.593066,600,303.37905
-47.152927,600,315.207493
-63.231458,600,346.52255
-29.478996,600,358.313762
-40.031596,600,370.127908
-53.411678,600,391.956522
-29.544602,600,403.774404
-33.02337,600,415.580553
-35.904574,600,436.873025
-42.141941,600,458.739996
-18.148639,600,470.563934
-63.355077,600,482.368784
-42.724019,600,504.026781
-38.518054,600,525.188043
-52.584459,600,536.893767
-23.494686,600,548.574309
-10.065962,600,569.832549
-17.471683,600,581.46687
-10.989969,600,602.382994
-5.925414,600,623.617945
-31.55932,600,635.2397
-27.630535,600,646.855873
-12.404419,600,668.066895
-77.049171,600,688.970004
-5.711411,600,700.605982
-17.739662,600,712.240438
-15.97491,600,733.48891
-3.718148,600,745.126021
-3.733911,600,766.046102
-14.546295,600,787.263268
-1.509802,600,798.898006
-37.270843,600,810.522774
-9.22524,600,822.147895
-1.329554,600,843.369873
-15.692348,600,864.279288
-1.497782,600,875.9097
-4.441012,600,897.152947
0.513403,600,908.803096
-3.028382,600,920.468934
-7.470146,600,941.42525
-26.452645,600,962.638031
-6.283228,600,974.270392
-15.083917,600,985.901094
-1.579489,600,1007.118714
1.016156,600,1028.033094
-21.714969,600,1039.671787
-18.163945,600,1060.885006
-39.290614,600,1072.508809
-8.119186,600,1084.134493
1.531487,600,1105.031721
-5.525867,600,1126.247981
-3.971444,600,1137.869493
-5.815907,600,1149.488581
-42.658098,600,1170.68789
0.557742,600,1191.571568
2.001336,600,1203.193346
-2.182093,600,1214.820911
-4.400923,600,1236.017725
2.089005,600,1247.637007
-3.632654,600,1259.24746
2.263172,600,1289.69808
-25.932439,600,1301.335978
-14.176211,600,1312.973726
2.595608,600,1334.181113
-2.624246,600,1345.797585
-73.109641,600,1366.689059
0.420112,600,1378.319026
-14.886422,600,1399.560901
0.183113,600,1411.196012
0.747169,600,1422.852195
2.076629,600,1453.367956
-6.48786,600,1465.023695
-16.059071,600,1476.672066
-1.602227,600,1488.316246
-3.380125,600,1509.579853
1.417243,600,1530.513752
-1.682692,600,1542.152732
1.152805,600,1563.352717
-294.089109,600,1574.983611
1.361432,600,1586.616161
-0.096058,600,1617.127838
1.752996,600,1628.782867
0.720934,600,1640.449009
-2.062245,600,1652.097012
