#{"t_start": 1656794363.5071568, "env_id": "uav-v0"}
r,l,t
-21277.098655,600,26.067703
-16227.373934,600,51.582223
-15478.637568,600,77.120563
-22467.060593,600,114.311176
-20885.94588,600,139.95567
-14863.756847,600,183.71012
-1816.605942,600,220.818526
-12409.079216,600,246.317267
-11617.609971,600,271.850033
-8383.83666,600,297.382828
-3118.135412,600,352.609975
-5770.422711,600,378.222088
-3896.801976,600,403.775198
-7674.531076,600,440.74376
-14465.993899,600,466.307169
-13443.79778,600,510.03472
-3041.428474,600,535.595526
-23791.228096,600,572.531962
-27719.027659,600,598.065313
-7737.546009,600,623.608221
-3838.664592,600,678.680334
-4063.491706,600,704.246793
-6571.40472,600,729.776444
-17512.34265,600,766.561855
-12146.255714,600,792.212157
-5306.437172,600,817.822892
-6679.132404,600,861.46918
-8332.065586,600,898.355907
-6337.222808,600,923.949368
-5751.98768,600,949.565533
-3380.900301,600,986.393008
-3445.901248,600,1030.226818
-11127.436281,600,1055.775121
-622.924421,600,1081.396057
-3178.821883,600,1118.325182
-4695.932243,600,1143.930574
-446.439486,600,1187.637191
-3298.156244,600,1224.453262
-1016.250267,600,1250.115366
-1736.594526,600,1275.702488
-3025.921248,600,1312.484221
-902.739997,600,1356.308382
419.369515,600,1381.911366
-1843.331402,600,1407.497206
1225.165146,600,1444.31337
-4683.314187,600,1469.9175
-2603.637437,600,1513.574048
-4852.175256,600,1550.315215
888.737425,600,1575.979858
657.002043,600,1601.565077
-2405.012201,600,1627.069985
-823.466431,600,1663.875284
-8786.427442,600,1707.539831
1323.060783,600,1733.096987
-1592.367576,600,1769.793769
-4033.702848,600,1795.433146
-6880.522641,600,1821.004709
541.839381,600,1864.708213
175.087101,600,1901.572341
-508.957948,600,1927.19139
805.53354,600,1952.799545
-1464.298013,600,1989.5574
-1414.917411,600,2033.44863
-1248.389775,600,2059.034937
-2338.671924,600,2095.744532
-1313.042769,600,2121.446833
-1952.060259,600,2147.054953
-2859.423745,600,2190.716434
914.026101,600,2227.492355
2.291969,600,2253.189814
1702.790564,600,2278.772181
-2526.185997,600,2315.555701
1331.348844,600,2359.339046
-2252.295497,600,2384.985181
-7864.945088,600,2410.603001
-1554.765453,600,2447.347137
-4662.191957,600,2472.995984
-1891.166444,600,2498.580379
-8491.058426,600,2553.406857
-3184.587799,600,2579.058355
-6798.421656,600,2604.670814
2039.566268,600,2641.426448
1045.190077,600,2667.039378
-837.355428,600,2710.934465
2458.291112,600,2736.542357
1097.578747,600,2773.229419
483.343934,600,2798.881448
-4292.650979,600,2824.46893
-5187.717014,600,2879.310964
5536.261911,600,2904.9871
-471.966891,600,2930.673243
-3211.261176,600,2956.344833
2880.633612,600,2993.110331
-852.045717,600,3036.989452
576.988445,600,3062.566296
1053.927315,600,3099.275264
1561.898903,600,3124.881087
-1644.171204,600,3150.520931
-1536.908073,600,3205.41881
-4751.948892,600,3231.063216
3384.706657,600,3256.700359
-571.103168,600,3282.318138
-1151.156945,600,3318.994908
157.701922,600,3344.623268
-4027.765688,600,3388.450657
-175.369351,600,3425.240151
2009.002926,600,3450.790741
-4614.705729,600,3476.40074
1551.982903,600,3502.017663
-2141.771422,600,3556.927065
1800.282954,600,3582.573448
-1609.037012,600,3608.178847
-1624.023922,600,3644.91477
-361.229885,600,3670.556602
2949.042411,600,3714.415603
1845.482346,600,3740.071069
1494.609591,600,3776.811534
2714.144038,600,3802.432082
5591.223121,600,3828.122618
1026.983191,600,3883.520984
3160.171008,600,3909.177912
750.582201,600,3934.835287
1132.374802,600,3971.555945
-1198.608357,600,3997.197269
648.568378,600,4022.900197
2003.094215,600,4066.775583
259.10027,600,4103.574769
2542.76976,600,4129.225023
2165.481125,600,4154.903319
-224.125641,600,4191.654599
440.936416,600,4235.357203
1987.706403,600,4261.007086
932.689402,600,4286.65191
2588.88287,600,4323.377223
3584.436661,600,4349.008086
50.688691,600,4392.95344
1112.678538,600,4429.693084
152.591482,600,4455.339371
3036.373421,600,4480.999839
101.547759,600,4517.721252
1522.72653,600,4561.557443
4032.398047,600,4587.158177
187.220086,600,4612.714051
229.505639,600,4649.35527
-3147.928199,600,4674.975008
1459.702772,600,4718.695678
382.165061,600,4755.357746
391.223042,600,4780.933875
13.012202,600,4806.539186
2942.298081,600,4832.147046
-4820.320168,600,4868.778174
1587.135895,600,4912.514954
2332.245065,600,4938.152949
2135.447406,600,4974.82197
3435.898657,600,5000.399141
-507.78725,600,5026.011906
2436.132852,600,5069.756689
2319.685944,600,5106.490226
5216.894027,600,5132.121403
-308.367727,600,5157.743
1744.322201,600,5194.468625
1091.259,600,5238.235368
1297.332599,600,5263.815182
438.830447,600,5300.512409
319.795003,600,5326.114186
-886.484756,600,5351.741194
