#{"t_start": 1656794363.5138564, "env_id": "uav-v0"}
r,l,t
-21227.634788,600,26.085287
-8960.124869,600,51.599997
-6358.642437,600,77.138378
-9602.838802,600,114.328963
-5518.998998,600,139.973512
-2062.220918,600,183.72766
-15288.955459,600,220.836376
-11397.464933,600,246.335178
-10490.965191,600,271.867623
-2860.33172,600,297.400503
-26717.803114,600,352.627717
-4723.336577,600,378.239846
-14363.036929,600,403.792654
-3998.421844,600,440.761333
-3789.948426,600,466.324992
-7055.60384,600,510.052711
-13927.416392,600,535.613219
-7984.365677,600,572.549886
-16198.808471,600,598.083057
-6141.826598,600,623.625975
-3807.194719,600,678.698111
-5726.990548,600,704.264404
-949.58709,600,729.794301
-12223.126692,600,766.579619
-3792.1711,600,792.229725
-4605.056839,600,817.840655
-2167.315803,600,861.486961
-4775.405182,600,898.373562
-1938.608167,600,923.967127
-1513.47977,600,949.583449
-3167.067698,600,986.41106
-24712.109662,600,1030.244658
823.85417,600,1055.792991
-3643.365675,600,1081.41382
-3173.754169,600,1118.343146
-2039.783098,600,1143.948509
-57.808471,600,1187.654843
-1105.252695,600,1224.471308
-10379.83132,600,1250.133255
-1484.109166,600,1275.720445
-522.97568,600,1312.50222
1891.196617,600,1356.326386
-266.032785,600,1381.929263
-2637.376139,600,1407.514933
-4326.938533,600,1444.331454
-637.741213,600,1469.935199
-1576.978021,600,1513.591713
901.153374,600,1550.333026
-972.310007,600,1575.997605
3282.040627,600,1601.583011
-905.155055,600,1627.087825
-3860.255399,600,1663.893311
-6966.232841,600,1707.557966
-4537.842842,600,1733.114812
-5848.386278,600,1769.811516
2080.284055,600,1795.451129
-1023.633618,600,1821.022528
-1389.282627,600,1864.726027
-1557.407927,600,1901.590347
-860.660953,600,1927.20937
1603.541633,600,1952.817493
-4826.452076,600,1989.575159
-3592.090803,600,2033.466395
-639.250496,600,2059.053072
4946.246253,600,2095.762482
1376.482648,600,2121.464529
-6174.327349,600,2147.072888
2059.963941,600,2190.734306
-2453.879106,600,2227.510315
-6416.010898,600,2253.207654
1021.702539,600,2278.790079
2499.755419,600,2315.573533
1307.261409,600,2359.356951
-4399.535446,600,2385.003067
853.316063,600,2410.620938
846.684053,600,2447.365096
-1938.511486,600,2473.013732
-3311.349797,600,2498.598213
