#{"t_start": 1656794363.5158973, "env_id": "uav-v0"}
r,l,t
-8165.511949,600,26.091422
-21644.642136,600,51.606118
-2974.239745,600,77.144556
-24211.067683,600,114.335045
-11050.490184,600,139.979396
-5422.914272,600,183.73386
-7185.445949,600,220.842449
-12061.409697,600,246.341302
-20983.98866,600,271.873703
-6874.200064,600,297.406607
-13733.216453,600,352.633891
362.090086,600,378.246035
-12402.510201,600,403.798798
-6419.816924,600,440.767162
-13107.007279,600,466.330979
-7714.313327,600,510.05887
-9442.38428,600,535.619303
-7673.930491,600,572.555992
-5069.345484,600,598.089217
-6765.766091,600,623.632122
-1677.503356,600,678.704207
-10281.667537,600,704.270557
-10184.182566,600,729.800414
-11910.875137,600,766.585852
-2947.366456,600,792.235881
-11835.146582,600,817.846809
-4179.139049,600,861.493055
-1772.937209,600,898.379661
-6825.086624,600,923.973274
-4208.981735,600,949.589526
-901.142867,600,986.417269
-1842.015134,600,1030.250889
-15356.708309,600,1055.798987
-1454.6619,600,1081.419949
-5052.326755,600,1118.349195
678.969151,600,1143.954559
-6591.862522,600,1187.660999
-2537.157854,600,1224.477515
-10809.418604,600,1250.139311
-3147.831869,600,1275.72648
-2189.837966,600,1312.508468
-3345.303072,600,1356.332487
-3174.274861,600,1381.935158
-7095.592387,600,1407.521072
-2651.958827,600,1444.337446
-6221.372858,600,1469.941305
3423.581228,600,1513.598022
-9298.580046,600,1550.339132
758.023643,600,1576.00371
980.23281,600,1601.589172
838.296929,600,1627.093951
-932.679088,600,1663.899529
-1144.421905,600,1707.564085
-8102.115956,600,1733.121022
-937.670012,600,1769.817475
40.11096,600,1795.457279
1074.440977,600,1821.02872
-4074.412055,600,1864.732295
0.884173,600,1901.596532
1053.644011,600,1927.215277
-529.675844,600,1952.82357
-4028.624655,600,1989.581293
-5048.595078,600,2033.472567
-1976.502786,600,2059.059181
-11713.801402,600,2095.768667
-20.048494,600,2121.470629
-783.276844,600,2147.07904
-19188.679262,600,2190.740451
129.518315,600,2227.516485
-488.410149,600,2253.213782
-5285.137038,600,2278.796141
-5730.975932,600,2315.579676
2195.79231,600,2359.363087
-1829.934228,600,2385.009054
1251.242812,600,2410.627069
-1418.519515,600,2447.371205
2078.551983,600,2473.020494
-4485.331226,600,2498.604347
911.165401,600,2553.430951
103.52687,600,2579.082586
1401.620394,600,2604.694585
-2669.209301,600,2641.450771
3632.240443,600,2667.063417
1792.190493,600,2710.958425
826.858135,600,2736.566288
2936.551171,600,2773.253438
-46.988542,600,2798.905422
654.780359,600,2824.492828
-856.494258,600,2879.334712
482.099082,600,2905.011077
-300.549544,600,2930.697083
1138.465567,600,2956.368628
-599.963236,600,2993.134362
51.082417,600,3037.013355
-44.512942,600,3062.590245
3607.85653,600,3099.299196
-970.206612,600,3124.904853
769.177324,600,3150.545685
405.797038,600,3205.443096
1448.991673,600,3231.086958
-1251.757522,600,3256.72452
-1752.722944,600,3282.342282
-7102.634768,600,3319.018654
-808.675651,600,3344.647211
-3597.319245,600,3388.474551
-1429.614866,600,3425.26427
2538.055511,600,3450.81488
937.911837,600,3476.42493
-399.765228,600,3502.041775
1782.651137,600,3556.951234
3656.238464,600,3582.597607
-2920.894728,600,3608.202629
-2806.635845,600,3644.93877
