#{"t_start": 1656758304.3959932, "env_id": "uav-v1"}
r,l,t
-19777.441762,600,17.640499
-11124.897305,600,34.925025
-10983.023617,600,52.319407
-13606.099913,600,83.227201
1474.596991,600,100.721021
-5759.813646,600,132.281749
-7012.321103,600,161.089842
-16595.747384,600,178.945619
-11672.268175,600,196.657279
-658.942362,600,214.217603
-1286.419405,600,257.642212
-2287.936817,600,275.182271
-2455.498678,600,293.018252
-1520.139904,600,322.028251
-1087.316951,600,339.434137
-2351.377038,600,370.73012
-8184.357098,600,388.298748
-2019.305834,600,417.741626
-688.126224,600,435.281181
-3078.018616,600,453.184473
-12259.298357,600,495.181274
-6543.687436,600,512.085511
1242.577377,600,528.772397
-1075.586733,600,555.772272
419.738524,600,572.801564
2424.493475,600,590.694756
-698.348146,600,621.665272
929.428985,600,651.735026
2014.371312,600,669.600682
-2999.577265,600,687.046374
-398.263994,600,716.908144
502.071076,600,748.62494
-2020.044948,600,766.50881
4591.967131,600,784.092981
579.7433,600,813.305803
2177.884178,600,830.85584
77.946165,600,862.76622
2259.742456,600,891.517408
-205.483735,600,908.930172
1368.423466,600,926.6533
-257.568219,600,955.241673
-3832.399302,600,986.861582
-6309.50788,600,1004.502374
-7129.560047,600,1022.07597
3205.611019,600,1051.232394
3504.951511,600,1068.605357
-1444.413588,600,1100.048546
4797.136187,600,1129.0832
2908.215254,600,1146.210577
1599.609077,600,1163.891743
1163.909833,600,1181.540119
711.810325,600,1210.19821
2106.263491,600,1241.459507
2728.515028,600,1259.279966
3421.679311,600,1288.558837
-1183.956267,600,1306.09443
2243.095767,600,1323.82104
111.834289,600,1354.795848
1483.158235,600,1383.486027
2678.960357,600,1401.0597
975.233367,600,1418.560228
2882.644785,600,1447.417492
1249.729529,600,1478.218968
775.766955,600,1495.566874
2925.22495,600,1523.22758
3204.515196,600,1540.590177
2385.933166,600,1557.84797
6616.150195,600,1588.228746
4989.030124,600,1616.745733
-1929.442253,600,1633.874887
3002.12494,600,1650.941196
4223.964425,600,1679.051626
546.875079,600,1709.520768
3608.205386,600,1726.708473
133.797938,600,1743.930768
6286.383002,600,1772.136793
3510.148889,600,1789.143043
452.24782,600,1806.708561
6493.615034,600,1847.823335
5120.470068,600,1865.177639
3839.53897,600,1882.324924
3626.522585,600,1910.708348
2868.968166,600,1927.999801
-2792.265054,600,1958.639277
2459.210967,600,1975.954618
4273.967097,600,2003.840751
6063.785365,600,2020.920974
4650.309685,600,2038.243211
3132.156702,600,2079.948961
4762.666931,600,2097.002272
6340.101537,600,2114.249381
5031.613585,600,2131.323737
8355.775725,600,2159.472775
2727.881012,600,2189.713824
2615.349373,600,2206.855873
4416.935094,600,2234.962237
4929.81552,600,2251.996599
3661.337892,600,2269.395061
3236.729847,600,2310.302965
4503.236399,600,2327.72906
2746.552489,600,2344.817935
2416.15305,600,2362.080724
4194.078015,600,2390.51371
2954.455964,600,2407.563043
2499.937411,600,2437.740615
3817.084123,600,2465.878934
4301.714873,600,2482.852566
4664.568317,600,2500.106817
3930.270118,600,2517.305789
3970.124924,600,2558.213705
6595.734532,600,2575.35771
-292.455121,600,2592.642198
2784.612743,600,2620.331552
1247.648353,600,2637.533764
2845.350283,600,2667.593009
6709.892651,600,2684.652197
3151.542045,600,2712.876231
5884.119087,600,2730.015027
7168.304292,600,2747.125184
1567.471675,600,2788.645424
4145.296918,600,2806.15558
3445.785244,600,2823.314347
8164.446557,600,2850.767671
4452.730309,600,2868.248204
5760.07689,600,2885.280669
-1790.961742,600,2916.030631
5515.208627,600,2944.343979
6256.620055,600,2961.479632
4811.102929,600,2978.957578
4769.737138,600,3007.331627
4770.796987,600,3037.560627
6943.979248,600,3055.04674
3096.994881,600,3072.0977
-943.203621,600,3100.225343
5615.201888,600,3117.401519
933.282157,600,3147.380573
5773.266137,600,3175.23442
7439.147653,600,3192.264071
5165.617089,600,3209.356346
4722.762172,600,3236.532974
3649.615618,600,3265.707229
3136.72696,600,3282.680578
3236.29656,600,3299.814442
8571.634644,600,3328.027455
8494.768099,600,3345.038828
3826.558194,600,3375.500035
3583.654384,600,3403.335855
5347.523136,600,3420.624319
3654.052387,600,3437.589672
6644.491615,600,3454.805517
6223.970466,600,3483.072227
4747.177207,600,3513.75946
4699.350555,600,3530.842308
6125.758546,600,3558.455142
4286.325091,600,3575.735216
4643.233042,600,3592.740376
7223.774157,600,3623.154212
6327.650359,600,3651.299788
4903.429043,600,3668.394285
4098.987199,600,3685.741982
5743.908079,600,3713.615611
5388.015168,600,3743.616605
4032.582867,600,3760.959041
6121.092486,600,3789.169569
4664.09694,600,3806.172401
2088.227469,600,3823.326749
3885.198772,600,3853.429962
5193.525947,600,3881.864067
5055.99024,600,3899.122773
4901.817114,600,3916.18646
-6629.280559,600,3944.549619
2977.127028,600,3975.383055
4666.787365,600,3992.387121
6031.648542,600,4009.449343
5009.967642,600,4038.152988
8048.773561,600,4055.324079
6738.738512,600,4072.445247
2529.874234,600,4113.386368
6663.049418,600,4130.370492
5828.893887,600,4147.489908
7561.70449,600,4175.35976
6697.825417,600,4192.509022
